source_file,service,source_type,date,timestamp_local,hour,quarter_in_hour,quarter_hour,up_volume_mwh,up_price_eur_mwh,down_volume_mwh,down_price_eur_mwh,up_revenue_eur,down_revenue_eur,total_energy_revenue_eur,net_volume_mwh,gross_volume_mwh
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-03-01,2025-03-01 00:00:00,1,1,1,3.498,0.0,0.067,0.0,0.0,0.0,0.0,3.431,3.5650000000000004
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-03-01,2025-03-01 00:15:00,1,2,2,2.09,0.0,0.087,0.0,0.0,0.0,0.0,2.0029999999999997,2.177
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-03-01,2025-03-01 00:30:00,1,3,3,0.712,0.0,0.06,0.0,0.0,0.0,0.0,0.6519999999999999,0.772
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-03-01,2025-03-01 00:45:00,1,4,4,0.291,0.0,0.207,0.0,0.0,0.0,0.0,0.08399999999999999,0.498
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-03-01,2025-03-01 01:00:00,2,1,5,0.007,0.0,0.151,0.0,0.0,0.0,0.0,-0.144,0.158
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-03-01,2025-03-01 01:15:00,2,2,6,0.055,0.0,0.149,0.0,0.0,0.0,0.0,-0.094,0.204
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-03-01,2025-03-01 01:30:00,2,3,7,0.026,0.0,0.101,0.0,0.0,0.0,0.0,-0.07500000000000001,0.127
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-03-01,2025-03-01 01:45:00,2,4,8,0.207,0.0,0.15,0.0,0.0,0.0,0.0,0.056999999999999995,0.357
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-03-01,2025-03-01 02:00:00,3,1,9,0.79,0.0,0.011,0.0,0.0,0.0,0.0,0.779,0.801
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-03-01,2025-03-01 02:15:00,3,2,10,0.283,0.0,0.02,0.0,0.0,0.0,0.0,0.26299999999999996,0.303
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-03-01,2025-03-01 02:30:00,3,3,11,0.877,0.0,0.115,0.0,0.0,0.0,0.0,0.762,0.992
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-03-01,2025-03-01 02:45:00,3,4,12,0.283,0.0,0.087,0.0,0.0,0.0,0.0,0.19599999999999998,0.37
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-03-01,2025-03-01 03:00:00,4,1,13,0.769,0.0,0.029,0.0,0.0,0.0,0.0,0.74,0.798
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-03-01,2025-03-01 03:15:00,4,2,14,0.186,0.0,0.084,0.0,0.0,0.0,0.0,0.102,0.27
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-03-01,2025-03-01 03:30:00,4,3,15,0.229,0.0,0.075,0.0,0.0,0.0,0.0,0.15400000000000003,0.304
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-03-01,2025-03-01 03:45:00,4,4,16,0.262,0.0,0.164,0.0,0.0,0.0,0.0,0.098,0.42600000000000005
