source_file,service,source_type,date,timestamp_local,hour,quarter_in_hour,quarter_hour,up_volume_mwh,up_price_eur_mwh,down_volume_mwh,down_price_eur_mwh,up_revenue_eur,down_revenue_eur,total_energy_revenue_eur,net_volume_mwh,gross_volume_mwh
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-20,2025-12-20 00:00:00,1,1,1,3.033,111.1202,0.0,0.291,337.0275666,0.0,337.0275666,3.033,3.033
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-20,2025-12-20 00:15:00,1,2,2,6.72,126.3187,0.0,0.0,848.861664,0.0,848.861664,6.72,6.72
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-20,2025-12-20 00:30:00,1,3,3,6.168,128.2482,0.0,0.0,791.0348976,0.0,791.0348976,6.168,6.168
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-20,2025-12-20 00:45:00,1,4,4,5.438,118.6207,0.0,0.009,645.0593666,0.0,645.0593666,5.438,5.438
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-20,2025-12-20 01:00:00,2,1,5,3.351,101.0754,0.0,0.123,338.7036654,0.0,338.7036654,3.351,3.351
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-20,2025-12-20 01:15:00,2,2,6,0.342,80.1854,0.0,0.098,27.423406800000002,0.0,27.423406800000002,0.342,0.342
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-20,2025-12-20 01:30:00,2,3,7,1.236,87.671,0.0,0.02,108.361356,0.0,108.361356,1.236,1.236
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-20,2025-12-20 01:45:00,2,4,8,2.126,87.4792,0.0,0.113,185.9807792,0.0,185.9807792,2.126,2.126
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-20,2025-12-20 02:00:00,3,1,9,1.401,82.725,0.0,0.047,115.897725,0.0,115.897725,1.401,1.401
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-20,2025-12-20 02:15:00,3,2,10,1.884,90.6444,0.0,0.004,170.7740496,0.0,170.7740496,1.884,1.884
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-20,2025-12-20 02:30:00,3,3,11,1.402,85.4994,0.0,0.068,119.87015879999998,0.0,119.87015879999998,1.402,1.402
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-20,2025-12-20 02:45:00,3,4,12,0.278,79.936,0.0,0.165,22.222208000000006,0.0,22.222208000000006,0.278,0.278
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-20,2025-12-20 03:00:00,4,1,13,0.24,80.1021,0.0,0.133,19.224503999999996,0.0,19.224503999999996,0.24,0.24
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-20,2025-12-20 03:15:00,4,2,14,0.402,77.5818,0.0,0.065,31.187883600000003,0.0,31.187883600000003,0.402,0.402
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-20,2025-12-20 03:30:00,4,3,15,1.279,80.9819,0.0,0.036,103.57585009999998,0.0,103.57585009999998,1.279,1.279
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-20,2025-12-20 03:45:00,4,4,16,4.912,106.7269,0.0,0.002,524.2425328,0.0,524.2425328,4.912,4.912
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-20,2025-12-20 04:00:00,5,1,17,3.285,93.2266,0.0,0.156,306.249381,0.0,306.249381,3.285,3.285
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-20,2025-12-20 04:15:00,5,2,18,1.058,84.3905,0.0,0.203,89.285149,0.0,89.285149,1.058,1.058
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-20,2025-12-20 04:30:00,5,3,19,4.439,113.1802,0.0,0.001,502.4069078,0.0,502.4069078,4.439,4.439
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-20,2025-12-20 04:45:00,5,4,20,5.397,113.8484,0.0,0.021,614.4398148,0.0,614.4398148,5.397,5.397
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-20,2025-12-20 05:00:00,6,1,21,1.557,84.3854,0.0,0.229,131.3880678,0.0,131.3880678,1.557,1.557
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-20,2025-12-20 05:15:00,6,2,22,1.886,83.7495,0.0,0.017,157.95155699999998,0.0,157.95155699999998,1.886,1.886
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-20,2025-12-20 05:30:00,6,3,23,5.238,110.2334,0.0,0.002,577.4025492000001,0.0,577.4025492000001,5.238,5.238
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-20,2025-12-20 05:45:00,6,4,24,3.686,102.2021,0.0,0.031,376.7169406,0.0,376.7169406,3.686,3.686
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-20,2025-12-20 06:00:00,7,1,25,6.907,130.1416,0.0,0.002,898.8880312000001,0.0,898.8880312000001,6.907,6.907
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-20,2025-12-20 06:15:00,7,2,26,5.713,118.8804,0.0,0.0,679.1637251999999,0.0,679.1637251999999,5.713,5.713
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-20,2025-12-20 06:30:00,7,3,27,4.578,114.9189,0.0,0.066,526.0987242,0.0,526.0987242,4.578,4.578
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-20,2025-12-20 06:45:00,7,4,28,5.566,118.6333,0.0,0.057,660.3129478,0.0,660.3129478,5.566,5.566
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-20,2025-12-20 07:00:00,8,1,29,10.45,151.6852,0.0,0.505,1585.11034,0.0,1585.11034,10.45,10.45
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-20,2025-12-20 07:15:00,8,2,30,10.471,126.1382,0.0,0.001,1320.7930922,0.0,1320.7930922,10.471,10.471
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-20,2025-12-20 07:30:00,8,3,31,12.762,144.7481,0.0,0.002,1847.2752522,0.0,1847.2752522,12.762,12.762
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-20,2025-12-20 07:45:00,8,4,32,8.814,126.6831,0.0,0.0,1116.5848434,0.0,1116.5848434,8.814,8.814
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-20,2025-12-20 08:00:00,9,1,33,14.352,147.5589,0.0,0.0,2117.7653328,0.0,2117.7653328,14.352,14.352
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-20,2025-12-20 08:15:00,9,2,34,20.942,144.5827,0.0,0.0,3027.8509034,0.0,3027.8509034,20.942,20.942
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-20,2025-12-20 08:30:00,9,3,35,2.564,86.8318,0.0,0.004,222.6367352,0.0,222.6367352,2.564,2.564
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-20,2025-12-20 08:45:00,9,4,36,3.163,112.8132,0.0,0.002,356.82815159999996,0.0,356.82815159999996,3.163,3.163
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-20,2025-12-20 09:00:00,10,1,37,4.422,118.3528,0.0,0.001,523.3560815999999,0.0,523.3560815999999,4.422,4.422
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-20,2025-12-20 09:15:00,10,2,38,3.895,113.8954,0.0,0.017,443.62258299999996,0.0,443.62258299999996,3.895,3.895
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-20,2025-12-20 09:30:00,10,3,39,0.954,78.627,0.0,0.003,75.01015799999999,0.0,75.01015799999999,0.954,0.954
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-20,2025-12-20 09:45:00,10,4,40,1.883,95.2505,0.0,0.024,179.3566915,0.0,179.3566915,1.883,1.883
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-20,2025-12-20 10:00:00,11,1,41,2.878,109.9609,0.0,0.058,316.4674702,0.0,316.4674702,2.878,2.878
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-20,2025-12-20 10:15:00,11,2,42,1.844,112.6223,0.0,0.063,207.6755212,0.0,207.6755212,1.844,1.844
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-20,2025-12-20 10:30:00,11,3,43,3.22,115.5863,0.0,0.041,372.187886,0.0,372.187886,3.22,3.22
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-20,2025-12-20 10:45:00,11,4,44,1.842,110.4825,0.0,0.23,203.508765,0.0,203.508765,1.842,1.842
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-20,2025-12-20 11:00:00,12,1,45,3.514,120.4245,0.0,0.072,423.17169299999995,0.0,423.17169299999995,3.514,3.514
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-20,2025-12-20 11:15:00,12,2,46,3.465,118.9247,0.0,0.002,412.07408549999997,0.0,412.07408549999997,3.465,3.465
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-20,2025-12-20 11:30:00,12,3,47,2.734,110.401,0.0,0.0,301.83633399999997,0.0,301.83633399999997,2.734,2.734
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-20,2025-12-20 11:45:00,12,4,48,3.642,113.7995,0.0,0.062,414.45777899999996,0.0,414.45777899999996,3.642,3.642
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-20,2025-12-20 12:00:00,13,1,49,3.235,115.8333,0.0,0.013,374.72072549999996,0.0,374.72072549999996,3.235,3.235
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-20,2025-12-20 12:15:00,13,2,50,9.523,133.9633,0.0,0.0,1275.7325059,0.0,1275.7325059,9.523,9.523
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-20,2025-12-20 12:30:00,13,3,51,6.898,132.1751,0.0,0.0,911.7438397999998,0.0,911.7438397999998,6.898,6.898
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-20,2025-12-20 12:45:00,13,4,52,9.116,128.1419,0.0,0.002,1168.1415604,0.0,1168.1415604,9.116,9.116
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-20,2025-12-20 13:00:00,14,1,53,5.642,129.6772,0.0,0.0,731.6387624,0.0,731.6387624,5.642,5.642
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-20,2025-12-20 13:15:00,14,2,54,17.173,152.5567,0.0,0.0,2619.8562091,0.0,2619.8562091,17.173,17.173
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-20,2025-12-20 13:30:00,14,3,55,12.758,147.0341,0.0,0.0,1875.8610477999998,0.0,1875.8610477999998,12.758,12.758
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-20,2025-12-20 13:45:00,14,4,56,2.173,98.0759,0.0,0.103,213.11893070000002,0.0,213.11893070000002,2.173,2.173
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-20,2025-12-20 14:00:00,15,1,57,0.529,79.1595,0.0,0.13,41.8753755,0.0,41.8753755,0.529,0.529
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-20,2025-12-20 14:15:00,15,2,58,7.038,147.5489,0.0,0.038,1038.4491582,0.0,1038.4491582,7.038,7.038
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-20,2025-12-20 14:30:00,15,3,59,17.229,146.0942,0.0,0.0,2517.0569717999997,0.0,2517.0569717999997,17.229,17.229
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-20,2025-12-20 14:45:00,15,4,60,6.836,115.5065,0.0,0.014,789.602434,0.0,789.602434,6.836,6.836
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-20,2025-12-20 15:00:00,16,1,61,5.309,129.1468,0.0,0.163,685.6403612000001,0.0,685.6403612000001,5.309,5.309
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-20,2025-12-20 15:15:00,16,2,62,8.459,118.6154,0.0,0.069,1003.3676685999999,0.0,1003.3676685999999,8.459,8.459
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-20,2025-12-20 15:30:00,16,3,63,18.26,151.5643,0.0,0.0,2767.5641180000002,0.0,2767.5641180000002,18.26,18.26
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-20,2025-12-20 15:45:00,16,4,64,7.262,134.374,0.0,0.0,975.8239879999999,0.0,975.8239879999999,7.262,7.262
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-20,2025-12-20 16:00:00,17,1,65,6.483,138.5801,0.0,0.059,898.4147882999998,0.0,898.4147882999998,6.483,6.483
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-20,2025-12-20 16:15:00,17,2,66,7.911,137.4988,0.0,0.0,1087.7530067999999,0.0,1087.7530067999999,7.911,7.911
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-20,2025-12-20 16:30:00,17,3,67,9.291,139.8493,0.0,0.0,1299.3398463,0.0,1299.3398463,9.291,9.291
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-20,2025-12-20 16:45:00,17,4,68,10.303,149.2258,0.0,0.0,1537.4734174,0.0,1537.4734174,10.303,10.303
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-20,2025-12-20 17:00:00,18,1,69,9.943,143.6881,0.0,0.029,1428.6907783,0.0,1428.6907783,9.943,9.943
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-20,2025-12-20 17:15:00,18,2,70,9.542,139.3336,0.0,0.0,1329.5212112,0.0,1329.5212112,9.542,9.542
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-20,2025-12-20 17:30:00,18,3,71,8.61,135.9278,0.0,0.0,1170.3383579999997,0.0,1170.3383579999997,8.61,8.61
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-20,2025-12-20 17:45:00,18,4,72,5.499,123.7759,0.0,0.0,680.6436740999999,0.0,680.6436740999999,5.499,5.499
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-20,2025-12-20 18:00:00,19,1,73,6.733,135.3091,0.0,0.001,911.0361703,0.0,911.0361703,6.733,6.733
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-20,2025-12-20 18:15:00,19,2,74,5.35,133.1259,0.0,0.033,712.223565,0.0,712.223565,5.35,5.35
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-20,2025-12-20 18:30:00,19,3,75,5.762,129.1642,0.0,0.0,744.2441203999999,0.0,744.2441203999999,5.762,5.762
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-20,2025-12-20 18:45:00,19,4,76,5.635,131.8006,0.0,0.003,742.696381,0.0,742.696381,5.635,5.635
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-20,2025-12-20 19:00:00,20,1,77,2.924,108.1117,0.0,0.086,316.1186108,0.0,316.1186108,2.924,2.924
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-20,2025-12-20 19:15:00,20,2,78,5.696,131.4384,0.0,0.002,748.6731264,0.0,748.6731264,5.696,5.696
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-20,2025-12-20 19:30:00,20,3,79,9.18,136.332,0.0,0.0,1251.52776,0.0,1251.52776,9.18,9.18
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-20,2025-12-20 19:45:00,20,4,80,17.053,163.6847,0.0,0.0,2791.3151891,0.0,2791.3151891,17.053,17.053
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-20,2025-12-20 20:00:00,21,1,81,18.501,164.7944,0.0,0.0,3048.8611944,0.0,3048.8611944,18.501,18.501
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-20,2025-12-20 20:15:00,21,2,82,2.461,111.6533,0.0,0.038,274.77877129999996,0.0,274.77877129999996,2.461,2.461
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-20,2025-12-20 20:30:00,21,3,83,0.889,110.5963,0.0,0.093,98.3201107,0.0,98.3201107,0.889,0.889
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-20,2025-12-20 20:45:00,21,4,84,2.881,119.0584,0.0,0.051,343.0072504,0.0,343.0072504,2.881,2.881
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-20,2025-12-20 21:00:00,22,1,85,16.011,148.3447,0.0,0.0,2375.1469916999995,0.0,2375.1469916999995,16.011,16.011
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-20,2025-12-20 21:15:00,22,2,86,15.523,139.7316,0.0,0.0,2169.0536267999996,0.0,2169.0536267999996,15.523,15.523
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-20,2025-12-20 21:30:00,22,3,87,7.233,130.5699,0.0,0.0,944.4120866999999,0.0,944.4120866999999,7.233,7.233
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-20,2025-12-20 21:45:00,22,4,88,11.235,133.2714,0.0,0.023,1497.304179,0.0,1497.304179,11.235,11.235
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-20,2025-12-20 22:00:00,23,1,89,6.813,136.892,0.0,0.028,932.6451959999999,0.0,932.6451959999999,6.813,6.813
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-20,2025-12-20 22:15:00,23,2,90,2.184,106.0193,0.0,0.018,231.54615120000003,0.0,231.54615120000003,2.184,2.184
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-20,2025-12-20 22:30:00,23,3,91,1.586,106.4316,0.0,0.015,168.8005176,0.0,168.8005176,1.586,1.586
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-20,2025-12-20 22:45:00,23,4,92,2.167,109.1552,0.0,0.004,236.53931839999996,0.0,236.53931839999996,2.167,2.167
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-20,2025-12-20 23:00:00,24,1,93,3.565,116.4553,0.0,0.0,415.1631445,0.0,415.1631445,3.565,3.565
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-20,2025-12-20 23:15:00,24,2,94,3.897,115.3243,0.0,0.0,449.41879709999995,0.0,449.41879709999995,3.897,3.897
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-20,2025-12-20 23:30:00,24,3,95,4.729,121.1001,0.0,0.0,572.6823729,0.0,572.6823729,4.729,4.729
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-20,2025-12-20 23:45:00,24,4,96,7.268,135.0766,0.0,0.019,981.7367288,0.0,981.7367288,7.268,7.268
