source_file,service,source_type,date,timestamp_local,hour,quarter_in_hour,quarter_hour,up_volume_mwh,up_price_eur_mwh,down_volume_mwh,down_price_eur_mwh,up_revenue_eur,down_revenue_eur,total_energy_revenue_eur,net_volume_mwh,gross_volume_mwh
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-17,2025-08-17 00:00:00,1,1,1,0.355,107.0817,0.147,9.8952,38.014003499999994,1.4545944,39.46859789999999,0.208,0.502
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-17,2025-08-17 00:15:00,1,2,2,0.321,107.8103,0.185,5.8811,34.6071063,1.0880035,35.6951098,0.136,0.506
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-17,2025-08-17 00:30:00,1,3,3,1.647,108.8831,0.087,5.8391,179.3304657,0.5080017,179.83846739999998,1.56,1.734
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-17,2025-08-17 00:45:00,1,4,4,0.0,0.0,0.045,11.1111,0.0,0.4999995,0.4999995,-0.045,0.045
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-17,2025-08-17 01:00:00,2,1,5,0.059,102.0712,0.102,7.4971,6.0222008,0.7647042,6.786905,-0.043,0.16099999999999998
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-17,2025-08-17 01:15:00,2,2,6,0.041,101.3561,0.185,10.24,4.1556001,1.8944,6.0500001,-0.144,0.226
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-17,2025-08-17 01:30:00,2,3,7,0.121,100.2752,0.008,12.225,12.1332992,0.0978,12.2310992,0.11299999999999999,0.129
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-17,2025-08-17 01:45:00,2,4,8,0.209,102.3392,0.226,5.6372,21.3888928,1.2740072,22.6629,-0.017000000000000015,0.435
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-17,2025-08-17 02:00:00,3,1,9,1.06,102.2606,0.027,6.4111,108.396236,0.1730997,108.5693357,1.0330000000000001,1.087
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-17,2025-08-17 02:15:00,3,2,10,0.965,101.3341,0.055,6.4618,97.7874065,0.355399,98.14280550000001,0.9099999999999999,1.02
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-17,2025-08-17 02:30:00,3,3,11,0.085,102.8753,0.161,10.0938,8.744400500000001,1.6251018,10.3695023,-0.076,0.246
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-17,2025-08-17 02:45:00,3,4,12,0.021,108.9952,0.333,5.6006,2.2888992,1.8649998,4.153899,-0.312,0.35400000000000004
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-17,2025-08-17 03:00:00,4,1,13,0.078,104.4154,0.247,7.4907,8.1444012,1.8502029,9.9946041,-0.16899999999999998,0.325
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-17,2025-08-17 03:15:00,4,2,14,0.056,105.1589,0.399,7.2529,5.8888984,2.8939071000000003,8.7828055,-0.343,0.455
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-17,2025-08-17 03:30:00,4,3,15,0.0,0.0,0.118,10.4424,0.0,1.2322031999999998,1.2322031999999998,-0.118,0.118
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-17,2025-08-17 03:45:00,4,4,16,0.252,102.4798,0.023,10.5783,25.824909599999998,0.24330090000000001,26.0682105,0.229,0.275
