source_file,service,source_type,date,timestamp_local,hour,quarter_in_hour,quarter_hour,up_volume_mwh,up_price_eur_mwh,down_volume_mwh,down_price_eur_mwh,up_revenue_eur,down_revenue_eur,total_energy_revenue_eur,net_volume_mwh,gross_volume_mwh
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-14,2025-07-14 00:00:00,1,1,1,3.39,145.6411,0.004,13.325,493.723329,0.0533,493.77662899999996,3.386,3.394
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-14,2025-07-14 00:15:00,1,2,2,0.432,139.0773,0.077,4.0701,60.081393600000006,0.3133977,60.39479130000001,0.355,0.509
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-14,2025-07-14 00:30:00,1,3,3,0.177,132.8565,0.187,0.8144,23.5156005,0.1522928,23.667893300000003,-0.010000000000000009,0.364
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-14,2025-07-14 00:45:00,1,4,4,0.253,133.2198,0.001,18.9,33.704609399999995,0.0189,33.7235094,0.252,0.254
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-14,2025-07-14 01:00:00,2,1,5,1.831,122.8412,0.065,0.8462,224.92223719999998,0.055002999999999996,224.97724019999998,1.766,1.896
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-14,2025-07-14 01:15:00,2,2,6,0.085,122.5094,0.132,3.2152,10.413299,0.4244064,10.8377054,-0.047,0.21700000000000003
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-14,2025-07-14 01:30:00,2,3,7,0.184,124.6375,0.095,1.4505,22.9333,0.1377975,23.0710975,0.089,0.279
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-14,2025-07-14 01:45:00,2,4,8,0.201,124.1791,0.106,4.5858,24.9599991,0.4860948,25.4460939,0.09500000000000001,0.307
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-14,2025-07-14 02:00:00,3,1,9,1.272,122.8806,0.191,2.9141,156.3041232,0.5565931,156.86071629999998,1.081,1.463
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-14,2025-07-14 02:15:00,3,2,10,0.0,0.0,0.353,0.2048,0.0,0.0722944,0.0722944,-0.353,0.353
