source_file,service,source_type,date,timestamp_local,hour,quarter_in_hour,quarter_hour,up_volume_mwh,up_price_eur_mwh,down_volume_mwh,down_price_eur_mwh,up_revenue_eur,down_revenue_eur,total_energy_revenue_eur,net_volume_mwh,gross_volume_mwh
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-23,2026-04-23 00:00:00,1,1,1,0.841,109.4273,0.052,3.6942,92.0283593,0.19209839999999997,92.22045770000001,0.7889999999999999,0.893
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-23,2026-04-23 00:15:00,1,2,2,5.77,129.5213,0.076,9.2355,747.3379009999999,0.701898,748.0397989999999,5.694,5.845999999999999
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-23,2026-04-23 00:30:00,1,3,3,8.016,138.3999,0.034,9.0441,1109.4135984,0.30749940000000003,1109.7210978,7.982,8.05
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-23,2026-04-23 00:45:00,1,4,4,0.023,102.4304,0.109,9.9798,2.3558992,1.0877982,3.4436974,-0.086,0.132
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-23,2026-04-23 01:00:00,2,1,5,0.263,93.0027,0.0,0.0,24.459710100000002,0.0,24.459710100000002,0.263,0.263
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-23,2026-04-23 01:15:00,2,2,6,0.001,82.2,0.003,11.4667,0.08220000000000001,0.034400099999999996,0.11660010000000001,-0.002,0.004
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-23,2026-04-23 01:30:00,2,3,7,0.069,86.6652,0.038,9.9342,5.979898800000001,0.3774996,6.357398400000001,0.031000000000000007,0.10700000000000001
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-23,2026-04-23 01:45:00,2,4,8,0.069,114.1826,0.349,8.6785,7.878599400000001,3.0287965,10.907395900000001,-0.27999999999999997,0.418
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-23,2026-04-23 02:00:00,3,1,9,3.269,125.2329,0.218,8.9908,409.3863501,1.9599944,411.34634450000004,3.051,3.487
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-23,2026-04-23 02:15:00,3,2,10,0.756,114.6841,0.046,9.0826,86.7011796,0.41779959999999994,87.1189792,0.71,0.802
