source_file,service,source_type,date,timestamp_local,hour,quarter_in_hour,quarter_hour,up_volume_mwh,up_price_eur_mwh,down_volume_mwh,down_price_eur_mwh,up_revenue_eur,down_revenue_eur,total_energy_revenue_eur,net_volume_mwh,gross_volume_mwh
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-22,2025-05-22 00:00:00,1,1,1,0.432,0.0,3.515,0.0,0.0,0.0,0.0,-3.083,3.947
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-22,2025-05-22 00:15:00,1,2,2,1.403,0.0,2.421,0.0,0.0,0.0,0.0,-1.0179999999999998,3.824
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-22,2025-05-22 00:30:00,1,3,3,0.002,0.0,10.52,0.0,0.0,0.0,0.0,-10.517999999999999,10.522
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-22,2025-05-22 00:45:00,1,4,4,0.076,0.0,5.347,0.0,0.0,0.0,0.0,-5.271000000000001,5.423
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-22,2025-05-22 01:00:00,2,1,5,1.899,0.0,4.388,0.0,0.0,0.0,0.0,-2.489,6.287
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-22,2025-05-22 01:15:00,2,2,6,2.982,0.0,0.191,0.0,0.0,0.0,0.0,2.7910000000000004,3.173
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-22,2025-05-22 01:30:00,2,3,7,0.37,0.0,3.687,0.0,0.0,0.0,0.0,-3.3169999999999997,4.0569999999999995
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-22,2025-05-22 01:45:00,2,4,8,0.155,0.0,6.385,0.0,0.0,0.0,0.0,-6.2299999999999995,6.54
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-22,2025-05-22 02:00:00,3,1,9,0.003,0.0,7.252,0.0,0.0,0.0,0.0,-7.249,7.255
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-22,2025-05-22 02:15:00,3,2,10,0.0,0.0,11.019,0.0,0.0,0.0,0.0,-11.019,11.019
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-22,2025-05-22 02:30:00,3,3,11,0.001,0.0,5.697,0.0,0.0,0.0,0.0,-5.696,5.698
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-22,2025-05-22 02:45:00,3,4,12,0.015,0.0,5.336,0.0,0.0,0.0,0.0,-5.321000000000001,5.351
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-22,2025-05-22 03:00:00,4,1,13,0.0,0.0,10.984,0.0,0.0,0.0,0.0,-10.984,10.984
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-22,2025-05-22 03:15:00,4,2,14,0.002,0.0,8.597,0.0,0.0,0.0,0.0,-8.594999999999999,8.599
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-22,2025-05-22 03:30:00,4,3,15,0.0,0.0,11.061,0.0,0.0,0.0,0.0,-11.061,11.061
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-22,2025-05-22 03:45:00,4,4,16,1.847,0.0,1.041,0.0,0.0,0.0,0.0,0.806,2.888
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-22,2025-05-22 04:00:00,5,1,17,0.335,0.0,3.01,0.0,0.0,0.0,0.0,-2.675,3.3449999999999998
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-22,2025-05-22 04:15:00,5,2,18,0.004,0.0,4.429,0.0,0.0,0.0,0.0,-4.425000000000001,4.433
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-22,2025-05-22 04:30:00,5,3,19,0.0,0.0,12.272,0.0,0.0,0.0,0.0,-12.272,12.272
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-22,2025-05-22 04:45:00,5,4,20,0.0,0.0,8.445,0.0,0.0,0.0,0.0,-8.445,8.445
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-22,2025-05-22 05:00:00,6,1,21,0.506,0.0,6.105,0.0,0.0,0.0,0.0,-5.599,6.611000000000001
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-22,2025-05-22 05:15:00,6,2,22,0.0,0.0,5.936,0.0,0.0,0.0,0.0,-5.936,5.936
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-22,2025-05-22 05:30:00,6,3,23,1.21,0.0,3.125,0.0,0.0,0.0,0.0,-1.915,4.335
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-22,2025-05-22 05:45:00,6,4,24,1.278,0.0,2.766,0.0,0.0,0.0,0.0,-1.488,4.0440000000000005
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-22,2025-05-22 06:00:00,7,1,25,1.161,0.0,13.246,0.0,0.0,0.0,0.0,-12.085,14.407
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-22,2025-05-22 06:15:00,7,2,26,0.419,0.0,8.512,0.0,0.0,0.0,0.0,-8.093,8.931000000000001
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-22,2025-05-22 06:30:00,7,3,27,1.286,0.0,3.668,0.0,0.0,0.0,0.0,-2.382,4.954000000000001
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-22,2025-05-22 06:45:00,7,4,28,4.132,0.0,1.044,0.0,0.0,0.0,0.0,3.0879999999999996,5.176
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-22,2025-05-22 07:00:00,8,1,29,0.011,0.0,5.681,0.0,0.0,0.0,0.0,-5.67,5.692
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-22,2025-05-22 07:15:00,8,2,30,0.199,0.0,3.621,0.0,0.0,0.0,0.0,-3.422,3.82
