source_file,service,source_type,date,timestamp_local,hour,quarter_in_hour,quarter_hour,up_volume_mwh,up_price_eur_mwh,down_volume_mwh,down_price_eur_mwh,up_revenue_eur,down_revenue_eur,total_energy_revenue_eur,net_volume_mwh,gross_volume_mwh
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-08,2025-05-08 00:00:00,1,1,1,4.16,131.785,0.017,-37.8471,548.2256,-0.6434007,547.5821993,4.143,4.1770000000000005
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-08,2025-05-08 00:15:00,1,2,2,3.222,126.9762,0.01,10.33,409.1173164,0.1033,409.2206164,3.212,3.2319999999999998
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-08,2025-05-08 00:30:00,1,3,3,1.607,119.547,0.005,9.34,192.112029,0.0467,192.158729,1.602,1.6119999999999999
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-08,2025-05-08 00:45:00,1,4,4,1.241,119.1635,0.028,-82.3321,147.88190350000002,-2.3052988,145.57660470000002,1.213,1.2690000000000001
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-08,2025-05-08 01:00:00,2,1,5,2.252,120.05,0.0,0.0,270.3526,0.0,270.3526,2.252,2.252
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-08,2025-05-08 01:15:00,2,2,6,0.877,110.2509,0.003,8.9,96.6900393,0.0267,96.7167393,0.874,0.88
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-08,2025-05-08 01:30:00,2,3,7,0.325,110.9025,0.0,0.0,36.0433125,0.0,36.0433125,0.325,0.325
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-08,2025-05-08 01:45:00,2,4,8,0.447,110.6649,0.002,8.35,49.467210300000005,0.0167,49.483910300000005,0.445,0.449
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-08,2025-05-08 02:00:00,3,1,9,0.611,112.6398,0.0,0.0,68.8229178,0.0,68.8229178,0.611,0.611
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-08,2025-05-08 02:15:00,3,2,10,0.725,111.2644,0.001,14.4,80.66668999999999,0.014400000000000001,80.68108999999998,0.724,0.726
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-08,2025-05-08 02:30:00,3,3,11,0.303,112.9848,0.002,8.35,34.2343944,0.0167,34.2510944,0.301,0.305
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-08,2025-05-08 02:45:00,3,4,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-08,2025-05-08 03:00:00,4,1,13,0.0,0.0,0.075,9.9853,0.0,0.7488975,0.7488975,-0.075,0.075
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-08,2025-05-08 03:15:00,4,2,14,0.0,0.0,0.075,10.0,0.0,0.75,0.75,-0.075,0.075
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-08,2025-05-08 03:30:00,4,3,15,0.0,0.0,0.075,10.0,0.0,0.75,0.75,-0.075,0.075
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-08,2025-05-08 03:45:00,4,4,16,0.0,0.0,0.075,10.0613,0.0,0.7545974999999999,0.7545974999999999,-0.075,0.075
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-08,2025-05-08 04:00:00,5,1,17,0.0,0.0,0.308,9.9721,0.0,3.0714067999999997,3.0714067999999997,-0.308,0.308
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-08,2025-05-08 04:15:00,5,2,18,0.07,110.1743,0.0,0.0,7.712201000000001,0.0,7.712201000000001,0.07,0.07
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-08,2025-05-08 04:30:00,5,3,19,4.559,145.1341,0.0,0.0,661.6663619,0.0,661.6663619,4.559,4.559
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-08,2025-05-08 04:45:00,5,4,20,4.98,127.9778,0.005,9.34,637.3294440000001,0.0467,637.3761440000001,4.9750000000000005,4.985
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-08,2025-05-08 05:00:00,6,1,21,1.585,132.052,0.006,10.7333,209.30241999999998,0.06439980000000001,209.36681979999997,1.579,1.591
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-08,2025-05-08 05:15:00,6,2,22,2.276,129.9198,0.027,10.1222,295.6974648,0.27329939999999997,295.97076419999996,2.2489999999999997,2.303
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-08,2025-05-08 05:30:00,6,3,23,2.352,136.0336,0.0,0.0,319.9510272,0.0,319.9510272,2.352,2.352
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-08,2025-05-08 05:45:00,6,4,24,7.161,153.8929,0.006,10.0,1102.0270569,0.06,1102.0870568999999,7.154999999999999,7.167
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-08,2025-05-08 06:00:00,7,1,25,4.104,149.6421,0.018,9.1667,614.1311784000001,0.1650006,614.296179,4.086,4.122
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-08,2025-05-08 06:15:00,7,2,26,14.793,185.4933,0.003,-140.0,2744.0023869,-0.42,2743.5823869,14.79,14.796
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-08,2025-05-08 06:30:00,7,3,27,9.888,152.0776,0.0,0.0,1503.7433087999998,0.0,1503.7433087999998,9.888,9.888
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-08,2025-05-08 06:45:00,7,4,28,2.586,139.8323,0.039,9.7154,361.6063278,0.37890060000000003,361.9852284,2.5469999999999997,2.625
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-08,2025-05-08 07:00:00,8,1,29,0.828,138.9754,0.06,0.9517,115.0716312,0.057102,115.1287332,0.768,0.8879999999999999
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-08,2025-05-08 07:15:00,8,2,30,1.061,134.4177,0.03,6.9267,142.61717969999998,0.207801,142.82498069999997,1.031,1.091
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-08,2025-05-08 07:30:00,8,3,31,0.852,135.3945,0.0,0.0,115.35611399999999,0.0,115.35611399999999,0.852,0.852
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-08,2025-05-08 07:45:00,8,4,32,0.19,134.2442,0.012,-124.2417,25.506398,-1.4909004,24.0154976,0.178,0.202
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-08,2025-05-08 08:00:00,9,1,33,7.031,160.4662,0.006,-0.6167,1128.2378522,-0.0037002000000000003,1128.234152,7.0249999999999995,7.037
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-08,2025-05-08 08:15:00,9,2,34,8.081,172.6715,0.013,10.2538,1395.3583915,0.13329939999999998,1395.4916908999999,8.068,8.094
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-08,2025-05-08 08:30:00,9,3,35,0.81,134.277,0.099,-0.6879,108.76437,-0.0681021,108.6962679,0.7110000000000001,0.909
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-08,2025-05-08 08:45:00,9,4,36,0.0,0.0,0.789,9.7361,0.0,7.681782900000001,7.681782900000001,-0.789,0.789
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-08,2025-05-08 09:00:00,10,1,37,2.078,136.409,0.054,9.4648,283.457902,0.5110992,283.9690012,2.024,2.1319999999999997
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-08,2025-05-08 09:15:00,10,2,38,0.653,120.7963,0.037,10.0892,78.8799839,0.3733004,79.2532843,0.616,0.6900000000000001
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-08,2025-05-08 09:30:00,10,3,39,0.108,121.7287,4.1,-19.3084,13.1466996,-79.16443999999998,-66.01774039999998,-3.9919999999999995,4.207999999999999
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-08,2025-05-08 09:45:00,10,4,40,0.0,0.0,2.33,-2.8924,0.0,-6.739292,-6.739292,-2.33,2.33
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-08,2025-05-08 10:00:00,11,1,41,0.002,408.35,0.476,-0.0202,0.8167000000000001,-0.009615199999999999,0.8070848,-0.474,0.478
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-08,2025-05-08 10:15:00,11,2,42,0.003,132.2333,1.596,1.4034,0.39669990000000005,2.2398264,2.6365263000000003,-1.5930000000000002,1.599
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-08,2025-05-08 10:30:00,11,3,43,0.329,106.1702,0.533,-4.9593,34.9299958,-2.6433069000000002,32.2866889,-0.20400000000000001,0.8620000000000001
