source_file,service,source_type,date,timestamp_local,hour,quarter_in_hour,quarter_hour,up_volume_mwh,up_price_eur_mwh,down_volume_mwh,down_price_eur_mwh,up_revenue_eur,down_revenue_eur,total_energy_revenue_eur,net_volume_mwh,gross_volume_mwh
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-24,2025-09-24 00:00:00,1,1,1,0.138,106.1355,1.149,31.2473,14.646699,35.9031477,50.549846699999996,-1.0110000000000001,1.287
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-24,2025-09-24 00:15:00,1,2,2,0.089,103.8697,0.003,38.9,9.244403299999998,0.1167,9.361103299999998,0.086,0.092
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-24,2025-09-24 00:30:00,1,3,3,0.2,101.644,0.0,0.0,20.3288,0.0,20.3288,0.2,0.2
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-24,2025-09-24 00:45:00,1,4,4,0.373,101.4298,0.114,35.7509,37.8333154,4.075602600000001,41.908918,0.259,0.487
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-24,2025-09-24 01:00:00,2,1,5,0.813,95.7791,0.264,35.4568,77.8684083,9.3605952,87.2290035,0.5489999999999999,1.077
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-24,2025-09-24 01:15:00,2,2,6,0.08,102.5388,0.091,35.3846,8.203104,3.2199986,11.4231026,-0.010999999999999996,0.17099999999999999
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-24,2025-09-24 01:30:00,2,3,7,0.072,104.2347,0.274,35.2839,7.5048984,9.667788600000002,17.172687000000003,-0.202,0.34600000000000003
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-24,2025-09-24 01:45:00,2,4,8,0.044,103.6,0.417,33.7775,4.5584,14.0852175,18.6436175,-0.373,0.46099999999999997
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-24,2025-09-24 02:00:00,3,1,9,6.178,122.5926,2.381,34.6781,757.3770828,82.5685561,839.9456389000001,3.797,8.559
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-24,2025-09-24 02:15:00,3,2,10,1.93,101.1798,1.549,35.0904,195.27701399999998,54.3550296,249.63204359999997,0.381,3.479
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-24,2025-09-24 02:30:00,3,3,11,3.433,100.0873,0.127,35.5512,343.59970089999996,4.5150024,348.1147033,3.306,3.5599999999999996
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-24,2025-09-24 02:45:00,3,4,12,2.664,103.209,0.311,35.4251,274.948776,11.0172061,285.9659821,2.353,2.975
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-24,2025-09-24 03:00:00,4,1,13,10.536,120.4654,0.0,0.0,1269.2234544,0.0,1269.2234544,10.536,10.536
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-24,2025-09-24 03:15:00,4,2,14,4.412,100.5148,0.056,35.6946,443.47129759999996,1.9988976,445.4701952,4.356,4.468
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-24,2025-09-24 03:30:00,4,3,15,4.511,100.2423,0.007,42.7714,452.1930153,0.2993998,452.4924151,4.5040000000000004,4.518
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-24,2025-09-24 03:45:00,4,4,16,5.044,113.9361,0.015,-49.12,574.6936883999999,-0.7367999999999999,573.9568883999999,5.029,5.058999999999999
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-24,2025-09-24 04:00:00,5,1,17,3.35,98.1921,0.115,22.9887,328.943535,2.6437005000000005,331.5872355,3.235,3.4650000000000003
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-24,2025-09-24 04:15:00,5,2,18,0.591,82.609,0.001,-127.4,48.821918999999994,-0.1274,48.69451899999999,0.59,0.592
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-24,2025-09-24 04:30:00,5,3,19,3.89,96.4327,0.0,0.0,375.123203,0.0,375.123203,3.89,3.89
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-24,2025-09-24 04:45:00,5,4,20,10.926,123.8009,0.0,0.0,1352.6486334,0.0,1352.6486334,10.926,10.926
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-24,2025-09-24 05:00:00,6,1,21,0.927,100.869,0.033,37.3576,93.50556300000001,1.2328008,94.73836380000002,0.894,0.9600000000000001
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-24,2025-09-24 05:15:00,6,2,22,0.0,0.0,0.169,35.8053,0.0,6.051095700000001,6.051095700000001,-0.169,0.169
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-24,2025-09-24 05:30:00,6,3,23,2.807,114.939,0.023,33.2391,322.63377299999996,0.7644993,323.3982723,2.784,2.83
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-24,2025-09-24 05:45:00,6,4,24,3.643,106.0501,0.094,39.9564,386.3405143,3.7559016,390.0964159,3.549,3.7369999999999997
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-24,2025-09-24 06:00:00,7,1,25,0.278,138.3453,4.852,19.1185,38.45999340000001,92.76296200000002,131.22295540000002,-4.574,5.130000000000001
