source_file,service,source_type,date,timestamp_local,hour,quarter_in_hour,quarter_hour,up_volume_mwh,up_price_eur_mwh,down_volume_mwh,down_price_eur_mwh,up_revenue_eur,down_revenue_eur,total_energy_revenue_eur,net_volume_mwh,gross_volume_mwh
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-08,2025-01-08 00:00:00,1,1,1,0.017,279.3412,1.395,-2.2289,4.7488004,-3.1093154999999997,1.6394849000000007,-1.3780000000000001,1.412
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-08,2025-01-08 00:15:00,1,2,2,0.016,301.5938,0.785,11.5475,4.8255007999999995,9.0647875,13.890288299999998,-0.769,0.801
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-08,2025-01-08 00:30:00,1,3,3,0.02,289.53,3.818,-18.1855,5.7905999999999995,-69.43223900000001,-63.64163900000001,-3.798,3.838
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-08,2025-01-08 00:45:00,1,4,4,0.001,0.0,11.913,-143.0863,0.0,-1704.5870919,-1704.5870919,-11.912,11.914
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-08,2025-01-08 01:00:00,2,1,5,0.0,0.0,14.694,-36.6009,0.0,-537.8136246,-537.8136246,-14.694,14.694
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-08,2025-01-08 01:15:00,2,2,6,0.0,0.0,11.112,-109.0449,0.0,-1211.7069288,-1211.7069288,-11.112,11.112
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-08,2025-01-08 01:30:00,2,3,7,0.0,0.0,12.131,-23.9202,0.0,-290.1759462,-290.1759462,-12.131,12.131
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-08,2025-01-08 01:45:00,2,4,8,0.0,0.0,11.535,-19.9696,0.0,-230.349336,-230.349336,-11.535,11.535
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-08,2025-01-08 02:00:00,3,1,9,0.0,0.0,9.299,-19.2376,0.0,-178.89044239999998,-178.89044239999998,-9.299,9.299
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-08,2025-01-08 02:15:00,3,2,10,0.0,0.0,15.836,-35.5423,0.0,-562.8478627999999,-562.8478627999999,-15.836,15.836
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-08,2025-01-08 02:30:00,3,3,11,0.0,0.0,17.552,-36.1444,0.0,-634.4065088,-634.4065088,-17.552,17.552
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-08,2025-01-08 02:45:00,3,4,12,0.0,0.0,16.384,-60.7122,0.0,-994.7086848,-994.7086848,-16.384,16.384
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-08,2025-01-08 03:00:00,4,1,13,0.002,0.0,8.084,-19.0628,0.0,-154.1036752,-154.1036752,-8.081999999999999,8.086
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-08,2025-01-08 03:15:00,4,2,14,0.0,0.0,11.468,-19.8762,0.0,-227.9402616,-227.9402616,-11.468,11.468
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-08,2025-01-08 03:30:00,4,3,15,0.005,321.7,2.276,-1.7254,1.6085,-3.9270104,-2.3185104,-2.271,2.2809999999999997
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-08,2025-01-08 03:45:00,4,4,16,0.024,113.7542,1.969,-3.0515,2.7301007999999998,-6.0084035,-3.2783027000000002,-1.945,1.993
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-08,2025-01-08 04:00:00,5,1,17,0.01,257.36,3.944,-19.0675,2.5736000000000003,-75.20222,-72.62862,-3.934,3.9539999999999997
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-08,2025-01-08 04:15:00,5,2,18,0.0,0.0,5.734,-19.1998,0.0,-110.0916532,-110.0916532,-5.734,5.734
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-08,2025-01-08 04:30:00,5,3,19,0.0,0.0,1.596,4.0048,0.0,6.391660800000001,6.391660800000001,-1.596,1.596
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-08,2025-01-08 04:45:00,5,4,20,0.0,0.0,0.198,13.7939,0.0,2.7311922,2.7311922,-0.198,0.198
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-08,2025-01-08 05:00:00,6,1,21,0.011,147.1727,1.953,-9.6166,1.6188996999999998,-18.781219800000002,-17.162320100000002,-1.9420000000000002,1.964
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-08,2025-01-08 05:15:00,6,2,22,0.0,0.0,0.546,7.2804,0.0,3.9750984000000003,3.9750984000000003,-0.546,0.546
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-08,2025-01-08 05:30:00,6,3,23,0.146,162.8164,0.315,7.0076,23.771194399999995,2.207394,25.978588399999996,-0.169,0.46099999999999997
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-08,2025-01-08 05:45:00,6,4,24,1.697,173.2524,0.018,-5.3889,294.0093228,-0.09700019999999998,293.9123226,1.679,1.715
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-08,2025-01-08 06:00:00,7,1,25,0.177,144.9153,1.106,3.5954,25.650008099999997,3.9765124000000007,29.626520499999998,-0.929,1.2830000000000001
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-08,2025-01-08 06:15:00,7,2,26,0.247,119.5113,0.075,10.8653,29.5192911,0.8148974999999999,30.3341886,0.172,0.322
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-08,2025-01-08 06:30:00,7,3,27,9.576,224.9155,0.001,-114.1,2153.790828,-0.1141,2153.6767280000004,9.575000000000001,9.577
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-08,2025-01-08 06:45:00,7,4,28,18.537,227.2977,0.0,0.0,4213.4174649,0.0,4213.4174649,18.537,18.537
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-08,2025-01-08 07:00:00,8,1,29,1.283,156.5835,0.565,35.7396,200.89663049999996,20.192874,221.08950449999995,0.718,1.8479999999999999
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-08,2025-01-08 07:15:00,8,2,30,0.899,150.8379,0.01,40.35,135.6032721,0.4035,136.0067721,0.889,0.909
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-08,2025-01-08 07:30:00,8,3,31,2.57,168.4806,0.01,40.8,432.995142,0.408,433.403142,2.56,2.5799999999999996
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-08,2025-01-08 07:45:00,8,4,32,3.535,152.1227,0.001,-96.6,537.7537445,-0.09659999999999999,537.6571445000001,3.5340000000000003,3.536
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-08,2025-01-08 08:00:00,9,1,33,3.464,161.1492,0.143,24.949,558.2208288,3.567707,561.7885358000001,3.321,3.6069999999999998
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-08,2025-01-08 08:15:00,9,2,34,2.77,156.4826,0.0,0.0,433.456802,0.0,433.456802,2.77,2.77
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-08,2025-01-08 08:30:00,9,3,35,1.811,156.2201,0.01,38.23,282.91460109999997,0.3823,283.29690109999996,1.801,1.821
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-08,2025-01-08 08:45:00,9,4,36,1.026,128.0537,0.775,38.1259,131.38309619999998,29.5475725,160.93066869999998,0.251,1.8010000000000002
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-08,2025-01-08 09:00:00,10,1,37,1.339,146.9859,0.443,39.6738,196.81412009999997,17.5754934,214.38961349999997,0.8959999999999999,1.782
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-08,2025-01-08 09:15:00,10,2,38,1.456,148.3721,0.002,45.2,216.0297776,0.09040000000000001,216.12017759999998,1.454,1.458
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-08,2025-01-08 09:30:00,10,3,39,0.401,92.7167,0.027,35.7815,37.179396700000005,0.9661005,38.14549720000001,0.374,0.42800000000000005
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-08,2025-01-08 09:45:00,10,4,40,0.024,101.1708,2.103,37.2163,2.4280992,78.2658789,80.69397810000001,-2.079,2.1270000000000002
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-08,2025-01-08 10:00:00,11,1,41,2.606,191.9586,0.055,37.7291,500.24411159999994,2.0751005,502.31921209999996,2.5509999999999997,2.661
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-08,2025-01-08 10:15:00,11,2,42,0.233,98.9631,1.184,21.9332,23.0584023,25.968908799999998,49.0273111,-0.951,1.417
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-08,2025-01-08 10:30:00,11,3,43,0.074,88.8108,3.099,31.0137,6.5719992,96.1114563,102.6834555,-3.0250000000000004,3.173
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-08,2025-01-08 10:45:00,11,4,44,0.053,88.6792,2.376,25.963,4.6999976,61.688088,66.3880856,-2.323,2.429
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-08,2025-01-08 11:00:00,12,1,45,0.965,123.645,2.356,19.0631,119.31742499999999,44.912663599999995,164.2300886,-1.391,3.3209999999999997
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-08,2025-01-08 11:15:00,12,2,46,0.043,85.5814,2.31,37.4832,3.6800002,86.586192,90.26619219999999,-2.267,2.353
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-08,2025-01-08 11:30:00,12,3,47,0.058,96.3379,2.246,36.3623,5.5875982,81.6697258,87.257324,-2.188,2.304
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-08,2025-01-08 11:45:00,12,4,48,0.005,96.0,7.534,20.9499,0.48,157.8365466,158.31654659999998,-7.529,7.539
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-08,2025-01-08 12:00:00,13,1,49,0.02,157.39,10.55,10.1127,3.1477999999999997,106.68898500000002,109.83678500000002,-10.530000000000001,10.57
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-08,2025-01-08 12:15:00,13,2,50,0.0,0.0,10.956,19.3862,0.0,212.3952072,212.3952072,-10.956,10.956
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-08,2025-01-08 12:30:00,13,3,51,0.0,0.0,8.691,22.5206,0.0,195.72653460000004,195.72653460000004,-8.691,8.691
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-08,2025-01-08 12:45:00,13,4,52,0.032,135.7094,7.773,27.3332,4.342700799999999,212.4609636,216.8036644,-7.741,7.805
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-08,2025-01-08 13:00:00,14,1,53,0.086,119.9047,1.366,38.414,10.3118042,52.473524000000005,62.7853282,-1.28,1.4520000000000002
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-08,2025-01-08 13:15:00,14,2,54,0.012,103.5333,7.531,23.6512,1.2423996,178.1171872,179.3595868,-7.519,7.542999999999999
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-08,2025-01-08 13:30:00,14,3,55,0.003,66.9,8.019,17.1435,0.20070000000000002,137.4737265,137.6744265,-8.016,8.022
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-08,2025-01-08 13:45:00,14,4,56,0.0,0.0,11.649,11.173,0.0,130.15427699999998,130.15427699999998,-11.649,11.649
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-08,2025-01-08 14:00:00,15,1,57,0.488,156.5926,5.577,20.1453,76.4171888,112.35033809999999,188.7675269,-5.089,6.0649999999999995
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-08,2025-01-08 14:15:00,15,2,58,2.094,155.7092,1.082,40.1939,326.0550648,43.4897998,369.54486460000004,1.0119999999999998,3.176
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-08,2025-01-08 14:30:00,15,3,59,4.115,157.7958,0.004,-45.9,649.3297170000001,-0.18359999999999999,649.1461170000001,4.111000000000001,4.119
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-08,2025-01-08 14:45:00,15,4,60,5.372,159.9782,0.012,10.1833,859.4028903999999,0.12219959999999999,859.52509,5.36,5.3839999999999995
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-08,2025-01-08 15:00:00,16,1,61,0.77,168.5791,0.554,38.6146,129.80590700000002,21.392488400000005,151.19839540000004,0.21599999999999997,1.324
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-08,2025-01-08 15:15:00,16,2,62,0.0,0.0,1.243,38.4386,0.0,47.77917980000001,47.77917980000001,-1.243,1.243
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-08,2025-01-08 15:30:00,16,3,63,1.778,156.5437,0.085,28.6976,278.3346986,2.439296,280.77399460000004,1.693,1.863
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-08,2025-01-08 15:45:00,16,4,64,0.552,129.8616,2.588,34.2485,71.68360320000001,88.635118,160.31872120000003,-2.036,3.14
