source_file,service,source_type,date,timestamp_local,hour,quarter_in_hour,quarter_hour,up_volume_mwh,up_price_eur_mwh,down_volume_mwh,down_price_eur_mwh,up_revenue_eur,down_revenue_eur,total_energy_revenue_eur,net_volume_mwh,gross_volume_mwh
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-03-08,2025-03-08 00:00:00,1,1,1,0.369,0.0,0.501,0.0,0.0,0.0,0.0,-0.132,0.87
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-03-08,2025-03-08 00:15:00,1,2,2,0.271,0.0,0.204,0.0,0.0,0.0,0.0,0.06700000000000003,0.475
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-03-08,2025-03-08 00:30:00,1,3,3,0.537,0.0,0.027,0.0,0.0,0.0,0.0,0.51,0.5640000000000001
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-03-08,2025-03-08 00:45:00,1,4,4,0.537,0.0,0.116,0.0,0.0,0.0,0.0,0.42100000000000004,0.653
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-03-08,2025-03-08 01:00:00,2,1,5,2.067,0.0,0.004,0.0,0.0,0.0,0.0,2.063,2.071
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-03-08,2025-03-08 01:15:00,2,2,6,0.159,0.0,0.268,0.0,0.0,0.0,0.0,-0.10900000000000001,0.42700000000000005
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-03-08,2025-03-08 01:30:00,2,3,7,0.207,0.0,0.141,0.0,0.0,0.0,0.0,0.066,0.348
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-03-08,2025-03-08 01:45:00,2,4,8,0.248,0.0,0.373,0.0,0.0,0.0,0.0,-0.125,0.621
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-03-08,2025-03-08 02:00:00,3,1,9,2.338,0.0,0.146,0.0,0.0,0.0,0.0,2.192,2.484
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-03-08,2025-03-08 02:15:00,3,2,10,0.159,0.0,0.089,0.0,0.0,0.0,0.0,0.07,0.248
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-03-08,2025-03-08 02:30:00,3,3,11,0.223,0.0,0.136,0.0,0.0,0.0,0.0,0.087,0.359
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-03-08,2025-03-08 02:45:00,3,4,12,0.212,0.0,0.126,0.0,0.0,0.0,0.0,0.086,0.33799999999999997
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-03-08,2025-03-08 03:00:00,4,1,13,0.195,0.0,0.045,0.0,0.0,0.0,0.0,0.15000000000000002,0.24
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-03-08,2025-03-08 03:15:00,4,2,14,0.053,0.0,0.134,0.0,0.0,0.0,0.0,-0.08100000000000002,0.187
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-03-08,2025-03-08 03:30:00,4,3,15,0.167,0.0,0.119,0.0,0.0,0.0,0.0,0.048000000000000015,0.28600000000000003
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-03-08,2025-03-08 03:45:00,4,4,16,0.222,0.0,0.31,0.0,0.0,0.0,0.0,-0.088,0.532
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-03-08,2025-03-08 04:00:00,5,1,17,5.43,0.0,0.003,0.0,0.0,0.0,0.0,5.427,5.433
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-03-08,2025-03-08 04:15:00,5,2,18,6.446,0.0,0.017,0.0,0.0,0.0,0.0,6.428999999999999,6.463
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-03-08,2025-03-08 04:30:00,5,3,19,13.44,0.0,0.0,0.0,0.0,0.0,0.0,13.44,13.44
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-03-08,2025-03-08 04:45:00,5,4,20,14.154,0.0,0.0,0.0,0.0,0.0,0.0,14.154,14.154
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-03-08,2025-03-08 05:00:00,6,1,21,10.572,0.0,0.0,0.0,0.0,0.0,0.0,10.572,10.572
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-03-08,2025-03-08 05:15:00,6,2,22,0.33,0.0,0.177,0.0,0.0,0.0,0.0,0.15300000000000002,0.507
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-03-08,2025-03-08 05:30:00,6,3,23,0.159,0.0,0.253,0.0,0.0,0.0,0.0,-0.094,0.41200000000000003
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-03-08,2025-03-08 05:45:00,6,4,24,0.478,0.0,0.141,0.0,0.0,0.0,0.0,0.33699999999999997,0.619
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-03-08,2025-03-08 06:00:00,7,1,25,0.368,0.0,0.262,0.0,0.0,0.0,0.0,0.10599999999999998,0.63
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-03-08,2025-03-08 06:15:00,7,2,26,0.457,0.0,0.134,0.0,0.0,0.0,0.0,0.323,0.591
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-03-08,2025-03-08 06:30:00,7,3,27,1.24,0.0,0.125,0.0,0.0,0.0,0.0,1.115,1.365
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-03-08,2025-03-08 06:45:00,7,4,28,0.087,0.0,0.056,0.0,0.0,0.0,0.0,0.030999999999999993,0.143
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-03-08,2025-03-08 07:00:00,8,1,29,8.4,0.0,0.079,0.0,0.0,0.0,0.0,8.321,8.479000000000001
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-03-08,2025-03-08 07:15:00,8,2,30,1.532,0.0,0.089,0.0,0.0,0.0,0.0,1.443,1.621
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-03-08,2025-03-08 07:30:00,8,3,31,0.158,0.0,0.19,0.0,0.0,0.0,0.0,-0.032,0.348
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-03-08,2025-03-08 07:45:00,8,4,32,0.039,0.0,0.848,0.0,0.0,0.0,0.0,-0.8089999999999999,0.887
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-03-08,2025-03-08 08:00:00,9,1,33,0.934,0.0,0.516,0.0,0.0,0.0,0.0,0.41800000000000004,1.4500000000000002
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-03-08,2025-03-08 08:15:00,9,2,34,0.19,0.0,3.145,0.0,0.0,0.0,0.0,-2.955,3.335
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-03-08,2025-03-08 08:30:00,9,3,35,0.011,0.0,5.078,0.0,0.0,0.0,0.0,-5.067,5.089
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-03-08,2025-03-08 08:45:00,9,4,36,0.096,0.0,2.289,0.0,0.0,0.0,0.0,-2.193,2.3850000000000002
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-03-08,2025-03-08 09:00:00,10,1,37,1.26,0.0,0.101,0.0,0.0,0.0,0.0,1.159,1.361
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-03-08,2025-03-08 09:15:00,10,2,38,0.035,0.0,0.671,0.0,0.0,0.0,0.0,-0.636,0.7060000000000001
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-03-08,2025-03-08 09:30:00,10,3,39,0.079,0.0,1.539,0.0,0.0,0.0,0.0,-1.46,1.6179999999999999
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-03-08,2025-03-08 09:45:00,10,4,40,0.235,0.0,1.1,0.0,0.0,0.0,0.0,-0.8650000000000001,1.335
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-03-08,2025-03-08 10:00:00,11,1,41,0.472,0.0,0.329,0.0,0.0,0.0,0.0,0.14299999999999996,0.8009999999999999
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-03-08,2025-03-08 10:15:00,11,2,42,0.057,0.0,1.358,0.0,0.0,0.0,0.0,-1.3010000000000002,1.415
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-03-08,2025-03-08 10:30:00,11,3,43,0.157,0.0,3.785,0.0,0.0,0.0,0.0,-3.628,3.942
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-03-08,2025-03-08 10:45:00,11,4,44,0.016,0.0,6.825,0.0,0.0,0.0,0.0,-6.809,6.841
