source_file,service,source_type,date,timestamp_local,hour,quarter_in_hour,quarter_hour,up_volume_mwh,up_price_eur_mwh,down_volume_mwh,down_price_eur_mwh,up_revenue_eur,down_revenue_eur,total_energy_revenue_eur,net_volume_mwh,gross_volume_mwh
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-29,2025-07-29 00:00:00,1,1,1,0.855,122.3621,0.103,22.1981,104.6195955,2.2864043,106.9059998,0.752,0.958
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-29,2025-07-29 00:15:00,1,2,2,0.031,116.729,3.966,19.7772,3.618599,78.4363752,82.0549742,-3.935,3.9970000000000003
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-29,2025-07-29 00:30:00,1,3,3,0.139,119.4971,0.221,4.8262,16.610096900000002,1.0665902,17.676687100000002,-0.08199999999999999,0.36
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-29,2025-07-29 00:45:00,1,4,4,0.298,119.5728,0.416,5.5243,35.6326944,2.2981088,37.9308032,-0.118,0.714
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-29,2025-07-29 01:00:00,2,1,5,0.0,0.0,0.138,9.6543,0.0,1.3322934,1.3322934,-0.138,0.138
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-29,2025-07-29 01:15:00,2,2,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-29,2025-07-29 01:30:00,2,3,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-29,2025-07-29 01:45:00,2,4,8,0.075,108.1,0.0,0.0,8.1075,0.0,8.1075,0.075,0.075
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-29,2025-07-29 02:00:00,3,1,9,0.415,112.3055,0.0,0.0,46.606782499999994,0.0,46.606782499999994,0.415,0.415
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-29,2025-07-29 02:15:00,3,2,10,0.21,108.5143,0.0,0.0,22.788003,0.0,22.788003,0.21,0.21
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-29,2025-07-29 02:30:00,3,3,11,1.804,116.8216,0.002,-6.4,210.74616640000002,-0.0128,210.73336640000002,1.802,1.806
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-29,2025-07-29 02:45:00,3,4,12,2.091,117.6483,0.002,-7.5,246.00259530000002,-0.015,245.98759530000004,2.0890000000000004,2.093
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-29,2025-07-29 03:00:00,4,1,13,1.081,113.0115,0.0,0.0,122.1654315,0.0,122.1654315,1.081,1.081
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-29,2025-07-29 03:15:00,4,2,14,0.39,110.3808,0.0,0.0,43.048512,0.0,43.048512,0.39,0.39
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-29,2025-07-29 03:30:00,4,3,15,0.124,109.0645,0.0,0.0,13.523997999999999,0.0,13.523997999999999,0.124,0.124
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-29,2025-07-29 03:45:00,4,4,16,0.053,110.0623,0.023,10.1565,5.8333018999999995,0.2335995,6.0669014,0.03,0.076
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-29,2025-07-29 04:00:00,5,1,17,0.012,132.1417,0.14,9.8771,1.5857004,1.3827940000000003,2.9684944,-0.128,0.15200000000000002
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-29,2025-07-29 04:15:00,5,2,18,0.0,0.0,0.14,5.0671,0.0,0.7093940000000001,0.7093940000000001,-0.14,0.14
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-29,2025-07-29 04:30:00,5,3,19,0.394,111.7165,0.015,10.0733,44.016301,0.1510995,44.1674005,0.379,0.40900000000000003
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-29,2025-07-29 04:45:00,5,4,20,1.126,109.9162,0.007,-5.5571,123.76564119999999,-0.0388997,123.72674149999999,1.119,1.1329999999999998
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-29,2025-07-29 05:00:00,6,1,21,0.052,118.4462,0.311,3.426,6.1592024,1.065486,7.2246884,-0.259,0.363
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-29,2025-07-29 05:15:00,6,2,22,0.016,126.6063,0.147,10.5667,2.0257008,1.5533049,3.5790057,-0.131,0.16299999999999998
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-29,2025-07-29 05:30:00,6,3,23,0.043,114.4302,0.0,0.0,4.920498599999999,0.0,4.920498599999999,0.043,0.043
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-29,2025-07-29 05:45:00,6,4,24,0.012,162.975,0.279,-1.9498,1.9557,-0.5439942000000001,1.4117058,-0.267,0.29100000000000004
