source_file,service,source_type,date,timestamp_local,hour,quarter_in_hour,quarter_hour,up_volume_mwh,up_price_eur_mwh,down_volume_mwh,down_price_eur_mwh,up_revenue_eur,down_revenue_eur,total_energy_revenue_eur,net_volume_mwh,gross_volume_mwh
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-12,2025-02-12 00:00:00,1,1,1,4.847,0.0,0.336,0.0,0.0,0.0,0.0,4.511,5.183000000000001
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-12,2025-02-12 00:15:00,1,2,2,1.188,0.0,0.024,0.0,0.0,0.0,0.0,1.164,1.212
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-12,2025-02-12 00:30:00,1,3,3,0.381,0.0,0.006,0.0,0.0,0.0,0.0,0.375,0.387
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-12,2025-02-12 00:45:00,1,4,4,0.142,0.0,0.193,0.0,0.0,0.0,0.0,-0.05100000000000002,0.33499999999999996
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-12,2025-02-12 01:00:00,2,1,5,0.515,0.0,0.036,0.0,0.0,0.0,0.0,0.47900000000000004,0.551
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-12,2025-02-12 01:15:00,2,2,6,0.347,0.0,0.107,0.0,0.0,0.0,0.0,0.24,0.45399999999999996
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-12,2025-02-12 01:30:00,2,3,7,0.174,0.0,0.034,0.0,0.0,0.0,0.0,0.13999999999999999,0.208
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-12,2025-02-12 01:45:00,2,4,8,0.0,0.0,0.044,0.0,0.0,0.0,0.0,-0.044,0.044
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-12,2025-02-12 02:00:00,3,1,9,2.265,0.0,0.015,0.0,0.0,0.0,0.0,2.25,2.2800000000000002
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-12,2025-02-12 02:15:00,3,2,10,0.267,0.0,0.022,0.0,0.0,0.0,0.0,0.24500000000000002,0.28900000000000003
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-12,2025-02-12 02:30:00,3,3,11,1.759,0.0,0.018,0.0,0.0,0.0,0.0,1.7409999999999999,1.777
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-12,2025-02-12 02:45:00,3,4,12,0.966,0.0,0.048,0.0,0.0,0.0,0.0,0.9179999999999999,1.014
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-12,2025-02-12 03:00:00,4,1,13,0.815,0.0,0.022,0.0,0.0,0.0,0.0,0.7929999999999999,0.837
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-12,2025-02-12 03:15:00,4,2,14,0.212,0.0,0.011,0.0,0.0,0.0,0.0,0.20099999999999998,0.223
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-12,2025-02-12 03:30:00,4,3,15,0.077,0.0,0.0,0.0,0.0,0.0,0.0,0.077,0.077
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-12,2025-02-12 03:45:00,4,4,16,6.681,0.0,0.0,0.0,0.0,0.0,0.0,6.681,6.681
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-12,2025-02-12 04:00:00,5,1,17,3.579,0.0,0.029,0.0,0.0,0.0,0.0,3.5500000000000003,3.608
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-12,2025-02-12 04:15:00,5,2,18,4.332,0.0,0.017,0.0,0.0,0.0,0.0,4.3149999999999995,4.349
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-12,2025-02-12 04:30:00,5,3,19,9.575,0.0,0.0,0.0,0.0,0.0,0.0,9.575,9.575
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-12,2025-02-12 04:45:00,5,4,20,10.946,0.0,0.0,0.0,0.0,0.0,0.0,10.946,10.946
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-12,2025-02-12 05:00:00,6,1,21,2.538,0.0,0.97,0.0,0.0,0.0,0.0,1.5679999999999998,3.508
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-12,2025-02-12 05:15:00,6,2,22,1.28,0.0,1.313,0.0,0.0,0.0,0.0,-0.03299999999999992,2.593
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-12,2025-02-12 05:30:00,6,3,23,9.127,0.0,0.02,0.0,0.0,0.0,0.0,9.107000000000001,9.147
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-12,2025-02-12 05:45:00,6,4,24,18.361,0.0,0.0,0.0,0.0,0.0,0.0,18.361,18.361
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-12,2025-02-12 06:00:00,7,1,25,3.633,0.0,0.447,0.0,0.0,0.0,0.0,3.186,4.08
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-12,2025-02-12 06:15:00,7,2,26,2.797,0.0,0.003,0.0,0.0,0.0,0.0,2.794,2.8000000000000003
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-12,2025-02-12 06:30:00,7,3,27,13.773,0.0,0.0,0.0,0.0,0.0,0.0,13.773,13.773
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-12,2025-02-12 06:45:00,7,4,28,16.473,0.0,0.0,0.0,0.0,0.0,0.0,16.473,16.473
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-12,2025-02-12 07:00:00,8,1,29,2.822,0.0,0.363,0.0,0.0,0.0,0.0,2.459,3.185
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-12,2025-02-12 07:15:00,8,2,30,1.545,0.0,0.001,0.0,0.0,0.0,0.0,1.544,1.5459999999999998
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-12,2025-02-12 07:30:00,8,3,31,0.708,0.0,0.0,0.0,0.0,0.0,0.0,0.708,0.708
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-12,2025-02-12 07:45:00,8,4,32,3.234,0.0,0.019,0.0,0.0,0.0,0.0,3.215,3.253
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-12,2025-02-12 08:00:00,9,1,33,1.188,0.0,0.047,0.0,0.0,0.0,0.0,1.141,1.2349999999999999
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-12,2025-02-12 08:15:00,9,2,34,2.004,0.0,0.0,0.0,0.0,0.0,0.0,2.004,2.004
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-12,2025-02-12 08:30:00,9,3,35,4.743,0.0,0.003,0.0,0.0,0.0,0.0,4.74,4.746
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-12,2025-02-12 08:45:00,9,4,36,3.356,0.0,0.078,0.0,0.0,0.0,0.0,3.278,3.4339999999999997
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-12,2025-02-12 09:00:00,10,1,37,5.929,0.0,0.017,0.0,0.0,0.0,0.0,5.912,5.946000000000001
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-12,2025-02-12 09:15:00,10,2,38,3.527,0.0,0.023,0.0,0.0,0.0,0.0,3.504,3.5500000000000003
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-12,2025-02-12 09:30:00,10,3,39,2.179,0.0,0.018,0.0,0.0,0.0,0.0,2.161,2.1969999999999996
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-12,2025-02-12 09:45:00,10,4,40,0.384,0.0,0.363,0.0,0.0,0.0,0.0,0.02100000000000002,0.747
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-12,2025-02-12 10:00:00,11,1,41,4.44,0.0,0.044,0.0,0.0,0.0,0.0,4.396000000000001,4.484
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-12,2025-02-12 10:15:00,11,2,42,0.564,0.0,0.07,0.0,0.0,0.0,0.0,0.49399999999999994,0.6339999999999999
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-12,2025-02-12 10:30:00,11,3,43,0.585,0.0,0.038,0.0,0.0,0.0,0.0,0.5469999999999999,0.623
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-12,2025-02-12 10:45:00,11,4,44,0.151,0.0,0.245,0.0,0.0,0.0,0.0,-0.094,0.396
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-12,2025-02-12 11:00:00,12,1,45,0.501,0.0,0.057,0.0,0.0,0.0,0.0,0.444,0.558
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-12,2025-02-12 11:15:00,12,2,46,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-12,2025-02-12 11:30:00,12,3,47,2.674,0.0,0.001,0.0,0.0,0.0,0.0,2.673,2.675
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-12,2025-02-12 11:45:00,12,4,48,10.433,0.0,0.0,0.0,0.0,0.0,0.0,10.433,10.433
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-12,2025-02-12 12:00:00,13,1,49,10.125,0.0,0.0,0.0,0.0,0.0,0.0,10.125,10.125
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-12,2025-02-12 12:15:00,13,2,50,9.235,0.0,0.0,0.0,0.0,0.0,0.0,9.235,9.235
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-12,2025-02-12 12:30:00,13,3,51,7.231,0.0,0.0,0.0,0.0,0.0,0.0,7.231,7.231
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-12,2025-02-12 12:45:00,13,4,52,10.693,0.0,0.0,0.0,0.0,0.0,0.0,10.693,10.693
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-12,2025-02-12 13:00:00,14,1,53,11.362,0.0,0.0,0.0,0.0,0.0,0.0,11.362,11.362
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-12,2025-02-12 13:15:00,14,2,54,8.91,0.0,0.021,0.0,0.0,0.0,0.0,8.889,8.931000000000001
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-12,2025-02-12 13:30:00,14,3,55,11.217,0.0,0.0,0.0,0.0,0.0,0.0,11.217,11.217
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-12,2025-02-12 13:45:00,14,4,56,12.412,0.0,0.0,0.0,0.0,0.0,0.0,12.412,12.412
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-12,2025-02-12 14:00:00,15,1,57,6.062,0.0,0.008,0.0,0.0,0.0,0.0,6.054,6.07
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-12,2025-02-12 14:15:00,15,2,58,10.664,0.0,0.0,0.0,0.0,0.0,0.0,10.664,10.664
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-12,2025-02-12 14:30:00,15,3,59,7.2,0.0,0.008,0.0,0.0,0.0,0.0,7.192,7.208
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-12,2025-02-12 14:45:00,15,4,60,6.789,0.0,0.004,0.0,0.0,0.0,0.0,6.785,6.792999999999999
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-12,2025-02-12 15:00:00,16,1,61,7.521,0.0,0.041,0.0,0.0,0.0,0.0,7.4799999999999995,7.562
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-12,2025-02-12 15:15:00,16,2,62,12.578,0.0,0.0,0.0,0.0,0.0,0.0,12.578,12.578
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-12,2025-02-12 15:30:00,16,3,63,6.249,0.0,0.023,0.0,0.0,0.0,0.0,6.226,6.271999999999999
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-12,2025-02-12 15:45:00,16,4,64,11.104,0.0,0.0,0.0,0.0,0.0,0.0,11.104,11.104
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-12,2025-02-12 16:00:00,17,1,65,8.963,0.0,1.115,0.0,0.0,0.0,0.0,7.847999999999999,10.078
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-12,2025-02-12 16:15:00,17,2,66,6.893,0.0,2.943,0.0,0.0,0.0,0.0,3.9499999999999997,9.836
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-12,2025-02-12 16:30:00,17,3,67,6.65,0.0,0.517,0.0,0.0,0.0,0.0,6.133,7.167000000000001
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-12,2025-02-12 16:45:00,17,4,68,3.984,0.0,4.423,0.0,0.0,0.0,0.0,-0.43900000000000006,8.407
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-12,2025-02-12 17:00:00,18,1,69,3.369,0.0,0.024,0.0,0.0,0.0,0.0,3.345,3.3930000000000002
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-12,2025-02-12 17:15:00,18,2,70,4.545,0.0,0.0,0.0,0.0,0.0,0.0,4.545,4.545
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-12,2025-02-12 17:30:00,18,3,71,6.846,0.0,0.0,0.0,0.0,0.0,0.0,6.846,6.846
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-12,2025-02-12 17:45:00,18,4,72,4.552,0.0,0.278,0.0,0.0,0.0,0.0,4.273999999999999,4.83
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-12,2025-02-12 18:00:00,19,1,73,0.0,0.0,23.354,0.0,0.0,0.0,0.0,-23.354,23.354
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-12,2025-02-12 18:15:00,19,2,74,0.224,0.0,21.747,0.0,0.0,0.0,0.0,-21.523,21.971
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-12,2025-02-12 18:30:00,19,3,75,23.451,0.0,0.002,0.0,0.0,0.0,0.0,23.449,23.453
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-12,2025-02-12 18:45:00,19,4,76,19.665,0.0,0.005,0.0,0.0,0.0,0.0,19.66,19.669999999999998
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-12,2025-02-12 19:00:00,20,1,77,6.71,0.0,0.199,0.0,0.0,0.0,0.0,6.511,6.909
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-12,2025-02-12 19:15:00,20,2,78,6.014,0.0,0.937,0.0,0.0,0.0,0.0,5.077,6.9510000000000005
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-12,2025-02-12 19:30:00,20,3,79,5.045,0.0,0.241,0.0,0.0,0.0,0.0,4.804,5.286
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-12,2025-02-12 19:45:00,20,4,80,2.156,0.0,1.908,0.0,0.0,0.0,0.0,0.24800000000000022,4.064
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-12,2025-02-12 20:00:00,21,1,81,13.848,0.0,0.572,0.0,0.0,0.0,0.0,13.276000000000002,14.42
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-12,2025-02-12 20:15:00,21,2,82,19.202,0.0,0.0,0.0,0.0,0.0,0.0,19.202,19.202
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-12,2025-02-12 20:30:00,21,3,83,6.106,0.0,0.018,0.0,0.0,0.0,0.0,6.088,6.124
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-12,2025-02-12 20:45:00,21,4,84,2.64,0.0,0.032,0.0,0.0,0.0,0.0,2.608,2.672
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-12,2025-02-12 21:00:00,22,1,85,10.497,0.0,0.0,0.0,0.0,0.0,0.0,10.497,10.497
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-12,2025-02-12 21:15:00,22,2,86,9.247,0.0,0.021,0.0,0.0,0.0,0.0,9.225999999999999,9.268
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-12,2025-02-12 21:30:00,22,3,87,3.339,0.0,0.051,0.0,0.0,0.0,0.0,3.288,3.39
