source_file,service,source_type,date,timestamp_local,hour,quarter_in_hour,quarter_hour,up_volume_mwh,up_price_eur_mwh,down_volume_mwh,down_price_eur_mwh,up_revenue_eur,down_revenue_eur,total_energy_revenue_eur,net_volume_mwh,gross_volume_mwh
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-06,2026-04-06 00:00:00,1,1,1,0.077,121.0052,2.874,-8.7867,9.3174004,-25.2529758,-15.935575400000001,-2.797,2.951
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-06,2026-04-06 00:15:00,1,2,2,0.076,51.1395,0.164,9.2622,3.886602,1.5190008000000002,5.4056028000000005,-0.08800000000000001,0.24
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-06,2026-04-06 00:30:00,1,3,3,0.032,47.9375,1.638,-28.311,1.534,-46.373417999999994,-44.839417999999995,-1.6059999999999999,1.67
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-06,2026-04-06 00:45:00,1,4,4,0.003,48.1333,7.128,-18.3369,0.1443999,-130.7054232,-130.56102330000002,-7.125,7.131
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-06,2026-04-06 01:00:00,2,1,5,0.082,32.2317,1.289,-0.8642,2.6429994,-1.1139538,1.5290456,-1.2069999999999999,1.371
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-06,2026-04-06 01:15:00,2,2,6,0.06,19.4,0.188,-0.0569,1.164,-0.0106972,1.1533027999999999,-0.128,0.248
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-06,2026-04-06 01:30:00,2,3,7,0.137,15.4066,0.143,0.0,2.1107042000000003,0.0,2.1107042000000003,-0.005999999999999978,0.28
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-06,2026-04-06 01:45:00,2,4,8,0.11,11.9636,0.072,0.0,1.315996,0.0,1.315996,0.038000000000000006,0.182
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-06,2026-04-06 02:00:00,3,1,9,0.438,16.19,0.027,0.0,7.091220000000001,0.0,7.091220000000001,0.411,0.465
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-06,2026-04-06 02:15:00,3,2,10,0.236,12.5453,0.176,0.0,2.9606907999999996,0.0,2.9606907999999996,0.06,0.412
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-06,2026-04-06 02:30:00,3,3,11,0.222,13.2311,0.172,0.0,2.9373042,0.0,2.9373042,0.05000000000000002,0.394
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-06,2026-04-06 02:45:00,3,4,12,0.003,8.9,0.068,-0.975,0.0267,-0.0663,-0.039599999999999996,-0.065,0.07100000000000001
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-06,2026-04-06 03:00:00,4,1,13,0.108,146.8417,0.639,-2.0164,15.8589036,-1.2884796,14.570424,-0.531,0.747
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-06,2026-04-06 03:15:00,4,2,14,0.03,17.4,0.168,0.0,0.5219999999999999,0.0,0.5219999999999999,-0.138,0.198
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-06,2026-04-06 03:30:00,4,3,15,0.0,0.0,0.088,0.0,0.0,0.0,0.0,-0.088,0.088
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-06,2026-04-06 03:45:00,4,4,16,0.042,12.0,0.158,-0.2538,0.504,-0.0401004,0.4638996,-0.11599999999999999,0.2
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-06,2026-04-06 04:00:00,5,1,17,0.054,15.513,0.601,-27.199,0.837702,-16.346599,-15.508897000000001,-0.5469999999999999,0.655
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-06,2026-04-06 04:15:00,5,2,18,0.138,13.521,0.153,0.0,1.8658980000000003,0.0,1.8658980000000003,-0.014999999999999986,0.29100000000000004
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-06,2026-04-06 04:30:00,5,3,19,0.505,11.4743,0.092,-0.2783,5.7945215,-0.025603599999999997,5.7689179,0.41300000000000003,0.597
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-06,2026-04-06 04:45:00,5,4,20,0.505,17.7952,0.048,0.0,8.986576000000001,0.0,8.986576000000001,0.457,0.553
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-06,2026-04-06 05:00:00,6,1,21,0.467,11.2535,0.073,-0.3959,5.255384500000001,-0.028900699999999998,5.2264838000000005,0.394,0.54
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-06,2026-04-06 05:15:00,6,2,22,0.525,12.4484,0.046,0.0,6.53541,0.0,6.53541,0.47900000000000004,0.5710000000000001
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-06,2026-04-06 05:30:00,6,3,23,0.435,11.1903,0.08,10.0525,4.8677805,0.8042,5.6719805,0.355,0.515
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-06,2026-04-06 05:45:00,6,4,24,0.034,12.1559,0.237,9.9819,0.4133006000000001,2.3657103,2.7790109,-0.20299999999999999,0.271
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-06,2026-04-06 06:00:00,7,1,25,0.011,1.7091,1.038,-2.8525,0.0188001,-2.9608950000000003,-2.9420949000000003,-1.0270000000000001,1.049
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-06,2026-04-06 06:15:00,7,2,26,0.128,0.7672,3.846,-11.3973,0.0982016,-43.834015799999996,-43.73581419999999,-3.718,3.974
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-06,2026-04-06 06:30:00,7,3,27,0.561,4.1879,2.155,-17.9505,2.3494119,-38.6833275,-36.3339156,-1.5939999999999999,2.7159999999999997
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-06,2026-04-06 06:45:00,7,4,28,0.109,3.7,0.006,0.0,0.4033,0.0,0.4033,0.103,0.115
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-06,2026-04-06 07:00:00,8,1,29,4.616,107.5726,0.0,0.0,496.55512159999995,0.0,496.55512159999995,4.616,4.616
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-06,2026-04-06 07:15:00,8,2,30,2.159,45.0473,0.0,0.0,97.25712069999999,0.0,97.25712069999999,2.159,2.159
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-06,2026-04-06 07:30:00,8,3,31,0.558,5.314,0.005,0.0,2.965212,0.0,2.965212,0.553,0.5630000000000001
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-06,2026-04-06 07:45:00,8,4,32,1.057,38.4592,0.008,-2.3625,40.6513744,-0.0189,40.6324744,1.049,1.065
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-06,2026-04-06 08:00:00,9,1,33,2.304,94.5995,0.217,-1.1558,217.957248,-0.2508086,217.7064394,2.0869999999999997,2.521
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-06,2026-04-06 08:15:00,9,2,34,1.989,74.1476,0.216,-0.0528,147.4795764,-0.0114048,147.4681716,1.7730000000000001,2.205
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-06,2026-04-06 08:30:00,9,3,35,1.789,70.55,0.162,-8.1272,126.21394999999998,-1.3166064000000002,124.89734359999999,1.627,1.9509999999999998
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-06,2026-04-06 08:45:00,9,4,36,1.474,60.5819,0.36,-2.9164,89.29772059999999,-1.049904,88.2478166,1.1139999999999999,1.834
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-06,2026-04-06 09:00:00,10,1,37,4.046,112.4203,0.151,-10.9252,454.8525338,-1.6497052,453.2028286,3.8950000000000005,4.197
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-06,2026-04-06 09:15:00,10,2,38,0.98,62.0485,3.494,-77.5461,60.80752999999999,-270.9460734,-210.1385434,-2.5140000000000002,4.474
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-06,2026-04-06 09:30:00,10,3,39,0.11,11.0091,3.995,-13.9966,1.211001,-55.916417,-54.705416,-3.8850000000000002,4.105
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-06,2026-04-06 09:45:00,10,4,40,0.102,94.8471,0.8,-0.5264,9.6744042,-0.42112,9.2532842,-0.6980000000000001,0.902
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-06,2026-04-06 10:00:00,11,1,41,7.511,132.0359,0.134,-0.85,991.7216449,-0.1139,991.6077449000001,7.377,7.6450000000000005
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-06,2026-04-06 10:15:00,11,2,42,0.6,65.519,0.028,-0.2964,39.3114,-0.0082992,39.303100799999996,0.572,0.628
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-06,2026-04-06 10:30:00,11,3,43,0.286,56.4703,0.012,9.8333,16.150505799999998,0.1179996,16.2685054,0.27399999999999997,0.298
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-06,2026-04-06 10:45:00,11,4,44,0.087,46.1747,0.229,-3.4991,4.0171988999999995,-0.8012939,3.2159049999999993,-0.14200000000000002,0.316
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-06,2026-04-06 11:00:00,12,1,45,0.167,76.8671,1.347,-38.5267,12.8368057,-51.89546489999999,-39.058659199999994,-1.18,1.514
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-06,2026-04-06 11:15:00,12,2,46,0.012,108.8917,2.317,-6.7164,1.3067004,-15.561898800000002,-14.255198400000001,-2.305,2.329
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-06,2026-04-06 11:30:00,12,3,47,0.029,105.1724,3.298,-23.245,3.0499996,-76.66201000000001,-73.6120104,-3.269,3.327
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-06,2026-04-06 11:45:00,12,4,48,0.0,0.0,5.473,-47.059,0.0,-257.553907,-257.553907,-5.473,5.473
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-06,2026-04-06 12:00:00,13,1,49,0.041,105.2854,2.725,-6.8533,4.3167014,-18.6752425,-14.3585411,-2.684,2.766
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-06,2026-04-06 12:15:00,13,2,50,0.032,103.5406,1.119,4.5594,3.3132992,5.1019686,8.4152678,-1.087,1.151
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-06,2026-04-06 12:30:00,13,3,51,0.0,0.0,0.743,7.0873,0.0,5.2658639,5.2658639,-0.743,0.743
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-06,2026-04-06 12:45:00,13,4,52,0.0,0.0,5.41,-54.1656,0.0,-293.035896,-293.035896,-5.41,5.41
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-06,2026-04-06 13:00:00,14,1,53,0.006,106.3833,12.723,-197.3349,0.6382998000000001,-2510.6919327,-2510.0536329,-12.717,12.729000000000001
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-06,2026-04-06 13:15:00,14,2,54,0.0,0.0,16.219,-156.4296,0.0,-2537.1316824,-2537.1316824,-16.219,16.219
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-06,2026-04-06 13:30:00,14,3,55,0.0,0.0,10.101,-127.2111,0.0,-1284.9593211000001,-1284.9593211000001,-10.101,10.101
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-06,2026-04-06 13:45:00,14,4,56,0.0,0.0,11.069,-276.7432,0.0,-3063.2704808000003,-3063.2704808000003,-11.069,11.069
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-06,2026-04-06 14:00:00,15,1,57,0.004,195.4,12.006,-266.0443,0.7816000000000001,-3194.1278658,-3193.3462658000003,-12.002,12.01
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-06,2026-04-06 14:15:00,15,2,58,0.0,0.0,18.602,-447.2525,0.0,-8319.791005000001,-8319.791005000001,-18.602,18.602
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-06,2026-04-06 14:30:00,15,3,59,0.011,236.1091,11.194,-132.0629,2.5972001,-1478.3121026000003,-1475.7149025000003,-11.183000000000002,11.205
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-06,2026-04-06 14:45:00,15,4,60,0.001,94.4,17.143,-313.1875,0.09440000000000001,-5368.9733125,-5368.8789125,-17.142,17.144000000000002
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-06,2026-04-06 15:00:00,16,1,61,0.003,249.6333,11.276,-133.5463,0.7488999,-1505.8680788,-1505.1191789,-11.273,11.279
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-06,2026-04-06 15:15:00,16,2,62,0.0,0.0,4.653,-28.7931,0.0,-133.9742943,-133.9742943,-4.653,4.653
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-06,2026-04-06 15:30:00,16,3,63,0.0,0.0,10.505,-151.8172,0.0,-1594.8396860000003,-1594.8396860000003,-10.505,10.505
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-06,2026-04-06 15:45:00,16,4,64,0.012,1.0333,5.222,-35.7582,0.012399600000000002,-186.72932040000003,-186.71692080000003,-5.210000000000001,5.234
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-06,2026-04-06 16:00:00,17,1,65,0.03,1.0067,3.926,-13.7916,0.030200999999999995,-54.145821600000005,-54.11562060000001,-3.8960000000000004,3.956
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-06,2026-04-06 16:15:00,17,2,66,0.12,1.8033,1.26,3.4734,0.21639599999999998,4.376484,4.592879999999999,-1.1400000000000001,1.38
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-06,2026-04-06 16:30:00,17,3,67,0.83,3.7698,0.01,10.44,3.128934,0.10439999999999999,3.233334,0.82,0.84
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-06,2026-04-06 16:45:00,17,4,68,0.95,9.2112,0.27,6.2267,8.750639999999999,1.6812090000000002,10.431849,0.6799999999999999,1.22
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-06,2026-04-06 17:00:00,18,1,69,0.023,44.0957,11.707,-78.8887,1.0142011,-923.5500109000001,-922.5358098,-11.684000000000001,11.73
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-06,2026-04-06 17:15:00,18,2,70,0.563,88.0075,8.071,-47.3846,49.548222499999994,-382.44110659999996,-332.89288409999995,-7.508,8.634
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-06,2026-04-06 17:30:00,18,3,71,0.846,11.1423,0.004,0.0,9.4263858,0.0,9.4263858,0.842,0.85
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-06,2026-04-06 17:45:00,18,4,72,0.561,6.8075,0.227,9.9643,3.8190075000000006,2.2618961,6.080903600000001,0.3340000000000001,0.788
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-06,2026-04-06 18:00:00,19,1,73,0.229,19.5205,1.338,-5.5205,4.4701945,-7.386429000000001,-2.9162345000000007,-1.109,1.5670000000000002
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-06,2026-04-06 18:15:00,19,2,74,0.684,53.6968,1.701,-3.0748,36.7286112,-5.230234800000001,31.4983764,-1.017,2.3850000000000002
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-06,2026-04-06 18:30:00,19,3,75,4.073,124.8377,0.009,-103.8889,508.46395210000003,-0.9350001,507.528952,4.064,4.082000000000001
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-06,2026-04-06 18:45:00,19,4,76,6.351,161.678,0.003,-160.0667,1026.816978,-0.4802001,1026.3367779,6.348,6.354
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-06,2026-04-06 19:00:00,20,1,77,3.2,98.742,0.251,8.5335,315.97440000000006,2.1419085,318.11630850000006,2.9490000000000003,3.451
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-06,2026-04-06 19:15:00,20,2,78,2.698,79.9172,0.001,14.4,215.61660559999999,0.014400000000000001,215.63100559999998,2.697,2.699
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-06,2026-04-06 19:30:00,20,3,79,1.942,92.4988,0.056,9.9946,179.6326696,0.5596976,180.1923672,1.886,1.998
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-06,2026-04-06 19:45:00,20,4,80,3.595,119.4024,0.001,8.9,429.25162800000004,0.0089,429.260528,3.5940000000000003,3.596
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-06,2026-04-06 20:00:00,21,1,81,12.767,150.8363,0.252,-20.025,1925.7270420999998,-5.0463,1920.6807420999999,12.514999999999999,13.019
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-06,2026-04-06 20:15:00,21,2,82,7.805,133.8086,0.0,0.0,1044.376123,0.0,1044.376123,7.805,7.805
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-06,2026-04-06 20:30:00,21,3,83,4.374,115.5819,0.0,0.0,505.55523059999996,0.0,505.55523059999996,4.374,4.374
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-06,2026-04-06 20:45:00,21,4,84,0.19,38.4189,0.067,10.0657,7.299591,0.6744019,7.973992900000001,0.123,0.257
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-06,2026-04-06 21:00:00,22,1,85,0.877,76.8876,0.048,10.0917,67.4304252,0.4844016,67.9148268,0.829,0.925
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-06,2026-04-06 21:15:00,22,2,86,0.254,51.9654,0.171,10.0257,13.1992116,1.7143947000000002,14.9136063,0.08299999999999999,0.42500000000000004
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-06,2026-04-06 21:30:00,22,3,87,0.204,50.1088,0.016,9.8625,10.2221952,0.15780000000000002,10.3799952,0.188,0.21999999999999997
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-06,2026-04-06 21:45:00,22,4,88,0.198,68.2379,0.081,10.0,13.5111042,0.81,14.3211042,0.117,0.279
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-06,2026-04-06 22:00:00,23,1,89,0.703,62.124,0.054,10.0407,43.673172,0.5421978,44.2153698,0.6489999999999999,0.757
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-06,2026-04-06 22:15:00,23,2,90,0.123,68.0512,0.044,9.9523,8.370297599999999,0.43790119999999993,8.8081988,0.079,0.16699999999999998
