source_file,service,source_type,date,timestamp_local,hour,quarter_in_hour,quarter_hour,up_volume_mwh,up_price_eur_mwh,down_volume_mwh,down_price_eur_mwh,up_revenue_eur,down_revenue_eur,total_energy_revenue_eur,net_volume_mwh,gross_volume_mwh
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-25,2025-02-25 00:00:00,1,1,1,0.516,0.0,0.157,0.0,0.0,0.0,0.0,0.359,0.673
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-25,2025-02-25 00:15:00,1,2,2,1.62,0.0,0.046,0.0,0.0,0.0,0.0,1.574,1.6660000000000001
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-25,2025-02-25 00:30:00,1,3,3,3.386,0.0,0.016,0.0,0.0,0.0,0.0,3.37,3.402
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-25,2025-02-25 00:45:00,1,4,4,0.485,0.0,0.041,0.0,0.0,0.0,0.0,0.444,0.526
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-25,2025-02-25 01:00:00,2,1,5,0.452,0.0,0.131,0.0,0.0,0.0,0.0,0.321,0.583
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-25,2025-02-25 01:15:00,2,2,6,0.098,0.0,0.036,0.0,0.0,0.0,0.0,0.062000000000000006,0.134
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-25,2025-02-25 01:30:00,2,3,7,0.919,0.0,0.05,0.0,0.0,0.0,0.0,0.869,0.9690000000000001
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-25,2025-02-25 01:45:00,2,4,8,0.074,0.0,0.683,0.0,0.0,0.0,0.0,-0.6090000000000001,0.757
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-25,2025-02-25 02:00:00,3,1,9,2.718,0.0,0.399,0.0,0.0,0.0,0.0,2.319,3.117
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-25,2025-02-25 02:15:00,3,2,10,0.08,0.0,0.552,0.0,0.0,0.0,0.0,-0.47200000000000003,0.632
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-25,2025-02-25 02:30:00,3,3,11,0.215,0.0,0.133,0.0,0.0,0.0,0.0,0.08199999999999999,0.348
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-25,2025-02-25 02:45:00,3,4,12,0.11,0.0,2.916,0.0,0.0,0.0,0.0,-2.806,3.026
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-25,2025-02-25 03:00:00,4,1,13,1.479,0.0,1.564,0.0,0.0,0.0,0.0,-0.08499999999999996,3.043
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-25,2025-02-25 03:15:00,4,2,14,0.191,0.0,0.493,0.0,0.0,0.0,0.0,-0.302,0.6839999999999999
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-25,2025-02-25 03:30:00,4,3,15,0.088,0.0,1.834,0.0,0.0,0.0,0.0,-1.746,1.9220000000000002
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-25,2025-02-25 03:45:00,4,4,16,0.0,0.0,1.68,0.0,0.0,0.0,0.0,-1.68,1.68
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-25,2025-02-25 04:00:00,5,1,17,0.055,0.0,3.909,0.0,0.0,0.0,0.0,-3.8539999999999996,3.964
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-25,2025-02-25 04:15:00,5,2,18,0.057,0.0,0.64,0.0,0.0,0.0,0.0,-0.583,0.6970000000000001
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-25,2025-02-25 04:30:00,5,3,19,0.209,0.0,0.544,0.0,0.0,0.0,0.0,-0.3350000000000001,0.753
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-25,2025-02-25 04:45:00,5,4,20,2.822,0.0,0.008,0.0,0.0,0.0,0.0,2.814,2.83
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-25,2025-02-25 05:00:00,6,1,21,0.357,0.0,3.476,0.0,0.0,0.0,0.0,-3.1189999999999998,3.833
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-25,2025-02-25 05:15:00,6,2,22,0.143,0.0,0.066,0.0,0.0,0.0,0.0,0.07699999999999999,0.209
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-25,2025-02-25 05:30:00,6,3,23,0.705,0.0,0.038,0.0,0.0,0.0,0.0,0.6669999999999999,0.743
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-25,2025-02-25 05:45:00,6,4,24,1.448,0.0,0.165,0.0,0.0,0.0,0.0,1.283,1.613
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-25,2025-02-25 06:00:00,7,1,25,1.24,0.0,1.33,0.0,0.0,0.0,0.0,-0.09000000000000008,2.5700000000000003
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-25,2025-02-25 06:15:00,7,2,26,0.01,0.0,0.047,0.0,0.0,0.0,0.0,-0.037,0.057
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-25,2025-02-25 06:30:00,7,3,27,0.254,0.0,0.927,0.0,0.0,0.0,0.0,-0.673,1.181
