source_file,service,source_type,date,timestamp_local,hour,quarter_in_hour,quarter_hour,up_volume_mwh,up_price_eur_mwh,down_volume_mwh,down_price_eur_mwh,up_revenue_eur,down_revenue_eur,total_energy_revenue_eur,net_volume_mwh,gross_volume_mwh
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-02-01,2026-02-01 00:00:00,1,1,1,1.998,96.3909,0.098,40.2276,192.5890182,3.9423048000000005,196.531323,1.9,2.096
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-02-01,2026-02-01 00:15:00,1,2,2,1.886,105.4125,0.083,41.1434,198.80797499999997,3.4149022,202.22287719999997,1.803,1.9689999999999999
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-02-01,2026-02-01 00:30:00,1,3,3,3.345,118.413,0.016,36.7313,396.09148500000003,0.5877008,396.6791858,3.329,3.361
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-02-01,2026-02-01 00:45:00,1,4,4,3.767,133.7572,0.011,33.8091,503.8633724,0.3719001,504.2352725,3.756,3.778
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-02-01,2026-02-01 01:00:00,2,1,5,8.574,147.9901,0.007,39.2,1268.8671174,0.27440000000000003,1269.1415174,8.567,8.581
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-02-01,2026-02-01 01:15:00,2,2,6,3.581,118.9507,0.105,41.1305,425.96245669999996,4.3187025,430.28115919999993,3.476,3.686
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-02-01,2026-02-01 01:30:00,2,3,7,4.207,126.3703,0.002,41.0,531.6398521,0.082,531.7218521,4.205,4.209
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-02-01,2026-02-01 01:45:00,2,4,8,2.522,116.76,0.27,41.0137,294.46871999999996,11.073699000000001,305.54241899999994,2.252,2.792
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-02-01,2026-02-01 02:00:00,3,1,9,0.261,56.6908,0.482,40.6849,14.7962988,19.610121799999998,34.4064206,-0.22099999999999997,0.743
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-02-01,2026-02-01 02:15:00,3,2,10,1.381,84.4711,0.033,41.4152,116.65458910000001,1.3667016,118.02129070000001,1.348,1.414
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-02-01,2026-02-01 02:30:00,3,3,11,1.179,92.6023,0.053,41.2075,109.1781117,2.1839975000000003,111.3621092,1.1260000000000001,1.232
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-02-01,2026-02-01 02:45:00,3,4,12,0.74,99.5928,0.268,40.7922,73.698672,10.932309600000002,84.6309816,0.472,1.008
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-02-01,2026-02-01 03:00:00,4,1,13,3.152,129.0371,0.131,39.3168,406.72493920000005,5.1505008000000005,411.87544,3.021,3.2830000000000004
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-02-01,2026-02-01 03:15:00,4,2,14,9.903,150.6955,0.0,0.0,1492.3375365000002,0.0,1492.3375365000002,9.903,9.903
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-02-01,2026-02-01 03:30:00,4,3,15,4.087,126.553,0.001,5.1,517.2221109999999,0.0050999999999999995,517.2272109999999,4.085999999999999,4.088
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-02-01,2026-02-01 03:45:00,4,4,16,3.721,115.4489,0.092,39.6022,429.58535689999997,3.6434024000000003,433.2287593,3.629,3.813
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-02-01,2026-02-01 04:00:00,5,1,17,1.82,94.7721,0.014,29.8429,172.485222,0.4178006,172.90302259999999,1.806,1.834
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-02-01,2026-02-01 04:15:00,5,2,18,3.834,111.3367,0.0,0.0,426.86490779999997,0.0,426.86490779999997,3.834,3.834
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-02-01,2026-02-01 04:30:00,5,3,19,2.782,104.8505,0.095,41.1442,291.694091,3.908699,295.60279,2.687,2.8770000000000002
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-02-01,2026-02-01 04:45:00,5,4,20,0.826,97.7954,0.082,40.778,80.7790004,3.343796,84.1227964,0.744,0.9079999999999999
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-02-01,2026-02-01 05:00:00,6,1,21,1.076,101.5365,0.284,40.7824,109.253274,11.5822016,120.83547560000001,0.792,1.36
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-02-01,2026-02-01 05:15:00,6,2,22,1.896,103.117,0.061,40.7475,195.509832,2.4855975,197.9954295,1.835,1.9569999999999999
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-02-01,2026-02-01 05:30:00,6,3,23,0.21,100.1586,0.571,40.6867,21.033306,23.232105699999998,44.2654117,-0.361,0.7809999999999999
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-02-01,2026-02-01 05:45:00,6,4,24,0.628,96.9565,0.169,40.9763,60.888682,6.924994700000001,67.8136767,0.45899999999999996,0.797
