source_file,service,source_type,date,timestamp_local,hour,quarter_in_hour,quarter_hour,up_volume_mwh,up_price_eur_mwh,down_volume_mwh,down_price_eur_mwh,up_revenue_eur,down_revenue_eur,total_energy_revenue_eur,net_volume_mwh,gross_volume_mwh
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-29,2026-01-29 00:00:00,1,1,1,1.918,104.0698,0.055,35.1164,199.6058764,1.9314019999999998,201.5372784,1.863,1.9729999999999999
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-29,2026-01-29 00:15:00,1,2,2,3.618,111.4288,0.014,34.0643,403.1493984,0.47690020000000005,403.6262986,3.604,3.6319999999999997
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-29,2026-01-29 00:30:00,1,3,3,1.412,100.3002,0.055,35.06,141.62388239999999,1.9283000000000001,143.5521824,1.357,1.4669999999999999
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-29,2026-01-29 00:45:00,1,4,4,0.226,99.6978,0.179,35.0872,22.5317028,6.2806088,28.8123116,0.047000000000000014,0.405
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-29,2026-01-29 01:00:00,2,1,5,2.477,110.9272,0.124,35.1258,274.7666744,4.3555991999999994,279.12227359999997,2.3529999999999998,2.601
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-29,2026-01-29 01:15:00,2,2,6,3.222,109.4724,0.013,34.1,352.72007279999997,0.44329999999999997,353.1633728,3.209,3.235
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-29,2026-01-29 01:30:00,2,3,7,1.158,94.6725,0.088,35.133,109.630755,3.091704,112.72245899999999,1.0699999999999998,1.246
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-29,2026-01-29 01:45:00,2,4,8,2.731,112.9271,0.046,34.4804,308.40391009999996,1.5860984,309.9900085,2.685,2.7769999999999997
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-29,2026-01-29 02:00:00,3,1,9,1.729,103.972,0.01,25.67,179.767588,0.25670000000000004,180.02428799999998,1.719,1.739
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-29,2026-01-29 02:15:00,3,2,10,1.534,103.1701,0.045,34.7844,158.2629334,1.5652979999999999,159.82823140000002,1.489,1.579
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-29,2026-01-29 02:30:00,3,3,11,1.208,104.3002,0.14,34.9307,125.9946416,4.8902980000000005,130.8849396,1.068,1.3479999999999999
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-29,2026-01-29 02:45:00,3,4,12,0.586,99.1005,0.019,29.9263,58.07289299999999,0.5685997,58.64149269999999,0.567,0.605
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-29,2026-01-29 03:00:00,4,1,13,5.143,140.4458,0.009,-9.7333,722.3127493999999,-0.08759969999999999,722.2251496999999,5.1339999999999995,5.152
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-29,2026-01-29 03:15:00,4,2,14,5.287,123.3872,0.005,35.2,652.3481264000001,0.17600000000000002,652.5241264000001,5.282,5.292
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-29,2026-01-29 03:30:00,4,3,15,0.533,94.2976,0.132,35.0515,50.260620800000005,4.626798,54.887418800000006,0.401,0.665
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-29,2026-01-29 03:45:00,4,4,16,1.004,101.0283,0.011,33.9364,101.4324132,0.3733004,101.8057136,0.993,1.015
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-29,2026-01-29 04:00:00,5,1,17,0.637,101.2215,0.212,30.9307,64.47809550000001,6.5573084,71.0354039,0.42500000000000004,0.849
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-29,2026-01-29 04:15:00,5,2,18,0.314,99.9557,0.295,34.9603,31.386089799999997,10.313288499999999,41.69937829999999,0.019000000000000017,0.609
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-29,2026-01-29 04:30:00,5,3,19,0.124,100.3137,1.078,34.9933,12.438898799999999,37.7227774,50.161676199999995,-0.9540000000000001,1.202
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-29,2026-01-29 04:45:00,5,4,20,0.018,102.4667,2.107,32.6848,1.8444006,68.86687360000002,70.71127420000002,-2.0890000000000004,2.125
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-29,2026-01-29 05:00:00,6,1,21,0.486,102.536,0.384,30.1448,49.832496,11.5756032,61.408099199999995,0.10199999999999998,0.87
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-29,2026-01-29 05:15:00,6,2,22,0.344,99.8547,0.292,35.0462,34.35001679999999,10.233490399999999,44.58350719999999,0.05199999999999999,0.6359999999999999
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-29,2026-01-29 05:30:00,6,3,23,0.176,99.9369,0.886,34.935,17.588894399999997,30.952410000000004,48.5413044,-0.71,1.062
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-29,2026-01-29 05:45:00,6,4,24,0.352,100.0449,0.011,23.7909,35.2158048,0.2616999,35.4775047,0.34099999999999997,0.363
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-29,2026-01-29 06:00:00,7,1,25,1.673,117.7762,0.742,30.6593,197.03958260000002,22.7492006,219.7887832,0.931,2.415
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-29,2026-01-29 06:15:00,7,2,26,4.833,132.1995,0.0,0.0,638.9201835,0.0,638.9201835,4.833,4.833
