source_file,service,source_type,date,timestamp_local,hour,quarter_in_hour,quarter_hour,up_volume_mwh,up_price_eur_mwh,down_volume_mwh,down_price_eur_mwh,up_revenue_eur,down_revenue_eur,total_energy_revenue_eur,net_volume_mwh,gross_volume_mwh
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-05,2026-04-05 00:00:00,1,1,1,1.221,90.331,0.038,2.7553,110.29415100000001,0.1047014,110.39885240000001,1.183,1.2590000000000001
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-05,2026-04-05 00:15:00,1,2,2,0.712,95.6886,0.0,0.0,68.1302832,0.0,68.1302832,0.712,0.712
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-05,2026-04-05 00:30:00,1,3,3,0.542,71.831,0.087,9.8874,38.932402,0.8602037999999999,39.792605800000004,0.45500000000000007,0.629
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-05,2026-04-05 00:45:00,1,4,4,0.129,73.4853,0.104,-0.4885,9.4796037,-0.050803999999999995,9.4287997,0.02500000000000001,0.23299999999999998
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-05,2026-04-05 01:00:00,2,1,5,0.418,44.3074,0.151,9.7417,18.5204932,1.4709967,19.9914899,0.267,0.569
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-05,2026-04-05 01:15:00,2,2,6,0.1,82.137,0.093,10.0495,8.213700000000001,0.9346035,9.1483035,0.007000000000000006,0.193
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-05,2026-04-05 01:30:00,2,3,7,0.062,81.4129,0.146,-2.0144,5.0475997999999995,-0.2941024,4.7534974,-0.08399999999999999,0.208
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-05,2026-04-05 01:45:00,2,4,8,0.0,0.0,0.176,0.0,0.0,0.0,0.0,-0.176,0.176
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-05,2026-04-05 02:00:00,3,1,9,0.438,65.9826,0.028,5.7036,28.900378800000002,0.1597008,29.0600796,0.41,0.466
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-05,2026-04-05 02:15:00,3,2,10,0.485,80.6115,0.0,0.0,39.0965775,0.0,39.0965775,0.485,0.485
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-05,2026-04-05 02:30:00,3,3,11,0.233,90.0429,0.016,0.0,20.979995700000003,0.0,20.979995700000003,0.21700000000000003,0.249
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-05,2026-04-05 02:45:00,3,4,12,0.147,76.1041,0.021,-3.1619,11.1873027,-0.06639990000000001,11.1209028,0.126,0.16799999999999998
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-05,2026-04-05 03:00:00,4,1,13,0.018,66.0944,0.052,-15.3365,1.1896991999999997,-0.7974979999999999,0.3922011999999998,-0.034,0.06999999999999999
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-05,2026-04-05 03:15:00,4,2,14,0.185,18.9411,0.008,0.0,3.5041035,0.0,3.5041035,0.177,0.193
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-05,2026-04-05 03:30:00,4,3,15,1.28,59.7559,0.0,0.0,76.487552,0.0,76.487552,1.28,1.28
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-05,2026-04-05 03:45:00,4,4,16,0.281,89.5352,0.003,10.7333,25.1593912,0.032199900000000004,25.1915911,0.278,0.28400000000000003
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-05,2026-04-05 04:00:00,5,1,17,2.274,103.3105,0.13,-109.4038,234.928077,-14.222494000000001,220.705583,2.144,2.404
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-05,2026-04-05 04:15:00,5,2,18,0.35,90.5354,0.0,0.0,31.687389999999997,0.0,31.687389999999997,0.35,0.35
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-05,2026-04-05 04:30:00,5,3,19,3.284,101.3965,0.003,0.0,332.986106,0.0,332.986106,3.2809999999999997,3.287
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-05,2026-04-05 04:45:00,5,4,20,1.692,86.9903,0.0,0.0,147.1875876,0.0,147.1875876,1.692,1.692
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-05,2026-04-05 05:00:00,6,1,21,0.776,94.4813,0.02,-5.005,73.3174888,-0.1001,73.21738880000001,0.756,0.796
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-05,2026-04-05 05:15:00,6,2,22,1.151,84.4105,0.007,0.0,97.1564855,0.0,97.1564855,1.1440000000000001,1.158
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-05,2026-04-05 05:30:00,6,3,23,0.425,58.0887,0.009,0.0,24.687697500000002,0.0,24.687697500000002,0.416,0.434
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-05,2026-04-05 05:45:00,6,4,24,0.041,13.9707,0.001,6.3,0.5727987000000001,0.0063,0.5790987000000001,0.04,0.042
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-05,2026-04-05 06:00:00,7,1,25,3.643,111.0251,0.03,5.2667,404.4644393,0.158001,404.6224403,3.613,3.6729999999999996
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-05,2026-04-05 06:15:00,7,2,26,3.752,104.8233,0.013,-10.3462,393.2970216,-0.1345006,393.16252099999997,3.739,3.7649999999999997
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-05,2026-04-05 06:30:00,7,3,27,0.227,90.0542,0.014,-19.4714,20.4423034,-0.2725996,20.1697038,0.213,0.24100000000000002
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-05,2026-04-05 06:45:00,7,4,28,0.108,94.6454,0.016,0.0,10.221703199999999,0.0,10.221703199999999,0.092,0.124
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-05,2026-04-05 07:00:00,8,1,29,9.917,170.9028,0.0,0.0,1694.8430676,0.0,1694.8430676,9.917,9.917
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-05,2026-04-05 07:15:00,8,2,30,0.905,67.1875,0.11,-0.9191,60.8046875,-0.10110100000000001,60.7035865,0.795,1.0150000000000001
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-05,2026-04-05 07:30:00,8,3,31,0.057,89.386,0.022,0.0,5.095002,0.0,5.095002,0.035,0.079
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-05,2026-04-05 07:45:00,8,4,32,0.069,48.5246,0.3,9.845,3.3481974,2.9535,6.3016974,-0.23099999999999998,0.369
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-05,2026-04-05 08:00:00,9,1,33,8.035,208.5763,0.049,-50.1898,1675.9105705,-2.4593002,1673.4512703,7.986,8.084
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-05,2026-04-05 08:15:00,9,2,34,0.165,10.9418,0.252,-1.227,1.8053970000000001,-0.30920400000000003,1.496193,-0.087,0.41700000000000004
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-05,2026-04-05 08:30:00,9,3,35,1.426,72.0868,2.523,-45.0559,102.79577679999998,-113.67603570000001,-10.88025890000003,-1.0970000000000002,3.949
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-05,2026-04-05 08:45:00,9,4,36,0.155,21.8348,3.981,-10.3402,3.3843940000000003,-41.164336199999994,-37.779942199999994,-3.826,4.136
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-05,2026-04-05 09:00:00,10,1,37,11.165,141.6887,0.0,0.0,1581.9543355,0.0,1581.9543355,11.165,11.165
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-05,2026-04-05 09:15:00,10,2,38,6.051,119.8063,0.385,-8.4021,724.9479213,-3.2348085,721.7131128,5.666,6.436
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-05,2026-04-05 09:30:00,10,3,39,0.226,9.677,0.673,-1.4623,2.187002,-0.9841279,1.2028741,-0.44700000000000006,0.899
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-05,2026-04-05 09:45:00,10,4,40,0.134,23.5022,2.618,-17.8265,3.1492948,-46.669776999999996,-43.5204822,-2.484,2.752
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-05,2026-04-05 10:00:00,11,1,41,3.086,86.3779,0.902,-5.8048,266.5621994,-5.2359296,261.3262698,2.1839999999999997,3.988
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-05,2026-04-05 10:15:00,11,2,42,1.271,71.6172,0.182,9.9478,91.0254612,1.8104996000000002,92.8359608,1.089,1.4529999999999998
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-05,2026-04-05 10:30:00,11,3,43,1.232,34.6601,0.119,5.5681,42.7012432,0.6626039,43.3638471,1.113,1.351
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-05,2026-04-05 10:45:00,11,4,44,0.614,12.372,2.027,-31.6894,7.596407999999999,-64.2344138,-56.6380058,-1.4130000000000003,2.641
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-05,2026-04-05 11:00:00,12,1,45,0.302,17.0156,1.417,-0.7538,5.1387111999999995,-1.0681346,4.070576599999999,-1.115,1.719
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-05,2026-04-05 11:15:00,12,2,46,0.192,9.9047,0.915,-21.719,1.9017024,-19.872885,-17.9711826,-0.7230000000000001,1.107
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-05,2026-04-05 11:30:00,12,3,47,0.076,10.0289,0.966,-2.2194,0.7621964,-2.1439404,-1.3817439999999999,-0.89,1.042
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-05,2026-04-05 11:45:00,12,4,48,0.008,9.5875,1.376,-3.9949,0.0767,-5.496982399999999,-5.4202824,-1.3679999999999999,1.384
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-05,2026-04-05 12:00:00,13,1,49,0.064,9.9266,0.668,4.1072,0.6353024,2.7436096,3.378912,-0.6040000000000001,0.732
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-05,2026-04-05 12:15:00,13,2,50,0.071,9.9563,0.923,-4.3122,0.7068973,-3.9801606,-3.2732633,-0.8520000000000001,0.994
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-05,2026-04-05 12:30:00,13,3,51,0.0,0.0,3.719,-7.9149,0.0,-29.4355131,-29.4355131,-3.719,3.719
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-05,2026-04-05 12:45:00,13,4,52,0.0,0.0,5.822,-53.4612,0.0,-311.25110639999997,-311.25110639999997,-5.822,5.822
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-05,2026-04-05 13:00:00,14,1,53,0.0,0.0,13.335,-172.8208,0.0,-2304.565368,-2304.565368,-13.335,13.335
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-05,2026-04-05 13:15:00,14,2,54,0.0,0.0,12.22,-85.8113,0.0,-1048.614086,-1048.614086,-12.22,12.22
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-05,2026-04-05 13:30:00,14,3,55,0.001,123.4,7.702,-54.1828,0.12340000000000001,-417.3159256,-417.1925256,-7.701,7.703
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-05,2026-04-05 13:45:00,14,4,56,0.0,0.0,14.13,-133.2379,0.0,-1882.651527,-1882.651527,-14.13,14.13
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-05,2026-04-05 14:00:00,15,1,57,0.0,0.0,11.262,-93.4833,0.0,-1052.8089246,-1052.8089246,-11.262,11.262
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-05,2026-04-05 14:15:00,15,2,58,0.0,0.0,8.388,-69.939,0.0,-586.648332,-586.648332,-8.388,8.388
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-05,2026-04-05 14:30:00,15,3,59,0.0,0.0,8.483,-60.8716,0.0,-516.3737828000001,-516.3737828000001,-8.483,8.483
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-05,2026-04-05 14:45:00,15,4,60,0.0,0.0,14.407,-106.7804,0.0,-1538.3852228,-1538.3852228,-14.407,14.407
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-05,2026-04-05 15:00:00,16,1,61,0.06,9.9633,6.405,-33.6033,0.5977979999999999,-215.22913649999998,-214.63133849999997,-6.345000000000001,6.465
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-05,2026-04-05 15:15:00,16,2,62,0.218,50.095,0.449,6.1686,10.92071,2.7697013999999998,13.690411399999999,-0.231,0.667
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-05,2026-04-05 15:30:00,16,3,63,0.846,16.0681,0.027,10.1407,13.5936126,0.2737989,13.8674115,0.819,0.873
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-05,2026-04-05 15:45:00,16,4,64,0.0,0.0,0.832,0.5192,0.0,0.4319744,0.4319744,-0.832,0.832
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-05,2026-04-05 16:00:00,17,1,65,0.042,10.0524,2.13,-3.0891,0.42220080000000004,-6.579783,-6.1575822,-2.088,2.1719999999999997
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-05,2026-04-05 16:15:00,17,2,66,0.0,0.0,7.282,-23.6283,0.0,-172.0612806,-172.0612806,-7.282,7.282
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-05,2026-04-05 16:30:00,17,3,67,0.013,22.5231,7.193,-25.3172,0.29280029999999996,-182.1066196,-181.81381929999998,-7.18,7.2059999999999995
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-05,2026-04-05 16:45:00,17,4,68,0.171,11.9637,1.958,-0.6063,2.0457927000000002,-1.1871353999999998,0.8586573000000004,-1.787,2.129
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-05,2026-04-05 17:00:00,18,1,69,0.359,73.6337,0.908,-13.5131,26.4344983,-12.2698948,14.164603500000002,-0.549,1.267
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-05,2026-04-05 17:15:00,18,2,70,2.746,106.8753,0.022,8.0909,293.47957379999997,0.17799979999999999,293.6575736,2.724,2.768
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-05,2026-04-05 17:30:00,18,3,71,0.029,7.4931,0.01,9.59,0.21729990000000002,0.0959,0.31319990000000003,0.019000000000000003,0.039
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-05,2026-04-05 17:45:00,18,4,72,0.634,27.3093,1.182,0.2192,17.3140962,0.2590944,17.5731906,-0.5479999999999999,1.8159999999999998
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-05,2026-04-05 18:00:00,19,1,73,0.088,45.3659,5.315,-15.2745,3.9921992,-81.18396750000001,-77.1917683,-5.227,5.4030000000000005
