source_file,service,source_type,date,timestamp_local,hour,quarter_in_hour,quarter_hour,up_volume_mwh,up_price_eur_mwh,down_volume_mwh,down_price_eur_mwh,up_revenue_eur,down_revenue_eur,total_energy_revenue_eur,net_volume_mwh,gross_volume_mwh
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-26,2025-02-26 00:00:00,1,1,1,0.761,0.0,0.027,0.0,0.0,0.0,0.0,0.734,0.788
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-26,2025-02-26 00:15:00,1,2,2,0.16,0.0,0.046,0.0,0.0,0.0,0.0,0.114,0.20600000000000002
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-26,2025-02-26 00:30:00,1,3,3,1.532,0.0,0.035,0.0,0.0,0.0,0.0,1.497,1.567
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-26,2025-02-26 00:45:00,1,4,4,2.903,0.0,0.015,0.0,0.0,0.0,0.0,2.888,2.918
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-26,2025-02-26 01:00:00,2,1,5,7.676,0.0,0.0,0.0,0.0,0.0,0.0,7.676,7.676
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-26,2025-02-26 01:15:00,2,2,6,1.67,0.0,0.116,0.0,0.0,0.0,0.0,1.5539999999999998,1.786
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-26,2025-02-26 01:30:00,2,3,7,0.071,0.0,0.201,0.0,0.0,0.0,0.0,-0.13,0.272
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-26,2025-02-26 01:45:00,2,4,8,0.147,0.0,0.184,0.0,0.0,0.0,0.0,-0.037000000000000005,0.33099999999999996
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-26,2025-02-26 02:00:00,3,1,9,2.661,0.0,0.032,0.0,0.0,0.0,0.0,2.629,2.693
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-26,2025-02-26 02:15:00,3,2,10,0.166,0.0,0.087,0.0,0.0,0.0,0.0,0.07900000000000001,0.253
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-26,2025-02-26 02:30:00,3,3,11,8.889,0.0,0.0,0.0,0.0,0.0,0.0,8.889,8.889
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-26,2025-02-26 02:45:00,3,4,12,5.268,0.0,0.211,0.0,0.0,0.0,0.0,5.0569999999999995,5.479
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-26,2025-02-26 03:00:00,4,1,13,0.327,0.0,0.106,0.0,0.0,0.0,0.0,0.22100000000000003,0.433
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-26,2025-02-26 03:15:00,4,2,14,0.297,0.0,0.049,0.0,0.0,0.0,0.0,0.248,0.346
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-26,2025-02-26 03:30:00,4,3,15,0.237,0.0,0.022,0.0,0.0,0.0,0.0,0.215,0.259
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-26,2025-02-26 03:45:00,4,4,16,3.12,0.0,0.005,0.0,0.0,0.0,0.0,3.115,3.125
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-26,2025-02-26 04:00:00,5,1,17,0.324,0.0,0.156,0.0,0.0,0.0,0.0,0.168,0.48
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-26,2025-02-26 04:15:00,5,2,18,0.054,0.0,0.155,0.0,0.0,0.0,0.0,-0.101,0.209
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-26,2025-02-26 04:30:00,5,3,19,0.568,0.0,0.114,0.0,0.0,0.0,0.0,0.45399999999999996,0.6819999999999999
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-26,2025-02-26 04:45:00,5,4,20,8.143,0.0,0.005,0.0,0.0,0.0,0.0,8.138,8.148000000000001
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-26,2025-02-26 05:00:00,6,1,21,1.726,0.0,0.028,0.0,0.0,0.0,0.0,1.698,1.754
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-26,2025-02-26 05:15:00,6,2,22,4.021,0.0,0.051,0.0,0.0,0.0,0.0,3.9699999999999998,4.072
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-26,2025-02-26 05:30:00,6,3,23,7.712,0.0,0.034,0.0,0.0,0.0,0.0,7.678,7.7459999999999996
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-26,2025-02-26 05:45:00,6,4,24,9.624,0.0,0.0,0.0,0.0,0.0,0.0,9.624,9.624
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-26,2025-02-26 06:00:00,7,1,25,8.169,0.0,0.036,0.0,0.0,0.0,0.0,8.133000000000001,8.205
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-26,2025-02-26 06:15:00,7,2,26,13.522,0.0,0.002,0.0,0.0,0.0,0.0,13.52,13.524000000000001
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-26,2025-02-26 06:30:00,7,3,27,5.984,0.0,0.007,0.0,0.0,0.0,0.0,5.977,5.991
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-26,2025-02-26 06:45:00,7,4,28,5.54,0.0,0.063,0.0,0.0,0.0,0.0,5.477,5.603
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-26,2025-02-26 07:00:00,8,1,29,0.5,0.0,0.403,0.0,0.0,0.0,0.0,0.09699999999999998,0.903
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-26,2025-02-26 07:15:00,8,2,30,1.565,0.0,0.054,0.0,0.0,0.0,0.0,1.511,1.619
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-26,2025-02-26 07:30:00,8,3,31,0.215,0.0,0.029,0.0,0.0,0.0,0.0,0.186,0.244
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-26,2025-02-26 07:45:00,8,4,32,0.122,0.0,0.175,0.0,0.0,0.0,0.0,-0.05299999999999999,0.297
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-26,2025-02-26 08:00:00,9,1,33,4.031,0.0,0.046,0.0,0.0,0.0,0.0,3.985,4.077
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-26,2025-02-26 08:15:00,9,2,34,3.414,0.0,0.014,0.0,0.0,0.0,0.0,3.4000000000000004,3.428
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-26,2025-02-26 08:30:00,9,3,35,2.447,0.0,0.026,0.0,0.0,0.0,0.0,2.4210000000000003,2.473
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-26,2025-02-26 08:45:00,9,4,36,0.415,0.0,0.212,0.0,0.0,0.0,0.0,0.20299999999999999,0.627
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-26,2025-02-26 09:00:00,10,1,37,0.69,0.0,0.033,0.0,0.0,0.0,0.0,0.6569999999999999,0.723
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-26,2025-02-26 09:15:00,10,2,38,0.529,0.0,0.021,0.0,0.0,0.0,0.0,0.508,0.55
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-26,2025-02-26 09:30:00,10,3,39,0.205,0.0,0.101,0.0,0.0,0.0,0.0,0.10399999999999998,0.306
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-26,2025-02-26 09:45:00,10,4,40,5.565,0.0,0.01,0.0,0.0,0.0,0.0,5.555000000000001,5.575
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-26,2025-02-26 10:00:00,11,1,41,8.447,0.0,0.036,0.0,0.0,0.0,0.0,8.411,8.482999999999999
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-26,2025-02-26 10:15:00,11,2,42,3.862,0.0,0.064,0.0,0.0,0.0,0.0,3.798,3.926
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-26,2025-02-26 10:30:00,11,3,43,5.298,0.0,0.076,0.0,0.0,0.0,0.0,5.222,5.374
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-26,2025-02-26 10:45:00,11,4,44,11.751,0.0,0.031,0.0,0.0,0.0,0.0,11.719999999999999,11.782
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-26,2025-02-26 11:00:00,12,1,45,15.157,0.0,0.0,0.0,0.0,0.0,0.0,15.157,15.157
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-26,2025-02-26 11:15:00,12,2,46,14.49,0.0,0.0,0.0,0.0,0.0,0.0,14.49,14.49
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-26,2025-02-26 11:30:00,12,3,47,5.063,0.0,0.019,0.0,0.0,0.0,0.0,5.044,5.082
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-26,2025-02-26 11:45:00,12,4,48,10.006,0.0,0.03,0.0,0.0,0.0,0.0,9.976,10.036
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-26,2025-02-26 12:00:00,13,1,49,0.962,0.0,0.025,0.0,0.0,0.0,0.0,0.9369999999999999,0.987
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-26,2025-02-26 12:15:00,13,2,50,12.547,0.0,0.0,0.0,0.0,0.0,0.0,12.547,12.547
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-26,2025-02-26 12:30:00,13,3,51,13.575,0.0,0.0,0.0,0.0,0.0,0.0,13.575,13.575
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-26,2025-02-26 12:45:00,13,4,52,9.348,0.0,0.012,0.0,0.0,0.0,0.0,9.336,9.360000000000001
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-26,2025-02-26 13:00:00,14,1,53,0.18,0.0,0.025,0.0,0.0,0.0,0.0,0.155,0.205
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-26,2025-02-26 13:15:00,14,2,54,0.182,0.0,0.018,0.0,0.0,0.0,0.0,0.164,0.19999999999999998
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-26,2025-02-26 13:30:00,14,3,55,3.5,0.0,0.007,0.0,0.0,0.0,0.0,3.493,3.507
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-26,2025-02-26 13:45:00,14,4,56,0.239,0.0,0.015,0.0,0.0,0.0,0.0,0.22399999999999998,0.254
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-26,2025-02-26 14:00:00,15,1,57,8.196,0.0,0.019,0.0,0.0,0.0,0.0,8.177,8.215
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-26,2025-02-26 14:15:00,15,2,58,5.363,0.0,0.043,0.0,0.0,0.0,0.0,5.32,5.406000000000001
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-26,2025-02-26 14:30:00,15,3,59,4.183,0.0,0.028,0.0,0.0,0.0,0.0,4.155,4.210999999999999
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-26,2025-02-26 14:45:00,15,4,60,10.318,0.0,0.0,0.0,0.0,0.0,0.0,10.318,10.318
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-26,2025-02-26 15:00:00,16,1,61,0.601,0.0,0.111,0.0,0.0,0.0,0.0,0.49,0.712
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-26,2025-02-26 15:15:00,16,2,62,2.104,0.0,0.022,0.0,0.0,0.0,0.0,2.0820000000000003,2.126
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-26,2025-02-26 15:30:00,16,3,63,4.557,0.0,0.022,0.0,0.0,0.0,0.0,4.535,4.579000000000001
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-26,2025-02-26 15:45:00,16,4,64,3.117,0.0,0.18,0.0,0.0,0.0,0.0,2.937,3.297
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-26,2025-02-26 16:00:00,17,1,65,10.523,0.0,0.086,0.0,0.0,0.0,0.0,10.437,10.609
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-26,2025-02-26 16:15:00,17,2,66,2.028,0.0,0.04,0.0,0.0,0.0,0.0,1.988,2.068
