source_file,service,source_type,date,timestamp_local,hour,quarter_in_hour,quarter_hour,up_volume_mwh,up_price_eur_mwh,down_volume_mwh,down_price_eur_mwh,up_revenue_eur,down_revenue_eur,total_energy_revenue_eur,net_volume_mwh,gross_volume_mwh
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-28,2026-04-28 00:00:00,1,1,1,0.947,90.6273,0.195,47.5395,85.8240531,9.2702025,95.0942556,0.752,1.142
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-28,2026-04-28 00:15:00,1,2,2,0.16,76.4638,0.303,55.0604,12.234208,16.6833012,28.917509199999998,-0.143,0.46299999999999997
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-28,2026-04-28 00:30:00,1,3,3,1.765,102.3953,0.0,0.0,180.7277045,0.0,180.7277045,1.765,1.765
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-28,2026-04-28 00:45:00,1,4,4,1.167,98.0888,0.024,56.0167,114.4696296,1.3444008,115.81403040000001,1.143,1.191
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-28,2026-04-28 01:00:00,2,1,5,1.932,104.271,0.0,0.0,201.451572,0.0,201.451572,1.932,1.932
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-28,2026-04-28 01:15:00,2,2,6,1.67,99.909,0.041,55.5585,166.84803,2.2778985,169.1259285,1.629,1.7109999999999999
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-28,2026-04-28 01:30:00,2,3,7,0.369,78.0626,0.151,55.0914,28.8050994,8.3188014,37.1239008,0.218,0.52
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-28,2026-04-28 01:45:00,2,4,8,0.629,91.4563,0.001,30.6,57.5260127,0.030600000000000002,57.5566127,0.628,0.63
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-28,2026-04-28 02:00:00,3,1,9,0.325,44.068,0.12,55.2033,14.322099999999999,6.624396,20.946496,0.20500000000000002,0.445
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-28,2026-04-28 02:15:00,3,2,10,1.77,102.7515,0.017,55.3588,181.87015499999998,0.9410996000000001,182.81125459999998,1.7530000000000001,1.787
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-28,2026-04-28 02:30:00,3,3,11,0.879,87.2892,0.001,55.0,76.72720679999999,0.055,76.7822068,0.878,0.88
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-28,2026-04-28 02:45:00,3,4,12,0.425,69.4553,0.017,55.7176,29.518502499999997,0.9471992,30.465701699999997,0.408,0.442
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-28,2026-04-28 03:00:00,4,1,13,0.709,82.1103,0.066,55.2773,58.2162027,3.6483018,61.864504499999995,0.643,0.7749999999999999
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-28,2026-04-28 03:15:00,4,2,14,1.06,87.9233,0.072,54.7458,93.19869800000001,3.9416976,97.1403956,0.9880000000000001,1.1320000000000001
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-28,2026-04-28 03:30:00,4,3,15,1.458,93.242,0.24,55.0317,135.946836,13.207608,149.15444399999998,1.218,1.698
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-28,2026-04-28 03:45:00,4,4,16,1.062,71.7744,0.084,54.0869,76.22441280000001,4.5432996,80.76771240000001,0.9780000000000001,1.1460000000000001
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-28,2026-04-28 04:00:00,5,1,17,0.344,68.3494,0.235,43.1353,23.5121936,10.1367955,33.6489891,0.10899999999999999,0.579
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-28,2026-04-28 04:15:00,5,2,18,0.974,83.061,0.053,55.4906,80.901414,2.9410018,83.8424158,0.9209999999999999,1.027
