source_file,service,source_type,date,timestamp_local,hour,quarter_in_hour,quarter_hour,up_volume_mwh,up_price_eur_mwh,down_volume_mwh,down_price_eur_mwh,up_revenue_eur,down_revenue_eur,total_energy_revenue_eur,net_volume_mwh,gross_volume_mwh
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-03,2025-01-03 00:00:00,1,1,1,0.069,292.4545,11.267,0.6713,20.1793605,7.5635371,27.7428976,-11.197999999999999,11.336
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-03,2025-01-03 00:15:00,1,2,2,0.0,287.0765,26.182,-16.5448,0.0,-433.17595359999996,-433.17595359999996,-26.182,26.182
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-03,2025-01-03 00:30:00,1,3,3,0.0,321.7,18.557,-8.7113,0.0,-161.65559409999997,-161.65559409999997,-18.557,18.557
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-03,2025-01-03 00:45:00,1,4,4,0.0,112.7471,31.412,-5.9345,0.0,-186.414514,-186.414514,-31.412,31.412
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-03,2025-01-03 01:00:00,2,1,5,0.107,288.0107,5.616,8.1868,30.8171449,45.9770688,76.7942137,-5.5089999999999995,5.723
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-03,2025-01-03 01:15:00,2,2,6,0.0,227.05,13.141,-3.7633,0.0,-49.4535253,-49.4535253,-13.141,13.141
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-03,2025-01-03 01:30:00,2,3,7,0.0,122.55,15.847,-3.651,0.0,-57.85739699999999,-57.85739699999999,-15.847,15.847
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-03,2025-01-03 01:45:00,2,4,8,0.0,0.0,30.027,-33.0955,0.0,-993.7585785000001,-993.7585785000001,-30.027,30.027
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-03,2025-01-03 02:00:00,3,1,9,0.033,0.0,10.657,-6.1454,0.0,-65.4915278,-65.4915278,-10.624,10.69
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-03,2025-01-03 02:15:00,3,2,10,0.0,0.0,18.481,-20.4566,0.0,-378.0584246000001,-378.0584246000001,-18.481,18.481
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-03,2025-01-03 02:30:00,3,3,11,0.0,0.0,22.977,-75.8284,0.0,-1742.3091468,-1742.3091468,-22.977,22.977
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-03,2025-01-03 02:45:00,3,4,12,0.0,0.0,31.911,-138.3528,0.0,-4414.976200800001,-4414.976200800001,-31.911,31.911
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-03,2025-01-03 03:00:00,4,1,13,0.0,0.0,21.418,-86.8789,0.0,-1860.7722802,-1860.7722802,-21.418,21.418
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-03,2025-01-03 03:15:00,4,2,14,0.0,0.0,14.359,-7.163,0.0,-102.853517,-102.853517,-14.359,14.359
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-03,2025-01-03 03:30:00,4,3,15,0.605,290.8521,5.103,-6.3777,175.9655205,-32.5454031,143.42011739999998,-4.497999999999999,5.708
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-03,2025-01-03 03:45:00,4,4,16,0.07,102.6667,4.96,9.5691,7.186669000000001,47.462736,54.649405,-4.89,5.03
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-03,2025-01-03 04:00:00,5,1,17,0.0,291.1589,7.526,3.6959,0.0,27.8153434,27.8153434,-7.526,7.526
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-03,2025-01-03 04:15:00,5,2,18,0.007,294.3213,6.942,8.7093,2.0602491,60.45996060000001,62.52020970000001,-6.9350000000000005,6.949
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-03,2025-01-03 04:30:00,5,3,19,0.0,101.2,5.117,6.5463,0.0,33.4974171,33.4974171,-5.117,5.117
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-03,2025-01-03 04:45:00,5,4,20,0.0,0.0,5.937,-6.4719,0.0,-38.4236703,-38.4236703,-5.937,5.937
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-03,2025-01-03 05:00:00,6,1,21,0.0,0.0,23.832,-11.0327,0.0,-262.93130640000004,-262.93130640000004,-23.832,23.832
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-03,2025-01-03 05:15:00,6,2,22,0.0,0.0,18.667,-5.293,0.0,-98.80443100000001,-98.80443100000001,-18.667,18.667
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-03,2025-01-03 05:30:00,6,3,23,0.0,148.9915,9.176,8.5939,0.0,78.8576264,78.8576264,-9.176,9.176
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-03,2025-01-03 05:45:00,6,4,24,0.114,120.6511,5.216,-7.0836,13.754225400000001,-36.9480576,-23.193832199999996,-5.102,5.33
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-03,2025-01-03 06:00:00,7,1,25,0.0,0.0,11.978,-4.7833,0.0,-57.29436739999999,-57.29436739999999,-11.978,11.978
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-03,2025-01-03 06:15:00,7,2,26,0.0,0.0,26.627,-7.625,0.0,-203.03087499999998,-203.03087499999998,-26.627,26.627
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-03,2025-01-03 06:30:00,7,3,27,1.025,131.9524,7.688,3.2843,135.25121,25.2496984,160.5009084,-6.663,8.713
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-03,2025-01-03 06:45:00,7,4,28,2.675,151.7987,1.119,7.7841,406.06152249999997,8.7104079,414.7719304,1.5559999999999998,3.7939999999999996
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-03,2025-01-03 07:00:00,8,1,29,0.0,181.2832,18.075,-7.8519,0.0,-141.9230925,-141.9230925,-18.075,18.075
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-03,2025-01-03 07:15:00,8,2,30,0.071,0.0,9.632,-4.8037,0.0,-46.2692384,-46.2692384,-9.561,9.703
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-03,2025-01-03 07:30:00,8,3,31,0.0,0.0,12.327,-4.4443,0.0,-54.7848861,-54.7848861,-12.327,12.327
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-03,2025-01-03 07:45:00,8,4,32,0.242,141.9714,8.97,9.1441,34.3570788,82.022577,116.3796558,-8.728000000000002,9.212
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-03,2025-01-03 08:00:00,9,1,33,0.0,185.4294,18.579,-6.5707,0.0,-122.0770353,-122.0770353,-18.579,18.579
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-03,2025-01-03 08:15:00,9,2,34,0.0,111.42,18.98,10.1231,0.0,192.13643800000003,192.13643800000003,-18.98,18.98
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-03,2025-01-03 08:30:00,9,3,35,0.113,144.2858,7.206,19.6735,16.3042954,141.767241,158.0715364,-7.093,7.319000000000001
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-03,2025-01-03 08:45:00,9,4,36,0.0,120.9917,11.165,7.8,0.0,87.08699999999999,87.08699999999999,-11.165,11.165
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-03,2025-01-03 09:00:00,10,1,37,10.678,179.925,1.137,7.0333,1921.2391500000003,7.9968620999999995,1929.2360121000004,9.541,11.815000000000001
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-03,2025-01-03 09:15:00,10,2,38,2.062,146.2005,0.196,0.0,301.46543099999997,0.0,301.46543099999997,1.8659999999999999,2.258
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-03,2025-01-03 09:30:00,10,3,39,0.772,122.765,1.028,0.0,94.77458,0.0,94.77458,-0.256,1.8
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-03,2025-01-03 09:45:00,10,4,40,2.271,147.814,1.687,9.7,335.685594,16.3639,352.049494,0.5839999999999999,3.958
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-03,2025-01-03 10:00:00,11,1,41,0.699,185.8828,1.533,7.6598,129.93207719999998,11.7424734,141.67455059999998,-0.834,2.2319999999999998
