source_file,service,source_type,date,timestamp_local,hour,quarter_in_hour,quarter_hour,up_volume_mwh,up_price_eur_mwh,down_volume_mwh,down_price_eur_mwh,up_revenue_eur,down_revenue_eur,total_energy_revenue_eur,net_volume_mwh,gross_volume_mwh
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-11-01,2025-11-01 00:00:00,1,1,1,5.198,124.0852,0.036,10.5861,644.9948696,0.3810996,645.3759692,5.162000000000001,5.234
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-11-01,2025-11-01 00:15:00,1,2,2,12.316,136.999,0.0,0.0,1687.279684,0.0,1687.279684,12.316,12.316
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-11-01,2025-11-01 00:30:00,1,3,3,14.313,136.1823,0.0,0.0,1949.1772599,0.0,1949.1772599,14.313,14.313
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-11-01,2025-11-01 00:45:00,1,4,4,7.611,113.9552,0.0,0.0,867.3130272,0.0,867.3130272,7.611,7.611
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-11-01,2025-11-01 01:00:00,2,1,5,2.137,104.0367,0.038,10.3789,222.3264279,0.3943982,222.7208261,2.099,2.175
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-11-01,2025-11-01 01:15:00,2,2,6,0.428,101.0203,0.0,0.0,43.2366884,0.0,43.2366884,0.428,0.428
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-11-01,2025-11-01 01:30:00,2,3,7,0.318,101.8522,0.001,11.1,32.3889996,0.0111,32.4000996,0.317,0.319
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-11-01,2025-11-01 01:45:00,2,4,8,3.189,95.2092,0.0,0.0,303.6221388,0.0,303.6221388,3.189,3.189
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-11-01,2025-11-01 02:00:00,3,1,9,0.614,80.0767,0.027,11.4407,49.1670938,0.3088989,49.475992700000006,0.587,0.641
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-11-01,2025-11-01 02:15:00,3,2,10,0.047,51.5085,0.124,10.3847,2.4208995,1.2877028000000001,3.7086023,-0.077,0.17099999999999999
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-11-01,2025-11-01 02:30:00,3,3,11,1.61,72.6089,0.001,12.2,116.90032900000001,0.012199999999999999,116.91252900000002,1.6090000000000002,1.611
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-11-01,2025-11-01 02:45:00,3,4,12,5.436,103.8671,0.0,0.0,564.6215556,0.0,564.6215556,5.436,5.436
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-11-01,2025-11-01 03:00:00,4,1,13,3.216,118.4642,0.248,7.7375,380.98086720000003,1.9189,382.89976720000004,2.968,3.4640000000000004
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-11-01,2025-11-01 03:15:00,4,2,14,1.283,97.4134,0.011,7.2727,124.98139219999999,0.07999969999999999,125.06139189999999,1.272,1.2939999999999998
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-11-01,2025-11-01 03:30:00,4,3,15,1.889,110.6465,0.16,10.3819,209.01123850000002,1.661104,210.6723425,1.729,2.049
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-11-01,2025-11-01 03:45:00,4,4,16,1.036,100.3213,0.262,9.5523,103.9328668,2.5027026,106.4355694,0.774,1.298
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-11-01,2025-11-01 04:00:00,5,1,17,2.865,98.7859,0.214,9.2729,283.0216035,1.9844005999999998,285.00600410000004,2.6510000000000002,3.079
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-11-01,2025-11-01 04:15:00,5,2,18,1.602,88.4102,0.0,0.0,141.6331404,0.0,141.6331404,1.602,1.602
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-11-01,2025-11-01 04:30:00,5,3,19,1.243,58.779,0.0,0.0,73.06229700000002,0.0,73.06229700000002,1.243,1.243
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-11-01,2025-11-01 04:45:00,5,4,20,0.2,99.228,0.017,11.8294,19.8456,0.20109980000000002,20.046699800000003,0.183,0.21700000000000003
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-11-01,2025-11-01 05:00:00,6,1,21,1.895,114.1898,1.573,-2.2696,216.38967100000002,-3.5700808,212.81959020000002,0.32200000000000006,3.468
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-11-01,2025-11-01 05:15:00,6,2,22,0.011,93.8364,12.297,-18.1181,1.0322004,-222.79827569999998,-221.76607529999998,-12.286000000000001,12.308
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-11-01,2025-11-01 05:30:00,6,3,23,0.0,0.0,10.986,-10.2965,0.0,-113.117349,-113.117349,-10.986,10.986
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-11-01,2025-11-01 05:45:00,6,4,24,0.0,0.0,19.044,-22.8327,0.0,-434.8259388,-434.8259388,-19.044,19.044
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-11-01,2025-11-01 06:00:00,7,1,25,2.617,106.1616,4.105,-5.599,277.82490720000004,-22.983895000000004,254.84101220000002,-1.4880000000000004,6.722
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-11-01,2025-11-01 06:15:00,7,2,26,2.365,93.8788,0.0,0.0,222.02336200000002,0.0,222.02336200000002,2.365,2.365
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-11-01,2025-11-01 06:30:00,7,3,27,0.911,84.2027,0.0,0.0,76.7086597,0.0,76.7086597,0.911,0.911
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-11-01,2025-11-01 06:45:00,7,4,28,0.307,101.5954,0.748,9.5759,31.189787799999998,7.1627732,38.352560999999994,-0.441,1.055
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-11-01,2025-11-01 07:00:00,8,1,29,0.015,97.78,0.221,9.1059,1.4667,2.0124039000000002,3.4791039,-0.20600000000000002,0.236
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-11-01,2025-11-01 07:15:00,8,2,30,0.0,0.0,0.582,10.122,0.0,5.891004,5.891004,-0.582,0.582
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-11-01,2025-11-01 07:30:00,8,3,31,0.0,0.0,0.516,10.1163,0.0,5.220010800000001,5.220010800000001,-0.516,0.516
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-11-01,2025-11-01 07:45:00,8,4,32,0.0,0.0,0.438,2.8765,0.0,1.259907,1.259907,-0.438,0.438
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-11-01,2025-11-01 08:00:00,9,1,33,0.031,101.0387,0.274,3.0745,3.1321997,0.8424130000000001,3.9746127,-0.24300000000000002,0.30500000000000005
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-11-01,2025-11-01 08:15:00,9,2,34,0.0,0.0,0.744,7.095,0.0,5.27868,5.27868,-0.744,0.744
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-11-01,2025-11-01 08:30:00,9,3,35,0.022,72.7273,11.793,-103.5541,1.6000006,-1221.2135013,-1219.6135007,-11.770999999999999,11.815
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-11-01,2025-11-01 08:45:00,9,4,36,0.0,0.0,22.992,-79.3867,0.0,-1825.2590064,-1825.2590064,-22.992,22.992
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-11-01,2025-11-01 09:00:00,10,1,37,0.029,93.0586,0.422,3.8773,2.6986994,1.6362206,4.33492,-0.39299999999999996,0.451
