source_file,service,source_type,date,timestamp_local,hour,quarter_in_hour,quarter_hour,up_volume_mwh,up_price_eur_mwh,down_volume_mwh,down_price_eur_mwh,up_revenue_eur,down_revenue_eur,total_energy_revenue_eur,net_volume_mwh,gross_volume_mwh
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-12,2025-09-12 00:00:00,1,1,1,2.272,154.753,0.055,-8.1836,351.59881599999994,-0.450098,351.1487179999999,2.2169999999999996,2.327
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-12,2025-09-12 00:15:00,1,2,2,4.035,102.9318,0.0,0.0,415.329813,0.0,415.329813,4.035,4.035
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-12,2025-09-12 00:30:00,1,3,3,2.286,95.8895,0.029,1.7103,219.203397,0.0495987,219.25299569999999,2.257,2.315
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-12,2025-09-12 00:45:00,1,4,4,0.572,73.0028,0.002,10.45,41.757601599999994,0.0209,41.77850159999999,0.57,0.574
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-12,2025-09-12 01:00:00,2,1,5,3.79,101.8775,0.0,0.0,386.115725,0.0,386.115725,3.79,3.79
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-12,2025-09-12 01:15:00,2,2,6,2.104,79.4942,0.0,0.0,167.2557968,0.0,167.2557968,2.104,2.104
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-12,2025-09-12 01:30:00,2,3,7,1.899,75.7601,0.06,-0.1017,143.8684299,-0.006102,143.8623279,1.839,1.959
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-12,2025-09-12 01:45:00,2,4,8,1.422,86.4378,0.168,-0.2714,122.91455159999998,-0.045595199999999995,122.86895639999999,1.254,1.5899999999999999
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-12,2025-09-12 02:00:00,3,1,9,1.111,75.4258,0.016,-0.1063,83.7980638,-0.0017008000000000001,83.796363,1.095,1.127
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-12,2025-09-12 02:15:00,3,2,10,2.215,92.9484,0.0,0.0,205.880706,0.0,205.880706,2.215,2.215
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-12,2025-09-12 02:30:00,3,3,11,4.809,104.5404,0.001,-12.6,502.7347836,-0.0126,502.7221836,4.808,4.8100000000000005
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-12,2025-09-12 02:45:00,3,4,12,4.143,97.4982,0.001,-0.2,403.9350426,-0.0002,403.93484259999997,4.1419999999999995,4.144
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-12,2025-09-12 03:00:00,4,1,13,0.357,52.1011,0.379,-0.7024,18.6000927,-0.2662096,18.3338831,-0.02200000000000002,0.736
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-12,2025-09-12 03:15:00,4,2,14,1.339,86.2718,0.0,0.0,115.5179402,0.0,115.5179402,1.339,1.339
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-12,2025-09-12 03:30:00,4,3,15,4.638,104.8599,0.0,0.0,486.3402162,0.0,486.3402162,4.638,4.638
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-12,2025-09-12 03:45:00,4,4,16,5.101,102.2871,0.0,0.0,521.7664970999999,0.0,521.7664970999999,5.101,5.101
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-12,2025-09-12 04:00:00,5,1,17,0.629,54.3315,0.024,-0.65,34.174513499999996,-0.015600000000000001,34.1589135,0.605,0.653
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-12,2025-09-12 04:15:00,5,2,18,1.021,94.7134,0.074,-0.1041,96.70238139999998,-0.007703399999999999,96.69467799999998,0.947,1.095
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-12,2025-09-12 04:30:00,5,3,19,1.68,67.8706,0.026,-0.1038,114.02260799999999,-0.0026988,114.01990919999999,1.654,1.706
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-12,2025-09-12 04:45:00,5,4,20,4.287,106.6031,0.0,0.0,457.0074897,0.0,457.0074897,4.287,4.287
