source_file,service,source_type,date,timestamp_local,hour,quarter_in_hour,quarter_hour,up_volume_mwh,up_price_eur_mwh,down_volume_mwh,down_price_eur_mwh,up_revenue_eur,down_revenue_eur,total_energy_revenue_eur,net_volume_mwh,gross_volume_mwh
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-15,2026-01-15 00:00:00,1,1,1,0.467,95.5071,0.359,28.9184,44.6018157,10.381705599999998,54.9835213,0.10800000000000004,0.8260000000000001
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-15,2026-01-15 00:15:00,1,2,2,0.975,102.3313,0.074,35.0784,99.7730175,2.5958016,102.3688191,0.901,1.049
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-15,2026-01-15 00:30:00,1,3,3,0.588,101.9449,0.167,34.9832,59.943601199999996,5.8421943999999995,65.7857956,0.42099999999999993,0.755
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-15,2026-01-15 00:45:00,1,4,4,0.261,99.9575,0.041,35.3805,26.0889075,1.4506005,27.539508,0.22,0.302
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-15,2026-01-15 01:00:00,2,1,5,0.244,98.7184,0.137,35.1139,24.087289600000002,4.8106043000000005,28.897893900000003,0.10699999999999998,0.381
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-15,2026-01-15 01:15:00,2,2,6,0.165,100.2018,0.068,34.9853,16.533297,2.3790004000000002,18.9122974,0.097,0.233
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-15,2026-01-15 01:30:00,2,3,7,0.47,96.9698,0.008,35.6125,45.575806,0.2849,45.860706,0.46199999999999997,0.478
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-15,2026-01-15 01:45:00,2,4,8,1.07,101.7538,0.002,33.05,108.87656600000001,0.06609999999999999,108.94266600000002,1.068,1.072
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-15,2026-01-15 02:00:00,3,1,9,3.091,101.6401,0.013,35.6,314.16954910000004,0.4628,314.63234910000006,3.0780000000000003,3.104
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-15,2026-01-15 02:15:00,3,2,10,0.503,88.6461,0.03,35.0,44.588988300000004,1.05,45.6389883,0.473,0.533
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-15,2026-01-15 02:30:00,3,3,11,2.122,108.8247,0.121,35.0,230.92601340000002,4.234999999999999,235.1610134,2.001,2.243
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-15,2026-01-15 02:45:00,3,4,12,2.027,104.9388,0.057,34.7947,212.71094760000003,1.9832979,214.69424550000002,1.9700000000000002,2.084
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-15,2026-01-15 03:00:00,4,1,13,0.726,92.0548,0.053,33.1283,66.8317848,1.7557999000000002,68.5875847,0.6729999999999999,0.779
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-15,2026-01-15 03:15:00,4,2,14,0.422,90.6581,0.088,34.967,38.2577182,3.0770959999999996,41.3348142,0.33399999999999996,0.51
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-15,2026-01-15 03:30:00,4,3,15,0.134,89.6104,0.179,34.767,12.007793600000001,6.223293,18.2310866,-0.044999999999999984,0.313
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-15,2026-01-15 03:45:00,4,4,16,0.214,97.1897,0.156,34.3333,20.7985958,5.3559948,26.154590600000002,0.057999999999999996,0.37
