source_file,service,source_type,date,timestamp_local,hour,quarter_in_hour,quarter_hour,up_volume_mwh,up_price_eur_mwh,down_volume_mwh,down_price_eur_mwh,up_revenue_eur,down_revenue_eur,total_energy_revenue_eur,net_volume_mwh,gross_volume_mwh
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-02,2025-06-02 00:00:00,1,1,1,16.548,0.0,0.0,0.0,0.0,0.0,0.0,16.548,16.548
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-02,2025-06-02 00:15:00,1,2,2,18.251,0.0,0.0,0.0,0.0,0.0,0.0,18.251,18.251
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-02,2025-06-02 00:30:00,1,3,3,6.257,0.0,0.023,0.0,0.0,0.0,0.0,6.234,6.279999999999999
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-02,2025-06-02 00:45:00,1,4,4,0.54,0.0,0.007,0.0,0.0,0.0,0.0,0.533,0.547
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-02,2025-06-02 01:00:00,2,1,5,0.487,0.0,0.021,0.0,0.0,0.0,0.0,0.46599999999999997,0.508
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-02,2025-06-02 01:15:00,2,2,6,0.217,0.0,0.0,0.0,0.0,0.0,0.0,0.217,0.217
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-02,2025-06-02 01:30:00,2,3,7,0.534,0.0,0.0,0.0,0.0,0.0,0.0,0.534,0.534
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-02,2025-06-02 01:45:00,2,4,8,0.058,0.0,0.006,0.0,0.0,0.0,0.0,0.052000000000000005,0.064
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-02,2025-06-02 02:00:00,3,1,9,0.181,0.0,0.222,0.0,0.0,0.0,0.0,-0.04100000000000001,0.403
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-02,2025-06-02 02:15:00,3,2,10,0.236,0.0,0.029,0.0,0.0,0.0,0.0,0.207,0.265
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-02,2025-06-02 02:30:00,3,3,11,0.254,0.0,0.264,0.0,0.0,0.0,0.0,-0.010000000000000009,0.518
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-02,2025-06-02 02:45:00,3,4,12,0.047,0.0,0.07,0.0,0.0,0.0,0.0,-0.023000000000000007,0.117
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-02,2025-06-02 03:00:00,4,1,13,0.14,0.0,0.296,0.0,0.0,0.0,0.0,-0.15599999999999997,0.436
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-02,2025-06-02 03:15:00,4,2,14,2.147,0.0,0.0,0.0,0.0,0.0,0.0,2.147,2.147
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-02,2025-06-02 03:30:00,4,3,15,5.97,0.0,0.0,0.0,0.0,0.0,0.0,5.97,5.97
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-02,2025-06-02 03:45:00,4,4,16,0.982,0.0,0.098,0.0,0.0,0.0,0.0,0.884,1.08
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-02,2025-06-02 04:00:00,5,1,17,0.148,0.0,0.164,0.0,0.0,0.0,0.0,-0.016000000000000014,0.312
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-02,2025-06-02 04:15:00,5,2,18,0.055,0.0,0.065,0.0,0.0,0.0,0.0,-0.010000000000000002,0.12
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-02,2025-06-02 04:30:00,5,3,19,0.167,0.0,0.011,0.0,0.0,0.0,0.0,0.156,0.17800000000000002
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-02,2025-06-02 04:45:00,5,4,20,0.25,0.0,0.359,0.0,0.0,0.0,0.0,-0.10899999999999999,0.609
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-02,2025-06-02 05:00:00,6,1,21,0.009,0.0,0.255,0.0,0.0,0.0,0.0,-0.246,0.264
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-02,2025-06-02 05:15:00,6,2,22,0.023,0.0,0.23,0.0,0.0,0.0,0.0,-0.20700000000000002,0.253
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-02,2025-06-02 05:30:00,6,3,23,0.854,0.0,0.0,0.0,0.0,0.0,0.0,0.854,0.854
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-02,2025-06-02 05:45:00,6,4,24,3.126,0.0,0.02,0.0,0.0,0.0,0.0,3.106,3.146
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-02,2025-06-02 06:00:00,7,1,25,3.237,0.0,0.405,0.0,0.0,0.0,0.0,2.832,3.6420000000000003
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-02,2025-06-02 06:15:00,7,2,26,1.349,0.0,0.013,0.0,0.0,0.0,0.0,1.336,1.3619999999999999
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-02,2025-06-02 06:30:00,7,3,27,0.659,0.0,0.175,0.0,0.0,0.0,0.0,0.48400000000000004,0.8340000000000001
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-02,2025-06-02 06:45:00,7,4,28,0.038,0.0,0.0,0.0,0.0,0.0,0.0,0.038,0.038
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-02,2025-06-02 07:00:00,8,1,29,7.131,0.0,0.189,0.0,0.0,0.0,0.0,6.942,7.32
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-02,2025-06-02 07:15:00,8,2,30,1.501,0.0,0.067,0.0,0.0,0.0,0.0,1.434,1.5679999999999998
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-02,2025-06-02 07:30:00,8,3,31,0.259,0.0,0.178,0.0,0.0,0.0,0.0,0.08100000000000002,0.437
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-02,2025-06-02 07:45:00,8,4,32,0.15,0.0,0.258,0.0,0.0,0.0,0.0,-0.10800000000000001,0.40800000000000003
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-02,2025-06-02 08:00:00,9,1,33,2.836,0.0,0.006,0.0,0.0,0.0,0.0,2.83,2.8419999999999996
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-02,2025-06-02 08:15:00,9,2,34,0.72,0.0,0.004,0.0,0.0,0.0,0.0,0.716,0.724
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-02,2025-06-02 08:30:00,9,3,35,0.115,0.0,0.114,0.0,0.0,0.0,0.0,0.0010000000000000009,0.229
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-02,2025-06-02 08:45:00,9,4,36,0.0,0.0,0.488,0.0,0.0,0.0,0.0,-0.488,0.488
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-02,2025-06-02 09:00:00,10,1,37,0.476,0.0,3.341,0.0,0.0,0.0,0.0,-2.865,3.817
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-02,2025-06-02 09:15:00,10,2,38,0.0,0.0,4.702,0.0,0.0,0.0,0.0,-4.702,4.702
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-02,2025-06-02 09:30:00,10,3,39,6.036,0.0,0.104,0.0,0.0,0.0,0.0,5.9319999999999995,6.14
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-02,2025-06-02 09:45:00,10,4,40,6.898,0.0,0.0,0.0,0.0,0.0,0.0,6.898,6.898
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-02,2025-06-02 10:00:00,11,1,41,5.849,0.0,0.049,0.0,0.0,0.0,0.0,5.8,5.898000000000001
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-02,2025-06-02 10:15:00,11,2,42,1.349,0.0,2.759,0.0,0.0,0.0,0.0,-1.41,4.108
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-02,2025-06-02 10:30:00,11,3,43,0.01,0.0,1.713,0.0,0.0,0.0,0.0,-1.703,1.723
