source_file,service,source_type,date,timestamp_local,hour,quarter_in_hour,quarter_hour,up_volume_mwh,up_price_eur_mwh,down_volume_mwh,down_price_eur_mwh,up_revenue_eur,down_revenue_eur,total_energy_revenue_eur,net_volume_mwh,gross_volume_mwh
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-03-27,2025-03-27 00:00:00,1,1,1,1.003,137.6218,0.022,-33.9909,138.0346654,-0.7477998,137.2868656,0.9809999999999999,1.025
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-03-27,2025-03-27 00:15:00,1,2,2,0.119,136.4092,0.042,29.9214,16.232694799999997,1.2566988000000001,17.489393599999996,0.07699999999999999,0.161
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-03-27,2025-03-27 00:30:00,1,3,3,0.582,136.1854,0.048,29.5354,79.25990279999999,1.4176992,80.677602,0.5339999999999999,0.63
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-03-27,2025-03-27 00:45:00,1,4,4,1.512,142.2251,0.074,11.0527,215.0443512,0.8178998,215.862251,1.438,1.586
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-03-27,2025-03-27 01:00:00,2,1,5,1.825,137.7625,0.021,17.3143,251.41656249999997,0.3636003,251.78016279999997,1.804,1.8459999999999999
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-03-27,2025-03-27 01:15:00,2,2,6,1.621,136.3365,0.006,21.6833,221.0014665,0.1300998,221.1315663,1.615,1.627
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-03-27,2025-03-27 01:30:00,2,3,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-03-27,2025-03-27 01:45:00,2,4,8,0.641,129.8928,0.307,11.3951,83.2612848,3.4982957,86.7595805,0.334,0.948
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-03-27,2025-03-27 02:00:00,3,1,9,0.582,126.5101,0.091,17.2242,73.62887819999999,1.5674021999999999,75.19628039999999,0.491,0.6729999999999999
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-03-27,2025-03-27 02:15:00,3,2,10,0.0,0.0,0.119,24.2529,0.0,2.8860951,2.8860951,-0.119,0.119
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-03-27,2025-03-27 02:30:00,3,3,11,0.393,128.7405,0.047,28.7,50.5950165,1.3489,51.9439165,0.34600000000000003,0.44
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-03-27,2025-03-27 02:45:00,3,4,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-03-27,2025-03-27 03:00:00,4,1,13,1.273,130.783,0.353,15.7241,166.48675899999998,5.550607299999999,172.03736629999997,0.9199999999999999,1.626
