source_file,service,source_type,date,timestamp_local,hour,quarter_in_hour,quarter_hour,up_volume_mwh,up_price_eur_mwh,down_volume_mwh,down_price_eur_mwh,up_revenue_eur,down_revenue_eur,total_energy_revenue_eur,net_volume_mwh,gross_volume_mwh
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-29,2025-11-29 00:00:00,1,1,1,1.214,95.7343,0.0,0.148,116.2214402,0.0,116.2214402,1.214,1.214
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-29,2025-11-29 00:15:00,1,2,2,2.16,66.2178,0.0,0.027,143.030448,0.0,143.030448,2.16,2.16
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-29,2025-11-29 00:30:00,1,3,3,2.268,95.9414,0.0,0.0,217.59509519999997,0.0,217.59509519999997,2.268,2.268
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-29,2025-11-29 00:45:00,1,4,4,2.747,91.4301,0.0,0.0,251.15848469999997,0.0,251.15848469999997,2.747,2.747
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-29,2025-11-29 01:00:00,2,1,5,3.289,108.5845,0.0,0.0,357.13442050000003,0.0,357.13442050000003,3.289,3.289
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-29,2025-11-29 01:15:00,2,2,6,2.301,79.6872,0.0,0.047,183.36024720000003,0.0,183.36024720000003,2.301,2.301
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-29,2025-11-29 01:30:00,2,3,7,1.441,55.843,0.0,0.142,80.46976300000001,0.0,80.46976300000001,1.441,1.441
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-29,2025-11-29 01:45:00,2,4,8,0.513,33.478,0.0,0.087,17.174214000000003,0.0,17.174214000000003,0.513,0.513
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-29,2025-11-29 02:00:00,3,1,9,4.303,121.0553,0.0,0.0,520.9009559,0.0,520.9009559,4.303,4.303
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-29,2025-11-29 02:15:00,3,2,10,3.373,92.8787,0.0,0.002,313.2798551,0.0,313.2798551,3.373,3.373
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-29,2025-11-29 02:30:00,3,3,11,3.771,103.2312,0.0,0.019,389.2848552,0.0,389.2848552,3.771,3.771
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-29,2025-11-29 02:45:00,3,4,12,0.966,42.5834,0.0,0.049,41.1355644,0.0,41.1355644,0.966,0.966
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-29,2025-11-29 03:00:00,4,1,13,2.084,42.3425,0.0,0.038,88.24177,0.0,88.24177,2.084,2.084
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-29,2025-11-29 03:15:00,4,2,14,0.647,0.0,0.0,0.008,0.0,0.0,0.0,0.647,0.647
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-29,2025-11-29 03:30:00,4,3,15,0.223,1.1659,0.0,0.007,0.2599957,0.0,0.2599957,0.223,0.223
