source_file,service,source_type,date,timestamp_local,hour,quarter_in_hour,quarter_hour,up_volume_mwh,up_price_eur_mwh,down_volume_mwh,down_price_eur_mwh,up_revenue_eur,down_revenue_eur,total_energy_revenue_eur,net_volume_mwh,gross_volume_mwh
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-15,2025-12-15 00:00:00,1,1,1,0.84,87.0371,0.0,0.036,73.11116399999999,0.0,73.11116399999999,0.84,0.84
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-15,2025-12-15 00:15:00,1,2,2,0.185,73.5297,0.0,0.058,13.602994500000001,0.0,13.602994500000001,0.185,0.185
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-15,2025-12-15 00:30:00,1,3,3,0.238,71.0882,0.0,0.001,16.9189916,0.0,16.9189916,0.238,0.238
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-15,2025-12-15 00:45:00,1,4,4,0.05,54.484,0.0,0.0,2.7242,0.0,2.7242,0.05,0.05
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-15,2025-12-15 01:00:00,2,1,5,1.976,92.2501,0.0,0.031,182.2861976,0.0,182.2861976,1.976,1.976
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-15,2025-12-15 01:15:00,2,2,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-15,2025-12-15 01:30:00,2,3,7,0.02,91.75,0.0,0.021,1.835,0.0,1.835,0.02,0.02
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-15,2025-12-15 01:45:00,2,4,8,0.12,89.625,0.0,0.097,10.754999999999999,0.0,10.754999999999999,0.12,0.12
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-15,2025-12-15 02:00:00,3,1,9,0.307,52.4853,0.0,0.064,16.1129871,0.0,16.1129871,0.307,0.307
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-15,2025-12-15 02:15:00,3,2,10,0.308,79.3302,0.0,0.012,24.433701600000003,0.0,24.433701600000003,0.308,0.308
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-15,2025-12-15 02:30:00,3,3,11,0.156,73.8429,0.0,0.022,11.5194924,0.0,11.5194924,0.156,0.156
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-15,2025-12-15 02:45:00,3,4,12,0.076,90.0329,0.0,0.147,6.8425004,0.0,6.8425004,0.076,0.076
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-15,2025-12-15 03:00:00,4,1,13,2.88,93.3925,0.0,0.017,268.9704,0.0,268.9704,2.88,2.88
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-15,2025-12-15 03:15:00,4,2,14,0.411,25.4063,0.0,0.035,10.4419893,0.0,10.4419893,0.411,0.411
