source_file,service,source_type,date,timestamp_local,hour,quarter_in_hour,quarter_hour,up_volume_mwh,up_price_eur_mwh,down_volume_mwh,down_price_eur_mwh,up_revenue_eur,down_revenue_eur,total_energy_revenue_eur,net_volume_mwh,gross_volume_mwh
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-03,2026-01-03 00:00:00,1,1,1,12.311,149.3526,0.008,-24.7,1838.6798586,-0.1976,1838.4822586,12.303,12.318999999999999
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-03,2026-01-03 00:15:00,1,2,2,3.234,101.0532,0.003,15.5333,326.8060488,0.0465999,326.8526487,3.231,3.237
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-03,2026-01-03 00:30:00,1,3,3,0.309,86.5838,0.0,0.0,26.7543942,0.0,26.7543942,0.309,0.309
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-03,2026-01-03 00:45:00,1,4,4,0.1,83.287,0.0,0.0,8.328700000000001,0.0,8.328700000000001,0.1,0.1
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-03,2026-01-03 01:00:00,2,1,5,0.086,98.9535,0.038,17.7053,8.510000999999999,0.6728014,9.1828024,0.047999999999999994,0.124
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-03,2026-01-03 01:15:00,2,2,6,0.05,99.058,0.068,20.1221,4.9529000000000005,1.3683028000000002,6.321202800000001,-0.018000000000000002,0.11800000000000001
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-03,2026-01-03 01:30:00,2,3,7,0.238,99.7143,0.413,-9.8692,23.732003399999996,-4.075979599999999,19.656023799999996,-0.175,0.651
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-03,2026-01-03 01:45:00,2,4,8,0.029,100.9069,0.658,9.4596,2.9263000999999997,6.2244168,9.150716899999999,-0.629,0.687
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-03,2026-01-03 02:00:00,3,1,9,0.408,100.3108,0.049,19.9857,40.9268064,0.9792993000000001,41.9061057,0.359,0.45699999999999996
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-03,2026-01-03 02:15:00,3,2,10,0.297,95.4283,0.009,20.0556,28.342205099999997,0.18050039999999998,28.522705499999997,0.288,0.306
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-03,2026-01-03 02:30:00,3,3,11,0.166,95.0795,0.0,0.0,15.783197,0.0,15.783197,0.166,0.166
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-03,2026-01-03 02:45:00,3,4,12,0.012,99.8917,0.01,21.06,1.1987004,0.21059999999999998,1.4093004,0.002,0.022
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-03,2026-01-03 03:00:00,4,1,13,0.4,95.8278,0.058,24.3,38.33112,1.4094000000000002,39.74052,0.342,0.458
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-03,2026-01-03 03:15:00,4,2,14,0.008,85.9375,0.062,19.9097,0.6875,1.2344014,1.9219014,-0.054,0.07
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-03,2026-01-03 03:30:00,4,3,15,0.155,90.2755,0.018,15.1556,13.992702499999998,0.27280079999999995,14.265503299999999,0.137,0.173
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-03,2026-01-03 03:45:00,4,4,16,0.0,0.0,0.078,24.3462,0.0,1.8990036,1.8990036,-0.078,0.078
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-03,2026-01-03 04:00:00,5,1,17,0.0,0.0,1.781,-5.0351,0.0,-8.9675131,-8.9675131,-1.781,1.781
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-03,2026-01-03 04:15:00,5,2,18,0.058,90.4414,1.451,6.7692,5.2456012,9.8221092,15.0677104,-1.393,1.5090000000000001
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-03,2026-01-03 04:30:00,5,3,19,0.167,88.2222,0.09,20.0556,14.733107400000002,1.8050039999999998,16.538111400000002,0.07700000000000001,0.257
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-03,2026-01-03 04:45:00,5,4,20,0.247,87.9721,0.013,19.3,21.729108699999998,0.2509,21.9800087,0.23399999999999999,0.26
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-03,2026-01-03 05:00:00,6,1,21,0.0,0.0,0.148,24.5514,0.0,3.6336072,3.6336072,-0.148,0.148
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-03,2026-01-03 05:15:00,6,2,22,0.14,90.2193,0.093,19.9398,12.630702000000001,1.8544014000000002,14.485103400000002,0.047000000000000014,0.233
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-03,2026-01-03 05:30:00,6,3,23,1.788,96.1834,0.001,20.0,171.97591920000002,0.02,171.99591920000003,1.7870000000000001,1.789
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-03,2026-01-03 05:45:00,6,4,24,3.238,98.7715,0.009,10.7556,319.822117,0.09680039999999998,319.9189174,3.229,3.247
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-03,2026-01-03 06:00:00,7,1,25,0.469,92.3736,0.097,13.0309,43.323218399999995,1.2639973000000002,44.587215699999994,0.372,0.566
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-03,2026-01-03 06:15:00,7,2,26,0.0,0.0,0.058,20.0672,0.0,1.1638976,1.1638976,-0.058,0.058
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-03,2026-01-03 06:30:00,7,3,27,0.133,89.7932,0.029,19.9034,11.9424956,0.5771986000000001,12.519694200000002,0.10400000000000001,0.162
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-03,2026-01-03 06:45:00,7,4,28,0.121,89.7314,0.022,20.2545,10.857499399999998,0.44559899999999997,11.303098399999998,0.099,0.143
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-03,2026-01-03 07:00:00,8,1,29,0.002,164.05,0.073,9.9877,0.3281,0.7291021,1.0572021,-0.071,0.075
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-03,2026-01-03 07:15:00,8,2,30,0.029,98.469,0.203,9.9631,2.855601,2.0225093000000003,4.8781103,-0.17400000000000002,0.232
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-03,2026-01-03 07:30:00,8,3,31,0.163,90.3012,0.021,10.2,14.7190956,0.2142,14.9332956,0.14200000000000002,0.184
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-03,2026-01-03 07:45:00,8,4,32,0.231,100.0,0.0,0.0,23.1,0.0,23.1,0.231,0.231
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-03,2026-01-03 08:00:00,9,1,33,0.021,108.9238,0.059,14.0085,2.2873998,0.8265014999999999,3.1139013,-0.03799999999999999,0.08
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-03,2026-01-03 08:15:00,9,2,34,0.188,99.8229,0.021,9.9143,18.7667052,0.20820030000000003,18.974905500000002,0.167,0.209
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-03,2026-01-03 08:30:00,9,3,35,0.412,100.0743,0.131,10.026,41.230611599999996,1.313406,42.5440176,0.28099999999999997,0.5429999999999999
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-03,2026-01-03 08:45:00,9,4,36,0.171,96.3228,0.08,10.02,16.4711988,0.8016,17.2727988,0.09100000000000001,0.251
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-03,2026-01-03 09:00:00,10,1,37,2.756,110.6798,0.004,9.025,305.0335288,0.0361,305.0696288,2.752,2.76
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-03,2026-01-03 09:15:00,10,2,38,0.601,91.7577,0.032,10.0,55.146377699999995,0.32,55.466377699999995,0.569,0.633
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-03,2026-01-03 09:30:00,10,3,39,0.301,94.2219,0.0,0.0,28.3607919,0.0,28.3607919,0.301,0.301
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-03,2026-01-03 09:45:00,10,4,40,0.061,74.2754,0.047,10.1128,4.5307994,0.4753016,5.006101,0.013999999999999999,0.108
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-03,2026-01-03 10:00:00,11,1,41,0.403,133.1174,0.136,13.7772,53.646312200000004,1.8736992000000001,55.5200114,0.267,0.539
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-03,2026-01-03 10:15:00,11,2,42,0.002,88.9,0.374,9.8727,0.1778,3.6923898,3.8701898,-0.372,0.376
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-03,2026-01-03 10:30:00,11,3,43,0.113,100.2947,0.086,10.0907,11.333301100000002,0.8678001999999999,12.201101300000001,0.02700000000000001,0.199
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-03,2026-01-03 10:45:00,11,4,44,0.001,83.5,0.022,14.2318,0.0835,0.3130996,0.3965996,-0.020999999999999998,0.023
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-03,2026-01-03 11:00:00,12,1,45,0.556,99.9439,0.006,12.55,55.5688084,0.0753,55.6441084,0.55,0.562
