source_file,service,source_type,date,timestamp_local,hour,quarter_in_hour,quarter_hour,up_volume_mwh,up_price_eur_mwh,down_volume_mwh,down_price_eur_mwh,up_revenue_eur,down_revenue_eur,total_energy_revenue_eur,net_volume_mwh,gross_volume_mwh
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-05-07,2026-05-07 00:00:00,1,1,1,0.418,121.5388,0.078,56.3577,50.8032184,4.3959006,55.199118999999996,0.33999999999999997,0.496
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-05-07,2026-05-07 00:15:00,1,2,2,0.142,109.0873,0.283,56.0219,15.490396599999999,15.854197699999999,31.344594299999997,-0.141,0.42499999999999993
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-05-07,2026-05-07 00:30:00,1,3,3,0.465,99.6232,0.157,55.9605,46.324788,8.7857985,55.1105865,0.30800000000000005,0.622
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-05-07,2026-05-07 00:45:00,1,4,4,0.038,109.7684,0.25,56.0796,4.1711992,14.0199,18.1910992,-0.212,0.288
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-05-07,2026-05-07 01:00:00,2,1,5,11.058,155.4088,0.001,52.3,1718.5105104000002,0.0523,1718.5628104000002,11.057,11.059
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-05-07,2026-05-07 01:15:00,2,2,6,9.37,149.3538,0.074,55.8324,1399.445106,4.1315976,1403.5767036,9.296,9.443999999999999
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-05-07,2026-05-07 01:30:00,2,3,7,1.356,126.2411,0.377,55.9546,171.18293160000002,21.0948842,192.2778158,0.9790000000000001,1.733
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-05-07,2026-05-07 01:45:00,2,4,8,0.0,0.0,0.296,55.948,0.0,16.560608,16.560608,-0.296,0.296
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-05-07,2026-05-07 02:00:00,3,1,9,0.097,104.4134,0.123,56.1707,10.1280998,6.9089960999999995,17.037095899999997,-0.025999999999999995,0.22
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-05-07,2026-05-07 02:15:00,3,2,10,2.489,128.0942,0.187,55.892,318.8264638,10.451804000000001,329.2782678,2.302,2.6759999999999997
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-05-07,2026-05-07 02:30:00,3,3,11,0.615,108.1488,0.035,55.9114,66.511512,1.9568990000000002,68.468411,0.58,0.65
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-05-07,2026-05-07 02:45:00,3,4,12,0.447,121.8931,0.081,55.4975,54.4862157,4.4952975,58.9815132,0.366,0.528
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-05-07,2026-05-07 03:00:00,4,1,13,0.054,121.1519,0.322,53.0876,6.5422025999999995,17.0942072,23.6364098,-0.268,0.376
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-05-07,2026-05-07 03:15:00,4,2,14,0.0,0.0,0.259,56.0541,0.0,14.5180119,14.5180119,-0.259,0.259
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-05-07,2026-05-07 03:30:00,4,3,15,0.063,120.4667,0.181,56.0514,7.5894021,10.1453034,17.7347055,-0.118,0.244
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-05-07,2026-05-07 03:45:00,4,4,16,0.0,0.0,0.112,55.0241,0.0,6.1626992,6.1626992,-0.112,0.112
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-05-07,2026-05-07 04:00:00,5,1,17,1.203,129.2323,0.316,53.957,155.46645690000003,17.050412,172.51686890000002,0.887,1.5190000000000001
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-05-07,2026-05-07 04:15:00,5,2,18,0.248,124.0516,0.178,54.0427,30.7647968,9.6196006,40.3843974,0.07,0.426
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-05-07,2026-05-07 04:30:00,5,3,19,0.065,88.0446,0.261,55.9046,5.722899,14.5911006,20.313999600000002,-0.196,0.326
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-05-07,2026-05-07 04:45:00,5,4,20,0.027,100.237,0.378,56.0116,2.7063989999999998,21.1723848,23.8787838,-0.351,0.405
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-05-07,2026-05-07 05:00:00,6,1,21,2.183,139.0406,0.019,57.3737,303.5256298,1.0901003,304.6157301,2.1639999999999997,2.202
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-05-07,2026-05-07 05:15:00,6,2,22,0.463,113.1687,0.309,56.0806,52.397108100000004,17.3289054,69.72601350000001,0.15400000000000003,0.772
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-05-07,2026-05-07 05:30:00,6,3,23,0.23,104.3543,0.05,55.784,24.001489,2.7892,26.790689,0.18,0.28
