source_file,service,source_type,date,timestamp_local,hour,quarter_in_hour,quarter_hour,up_volume_mwh,up_price_eur_mwh,down_volume_mwh,down_price_eur_mwh,up_revenue_eur,down_revenue_eur,total_energy_revenue_eur,net_volume_mwh,gross_volume_mwh
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-04-30,2025-04-30 00:00:00,1,1,1,1.367,116.1108,0.088,-166.3761,158.7234636,-14.6410968,144.0823668,1.279,1.455
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-04-30,2025-04-30 00:15:00,1,2,2,1.02,109.6431,0.109,10.0101,111.83596200000001,1.0911009,112.92706290000001,0.911,1.129
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-04-30,2025-04-30 00:30:00,1,3,3,0.056,112.4911,0.171,9.3673,6.2995016,1.6018083,7.9013099,-0.11500000000000002,0.227
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-04-30,2025-04-30 00:45:00,1,4,4,0.29,106.1266,0.184,9.8734,30.776714,1.8167056,32.5934196,0.10599999999999998,0.474
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-04-30,2025-04-30 01:00:00,2,1,5,1.876,113.547,0.001,13.3,213.01417199999997,0.013300000000000001,213.02747199999996,1.875,1.8769999999999998
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-04-30,2025-04-30 01:15:00,2,2,6,13.196,160.1908,0.0,0.0,2113.8777968,0.0,2113.8777968,13.196,13.196
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-04-30,2025-04-30 01:30:00,2,3,7,17.103,165.8524,0.0,0.0,2836.5735972,0.0,2836.5735972,17.103,17.103
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-04-30,2025-04-30 01:45:00,2,4,8,13.946,154.8576,0.0,0.0,2159.6440896,0.0,2159.6440896,13.946,13.946
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-04-30,2025-04-30 02:00:00,3,1,9,15.988,156.4907,0.0,0.0,2501.9733116,0.0,2501.9733116,15.988,15.988
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-04-30,2025-04-30 02:15:00,3,2,10,8.398,140.8049,0.002,9.45,1182.4795502,0.0189,1182.4984502,8.395999999999999,8.4
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-04-30,2025-04-30 02:30:00,3,3,11,3.264,113.0503,0.0,0.0,368.9961792,0.0,368.9961792,3.264,3.264
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-04-30,2025-04-30 02:45:00,3,4,12,2.687,105.8904,0.0,0.0,284.5275048,0.0,284.5275048,2.687,2.687
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-04-30,2025-04-30 03:00:00,4,1,13,9.96,147.8604,0.029,9.0034,1472.6895840000002,0.2610986,1472.9506826000002,9.931000000000001,9.989
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-04-30,2025-04-30 03:15:00,4,2,14,0.925,100.6246,0.003,9.6333,93.07775500000001,0.028899900000000003,93.10665490000001,0.922,0.928
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-04-30,2025-04-30 03:30:00,4,3,15,0.378,101.5286,0.014,9.9214,38.3778108,0.1388996,38.5167104,0.364,0.392
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-04-30,2025-04-30 03:45:00,4,4,16,0.0,0.0,0.032,10.0688,0.0,0.3222016,0.3222016,-0.032,0.032
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-04-30,2025-04-30 04:00:00,5,1,17,0.081,109.6383,0.002,11.1,8.880702300000001,0.0222,8.902902300000001,0.079,0.083
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-04-30,2025-04-30 04:15:00,5,2,18,0.672,108.6609,0.0,0.0,73.0201248,0.0,73.0201248,0.672,0.672
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-04-30,2025-04-30 04:30:00,5,3,19,8.444,147.3772,0.0,0.0,1244.4530768,0.0,1244.4530768,8.444,8.444
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-04-30,2025-04-30 04:45:00,5,4,20,21.654,169.3456,0.0,0.0,3667.0096224,0.0,3667.0096224,21.654,21.654
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-04-30,2025-04-30 05:00:00,6,1,21,9.143,142.5992,0.013,-55.8692,1303.7844856000002,-0.7262995999999999,1303.0581860000002,9.13,9.156
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-04-30,2025-04-30 05:15:00,6,2,22,7.355,131.9098,0.004,11.1,970.1965789999999,0.0444,970.2409789999999,7.351000000000001,7.359
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-04-30,2025-04-30 05:30:00,6,3,23,5.628,146.0307,0.027,6.8037,821.8607796,0.1836999,822.0444795,5.601,5.655
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-04-30,2025-04-30 05:45:00,6,4,24,10.883,135.6335,0.0,0.0,1476.0993804999998,0.0,1476.0993804999998,10.883,10.883
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-04-30,2025-04-30 06:00:00,7,1,25,9.047,157.7922,0.008,8.675,1427.5460334000002,0.0694,1427.6154334000003,9.039000000000001,9.055
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-04-30,2025-04-30 06:15:00,7,2,26,5.611,136.4088,0.019,3.7684,765.3897768,0.0715996,765.4613764000001,5.592,5.63
