source_file,service,source_type,date,timestamp_local,hour,quarter_in_hour,quarter_hour,up_volume_mwh,up_price_eur_mwh,down_volume_mwh,down_price_eur_mwh,up_revenue_eur,down_revenue_eur,total_energy_revenue_eur,net_volume_mwh,gross_volume_mwh
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-10,2025-05-10 00:00:00,1,1,1,0.619,127.0614,0.107,12.543,78.6510066,1.342101,79.9931076,0.512,0.726
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-10,2025-05-10 00:15:00,1,2,2,0.202,123.1683,0.247,19.9822,24.879996600000002,4.9356034,29.815600000000003,-0.044999999999999984,0.449
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-10,2025-05-10 00:30:00,1,3,3,0.366,160.7268,0.074,7.477,58.8260088,0.553298,59.379306799999995,0.292,0.44
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-10,2025-05-10 00:45:00,1,4,4,0.255,120.9933,0.272,9.1114,30.8532915,2.4783008,33.331592300000004,-0.017000000000000015,0.527
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-10,2025-05-10 01:00:00,2,1,5,0.773,120.4604,0.128,9.7828,93.11588920000001,1.2521984,94.36808760000001,0.645,0.901
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-10,2025-05-10 01:15:00,2,2,6,0.887,124.5213,0.011,10.1,110.4503931,0.11109999999999999,110.56149309999999,0.876,0.898
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-10,2025-05-10 01:30:00,2,3,7,0.24,125.1113,0.0,0.0,30.026712,0.0,30.026712,0.24,0.24
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-10,2025-05-10 01:45:00,2,4,8,0.202,124.7525,0.003,10.0,25.200005,0.03,25.230005000000002,0.199,0.20500000000000002
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-10,2025-05-10 02:00:00,3,1,9,2.479,123.739,0.011,10.4,306.748981,0.1144,306.863381,2.468,2.49
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-10,2025-05-10 02:15:00,3,2,10,1.255,115.7521,0.011,10.3,145.26888549999998,0.1133,145.3821855,1.244,1.2659999999999998
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-10,2025-05-10 02:30:00,3,3,11,5.861,155.5437,0.0,0.0,911.6416257,0.0,911.6416257,5.861,5.861
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-10,2025-05-10 02:45:00,3,4,12,11.177,145.4363,0.0,0.0,1625.5415250999997,0.0,1625.5415250999997,11.177,11.177
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-10,2025-05-10 03:00:00,4,1,13,9.636,151.9881,0.004,10.45,1464.5573316,0.0418,1464.5991316,9.632,9.639999999999999
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-10,2025-05-10 03:15:00,4,2,14,4.052,124.8408,0.023,9.9043,505.85492159999995,0.22779889999999997,506.08272049999994,4.029,4.074999999999999
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-10,2025-05-10 03:30:00,4,3,15,3.66,125.6844,0.011,10.4,460.004904,0.1144,460.119304,3.649,3.6710000000000003
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-10,2025-05-10 03:45:00,4,4,16,6.788,131.942,0.0,0.0,895.6222960000001,0.0,895.6222960000001,6.788,6.788
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-10,2025-05-10 04:00:00,5,1,17,2.502,120.3656,0.018,10.1833,301.15473119999996,0.18329939999999997,301.33803059999997,2.484,2.5199999999999996
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-10,2025-05-10 04:15:00,5,2,18,1.764,118.4369,0.008,10.1375,208.92269159999998,0.08109999999999999,209.00379159999997,1.756,1.772
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-10,2025-05-10 04:30:00,5,3,19,3.747,137.5343,0.026,9.6346,515.3410221,0.2504996,515.5915217,3.721,3.7729999999999997
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-10,2025-05-10 04:45:00,5,4,20,6.243,145.6878,0.016,9.2,909.5289354000001,0.1472,909.6761354000001,6.227,6.259
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-10,2025-05-10 05:00:00,6,1,21,0.724,116.2927,0.007,9.5286,84.1959148,0.0667002,84.262615,0.717,0.731
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-10,2025-05-10 05:15:00,6,2,22,6.83,139.4994,0.0,0.0,952.7809020000001,0.0,952.7809020000001,6.83,6.83
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-10,2025-05-10 05:30:00,6,3,23,3.972,122.8484,0.003,10.3667,487.9538448,0.0311001,487.9849449,3.969,3.975
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-10,2025-05-10 05:45:00,6,4,24,0.762,115.7378,0.005,9.34,88.1922036,0.0467,88.2389036,0.757,0.767
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-10,2025-05-10 06:00:00,7,1,25,5.177,150.4208,0.0,0.0,778.7284816,0.0,778.7284816,5.177,5.177
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-10,2025-05-10 06:15:00,7,2,26,8.357,140.3057,0.021,10.0,1172.5347348999999,0.21000000000000002,1172.7447349,8.335999999999999,8.378
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-10,2025-05-10 06:30:00,7,3,27,3.125,127.1735,0.027,10.0,397.4171875,0.27,397.6871875,3.098,3.152
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-10,2025-05-10 06:45:00,7,4,28,0.168,116.5214,0.002,9.45,19.575595200000002,0.0189,19.5944952,0.166,0.17
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-10,2025-05-10 07:00:00,8,1,29,4.165,130.8593,0.022,10.0,545.0289845,0.21999999999999997,545.2489845,4.143,4.187
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-10,2025-05-10 07:15:00,8,2,30,1.187,111.395,0.004,10.275,132.225865,0.041100000000000005,132.266965,1.183,1.191
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-10,2025-05-10 07:30:00,8,3,31,0.202,113.2673,0.0,0.0,22.879994600000003,0.0,22.879994600000003,0.202,0.202
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-10,2025-05-10 07:45:00,8,4,32,0.157,113.3478,0.0,0.0,17.7956046,0.0,17.7956046,0.157,0.157
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-10,2025-05-10 08:00:00,9,1,33,0.056,100.9929,0.327,3.2526,5.6556024,1.0636002,6.7192026,-0.271,0.383
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-10,2025-05-10 08:15:00,9,2,34,0.681,102.968,0.005,10.66,70.12120800000001,0.0533,70.174508,0.676,0.686
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-10,2025-05-10 08:30:00,9,3,35,0.604,100.8003,0.001,10.0,60.883381199999995,0.01,60.89338119999999,0.603,0.605
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-10,2025-05-10 08:45:00,9,4,36,0.431,100.3671,0.359,7.6914,43.258220099999996,2.7612126,46.019432699999996,0.07200000000000001,0.79
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-10,2025-05-10 09:00:00,10,1,37,9.39,161.6417,0.172,-21.0523,1517.8155629999999,-3.6209955999999996,1514.1945673999999,9.218,9.562000000000001
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-10,2025-05-10 09:15:00,10,2,38,4.649,135.2176,0.076,-1.6461,628.6266224,-0.12510359999999998,628.5015188,4.573,4.725
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-10,2025-05-10 09:30:00,10,3,39,0.196,102.4944,0.298,-1.1279,20.088902400000002,-0.3361142,19.7527882,-0.10199999999999998,0.494
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-10,2025-05-10 09:45:00,10,4,40,0.068,110.7588,0.387,-3.0558,7.5315984,-1.1825946,6.3490038,-0.319,0.455
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-10,2025-05-10 10:00:00,11,1,41,5.788,142.2029,0.029,-0.0138,823.0703852,-0.0004002,823.0699850000001,5.759,5.817
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-10,2025-05-10 10:15:00,11,2,42,0.546,103.2212,0.435,-5.8869,56.358775200000004,-2.5608014999999997,53.79797370000001,0.11100000000000004,0.9810000000000001
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-10,2025-05-10 10:30:00,11,3,43,0.005,106.66,1.635,-26.2709,0.5333,-42.9529215,-42.419621500000005,-1.6300000000000001,1.64
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-10,2025-05-10 10:45:00,11,4,44,0.034,101.9618,4.76,-34.8193,3.4667012,-165.73986799999997,-162.27316679999998,-4.726,4.794
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-10,2025-05-10 11:00:00,12,1,45,0.041,114.5927,3.114,-18.2267,4.6983007,-56.7579438,-52.0596431,-3.073,3.155
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-10,2025-05-10 11:15:00,12,2,46,0.006,125.9333,1.563,-20.5545,0.7555998,-32.1266835,-31.3710837,-1.557,1.569
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-10,2025-05-10 11:30:00,12,3,47,0.02,113.89,1.528,-5.1824,2.2778,-7.918707200000001,-5.640907200000001,-1.508,1.548
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-10,2025-05-10 11:45:00,12,4,48,0.0,0.0,4.594,-84.3278,0.0,-387.4019132,-387.4019132,-4.594,4.594
