source_file,service,source_type,date,timestamp_local,hour,quarter_in_hour,quarter_hour,up_volume_mwh,up_price_eur_mwh,down_volume_mwh,down_price_eur_mwh,up_revenue_eur,down_revenue_eur,total_energy_revenue_eur,net_volume_mwh,gross_volume_mwh
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-02-23,2026-02-23 00:00:00,1,1,1,0.148,94.2696,0.54,30.5569,13.951900799999999,16.500726,30.452626799999997,-0.392,0.6880000000000001
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-02-23,2026-02-23 00:15:00,1,2,2,0.018,81.4944,1.149,24.4381,1.4668991999999998,28.0793769,29.5462761,-1.131,1.167
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-02-23,2026-02-23 00:30:00,1,3,3,0.044,81.1727,1.72,26.4324,3.5715988,45.463728,49.0353268,-1.676,1.764
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-02-23,2026-02-23 00:45:00,1,4,4,0.083,65.5952,0.61,36.771,5.444401600000001,22.43031,27.874711599999998,-0.527,0.693
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-02-23,2026-02-23 01:00:00,2,1,5,0.045,83.3222,1.669,23.7173,3.7494989999999997,39.5841737,43.3336727,-1.624,1.714
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-02-23,2026-02-23 01:15:00,2,2,6,0.1,81.909,1.834,17.3824,8.190900000000001,31.8793216,40.0702216,-1.734,1.9340000000000002
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-02-23,2026-02-23 01:30:00,2,3,7,0.042,81.7833,1.875,21.0438,3.4348986,39.457125000000005,42.8920236,-1.833,1.917
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-02-23,2026-02-23 01:45:00,2,4,8,0.019,82.4789,3.319,2.9629,1.5670990999999999,9.833865099999999,11.400964199999999,-3.3,3.338
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-02-23,2026-02-23 02:00:00,3,1,9,0.131,81.7916,6.347,-30.7816,10.714699600000001,-195.3708152,-184.65611560000002,-6.216,6.478000000000001
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-02-23,2026-02-23 02:15:00,3,2,10,0.0,0.0,5.634,-3.7843,0.0,-21.320746200000002,-21.320746200000002,-5.634,5.634
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-02-23,2026-02-23 02:30:00,3,3,11,0.087,81.5356,0.866,28.7391,7.0935972,24.8880606,31.9816578,-0.779,0.953
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-02-23,2026-02-23 02:45:00,3,4,12,0.01,80.18,1.952,23.0456,0.8018000000000001,44.9850112,45.7868112,-1.942,1.962
