source_file,service,source_type,date,timestamp_local,hour,quarter_in_hour,quarter_hour,up_volume_mwh,up_price_eur_mwh,down_volume_mwh,down_price_eur_mwh,up_revenue_eur,down_revenue_eur,total_energy_revenue_eur,net_volume_mwh,gross_volume_mwh
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-10,2025-10-10 00:00:00,1,1,1,12.338,227.5501,0.021,-18.8952,2807.5131337999997,-0.3967992,2807.1163346,12.316999999999998,12.359
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-10,2025-10-10 00:15:00,1,2,2,10.919,137.8871,0.0,0.0,1505.5892449,0.0,1505.5892449,10.919,10.919
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-10,2025-10-10 00:30:00,1,3,3,4.009,113.6204,0.021,3.0952,455.50418360000003,0.06499920000000001,455.5691828,3.9880000000000004,4.03
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-10,2025-10-10 00:45:00,1,4,4,2.467,110.4065,0.042,4.419,272.3728355,0.18559799999999999,272.55843350000004,2.4250000000000003,2.509
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-10,2025-10-10 01:00:00,2,1,5,8.038,132.2624,0.003,3.0667,1063.1251712,0.009200100000000001,1063.1343713,8.035,8.041
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-10,2025-10-10 01:15:00,2,2,6,7.099,123.1075,0.006,13.8,873.9401425000001,0.08280000000000001,874.0229425000001,7.093,7.105
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-10,2025-10-10 01:30:00,2,3,7,5.31,126.4727,0.006,12.2667,671.570037,0.0736002,671.6436372,5.303999999999999,5.316
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-10,2025-10-10 01:45:00,2,4,8,4.027,113.2159,0.108,0.9315,455.9204293,0.100602,456.0210313,3.919,4.135
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-10,2025-10-10 02:00:00,3,1,9,6.511,123.114,0.0,0.0,801.5952540000001,0.0,801.5952540000001,6.511,6.511
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-10,2025-10-10 02:15:00,3,2,10,3.415,93.598,0.005,0.0,319.63717,0.0,319.63717,3.41,3.42
