source_file,service,source_type,date,timestamp_local,hour,quarter_in_hour,quarter_hour,up_volume_mwh,up_price_eur_mwh,down_volume_mwh,down_price_eur_mwh,up_revenue_eur,down_revenue_eur,total_energy_revenue_eur,net_volume_mwh,gross_volume_mwh
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-02-19,2026-02-19 00:00:00,1,1,1,1.644,96.9881,0.059,38.3407,159.4484364,2.2621013,161.7105377,1.585,1.7029999999999998
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-02-19,2026-02-19 00:15:00,1,2,2,2.989,95.1866,0.003,45.9333,284.51274739999997,0.1377999,284.65054729999997,2.9859999999999998,2.992
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-02-19,2026-02-19 00:30:00,1,3,3,1.24,67.731,0.014,40.0,83.98643999999999,0.56,84.54643999999999,1.226,1.254
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-02-19,2026-02-19 00:45:00,1,4,4,0.204,61.7917,0.022,40.05,12.605506799999999,0.8810999999999999,13.486606799999999,0.182,0.22599999999999998
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-02-19,2026-02-19 01:00:00,2,1,5,0.015,97.4067,0.271,38.555,1.4611005,10.448405000000001,11.909505500000002,-0.256,0.28600000000000003
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-02-19,2026-02-19 01:15:00,2,2,6,0.85,97.7589,0.006,42.7833,83.09506499999999,0.2566998,83.3517648,0.844,0.856
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-02-19,2026-02-19 01:30:00,2,3,7,0.25,99.9656,0.083,39.9602,24.9914,3.3166966,28.3080966,0.16699999999999998,0.333
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-02-19,2026-02-19 01:45:00,2,4,8,0.164,98.6463,0.008,36.675,16.1779932,0.2934,16.471393199999998,0.156,0.17200000000000001
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-02-19,2026-02-19 02:00:00,3,1,9,1.273,83.3507,0.031,35.8226,106.1054411,1.1105006,107.21594169999999,1.242,1.3039999999999998
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-02-19,2026-02-19 02:15:00,3,2,10,0.124,91.979,0.008,28.9625,11.405396,0.2317,11.637096,0.11599999999999999,0.132
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-02-19,2026-02-19 02:30:00,3,3,11,0.008,98.525,0.026,37.6923,0.7882,0.9799998000000001,1.7681998,-0.018,0.034
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-02-19,2026-02-19 02:45:00,3,4,12,0.03,99.26,0.02,29.97,2.9778000000000002,0.5994,3.5772000000000004,0.009999999999999998,0.05
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-02-19,2026-02-19 03:00:00,4,1,13,0.018,99.0722,0.114,36.064,1.7832995999999999,4.111296,5.894595600000001,-0.096,0.132
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-02-19,2026-02-19 03:15:00,4,2,14,0.015,100.6333,0.088,39.2114,1.5094995,3.4506031999999998,4.9601027,-0.073,0.103
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-02-19,2026-02-19 03:30:00,4,3,15,0.027,100.8222,0.112,39.4446,2.7221994,4.4177952000000005,7.1399946000000005,-0.085,0.139
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-02-19,2026-02-19 03:45:00,4,4,16,0.318,101.3969,0.072,37.2972,32.2442142,2.6853983999999995,34.9296126,0.246,0.39
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-02-19,2026-02-19 04:00:00,5,1,17,4.032,114.8817,0.005,-17.98,463.2030144,-0.08990000000000001,463.1131144,4.027,4.037
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-02-19,2026-02-19 04:15:00,5,2,18,3.772,106.2988,0.0,0.0,400.95907359999995,0.0,400.95907359999995,3.772,3.772
