source_file,service,source_type,date,timestamp_local,hour,quarter_in_hour,quarter_hour,up_volume_mwh,up_price_eur_mwh,down_volume_mwh,down_price_eur_mwh,up_revenue_eur,down_revenue_eur,total_energy_revenue_eur,net_volume_mwh,gross_volume_mwh
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-14,2025-10-14 00:00:00,1,1,1,2.143,99.5314,0.001,-241.8,213.2957902,-0.24180000000000001,213.0539902,2.142,2.1439999999999997
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-14,2025-10-14 00:15:00,1,2,2,0.627,80.9767,0.117,32.6812,50.7723909,3.8237004,54.5960913,0.51,0.744
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-14,2025-10-14 00:30:00,1,3,3,0.59,100.7366,0.045,27.7133,59.434594,1.2470984999999999,60.6816925,0.5449999999999999,0.635
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-14,2025-10-14 00:45:00,1,4,4,2.26,99.972,0.033,35.1182,225.93671999999998,1.1589006000000002,227.0956206,2.227,2.2929999999999997
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-14,2025-10-14 01:00:00,2,1,5,2.045,92.1559,0.004,-90.1,188.4588155,-0.3604,188.0984155,2.041,2.049
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-14,2025-10-14 01:15:00,2,2,6,0.762,86.305,0.039,39.8872,65.76441000000001,1.5556008,67.3200108,0.723,0.801
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-14,2025-10-14 01:30:00,2,3,7,0.141,35.5057,0.095,27.1253,5.006303699999999,2.5769035,7.583207199999999,0.045999999999999985,0.236
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-14,2025-10-14 01:45:00,2,4,8,3.496,108.7159,0.066,37.3788,380.07078640000003,2.4670008,382.5377872,3.43,3.562
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-14,2025-10-14 02:00:00,3,1,9,0.844,60.0643,0.045,-19.4156,50.6942692,-0.873702,49.8205672,0.7989999999999999,0.889
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-14,2025-10-14 02:15:00,3,2,10,3.233,104.0152,0.006,41.2833,336.2811416,0.2476998,336.52884140000003,3.2270000000000003,3.239
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-14,2025-10-14 02:30:00,3,3,11,2.878,115.5718,0.002,-152.75,332.6156404,-0.3055,332.3101404,2.8760000000000003,2.88
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-14,2025-10-14 02:45:00,3,4,12,3.672,114.5604,0.011,2.6273,420.66578880000003,0.028900299999999997,420.6946891,3.661,3.6830000000000003
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-14,2025-10-14 03:00:00,4,1,13,2.481,96.0887,0.047,16.9745,238.39606469999998,0.7978014999999999,239.19386619999997,2.4339999999999997,2.528
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-14,2025-10-14 03:15:00,4,2,14,1.155,63.8672,0.042,31.7929,73.766616,1.3353018,75.1019178,1.113,1.197
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-14,2025-10-14 03:30:00,4,3,15,1.332,104.5556,0.045,38.3333,139.2680592,1.7249985,140.9930577,1.2870000000000001,1.377
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-14,2025-10-14 03:45:00,4,4,16,2.539,115.8588,0.008,-6.9625,294.1654932,-0.055700000000000006,294.1097932,2.531,2.547
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-14,2025-10-14 04:00:00,5,1,17,11.17,169.2204,0.026,1.2154,1890.191868,0.0316004,1890.2234684,11.144,11.196
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-14,2025-10-14 04:15:00,5,2,18,10.528,153.274,0.002,-161.1,1613.668672,-0.3222,1613.346472,10.526,10.530000000000001
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-14,2025-10-14 04:30:00,5,3,19,0.947,100.6219,0.039,39.8385,95.2889393,1.5537015,96.8426408,0.9079999999999999,0.986
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-14,2025-10-14 04:45:00,5,4,20,1.371,162.3439,0.039,23.5821,222.57348689999998,0.9197019000000001,223.49318879999998,1.332,1.41
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-14,2025-10-14 05:00:00,6,1,21,21.622,433.7844,0.0,0.0,9379.2862968,0.0,9379.2862968,21.622,21.622
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-14,2025-10-14 05:15:00,6,2,22,16.959,235.8901,0.002,-163.35,4000.4602059,-0.3267,4000.1335059,16.957,16.961
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-14,2025-10-14 05:30:00,6,3,23,16.264,249.8355,0.002,-154.75,4063.324572,-0.3095,4063.015072,16.262,16.266
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-14,2025-10-14 05:45:00,6,4,24,17.877,275.4058,0.0,0.0,4923.4294866,0.0,4923.4294866,17.877,17.877
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-14,2025-10-14 06:00:00,7,1,25,5.359,139.0588,1.37,34.4203,745.2161092,47.155811,792.3719202,3.989,6.729
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-14,2025-10-14 06:15:00,7,2,26,4.392,132.2103,0.26,36.6454,580.6676376,9.527804000000001,590.1954416,4.132000000000001,4.652
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-14,2025-10-14 06:30:00,7,3,27,6.074,172.8565,1.569,34.8538,1049.9303810000001,54.685612199999994,1104.6159932,4.505,7.643
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-14,2025-10-14 06:45:00,7,4,28,11.432,537.1408,0.086,35.307,6140.5936256,3.036402,6143.6300276,11.346,11.518
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-14,2025-10-14 07:00:00,8,1,29,10.961,174.2059,0.008,41.8,1909.4708699000003,0.3344,1909.8052699000002,10.953000000000001,10.969
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-14,2025-10-14 07:15:00,8,2,30,9.859,148.318,0.0,0.0,1462.267162,0.0,1462.267162,9.859,9.859
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-14,2025-10-14 07:30:00,8,3,31,4.227,145.2555,0.007,38.8857,613.9949985000001,0.2721999,614.2671984000001,4.220000000000001,4.234
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-14,2025-10-14 07:45:00,8,4,32,0.552,125.4058,0.083,36.794,69.22400160000001,3.053902,72.2779036,0.46900000000000003,0.635
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-14,2025-10-14 08:00:00,9,1,33,4.966,216.0997,0.003,57.0333,1073.1511102000002,0.1710999,1073.3222101000001,4.963,4.969
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-14,2025-10-14 08:15:00,9,2,34,1.828,146.5232,0.051,35.9157,267.8444096,1.8317006999999998,269.6761103,1.7770000000000001,1.879
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-14,2025-10-14 08:30:00,9,3,35,0.399,133.0546,0.132,35.972,53.0887854,4.748304,57.837089399999996,0.267,0.531
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-14,2025-10-14 08:45:00,9,4,36,0.478,105.2006,0.016,40.4813,50.28588679999999,0.6477008,50.933587599999996,0.46199999999999997,0.494
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-14,2025-10-14 09:00:00,10,1,37,1.649,168.1061,0.137,36.8168,277.2069589,5.043901600000001,282.25086050000004,1.512,1.786
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-14,2025-10-14 09:15:00,10,2,38,0.191,115.0571,0.16,34.465,21.975906100000003,5.514400000000001,27.490306100000005,0.031,0.351
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-14,2025-10-14 09:30:00,10,3,39,0.668,124.8789,0.019,35.6158,83.4191052,0.6767002,84.0958054,0.649,0.687
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-14,2025-10-14 09:45:00,10,4,40,0.518,141.8888,0.119,35.5487,73.4983984,4.230295299999999,77.7286937,0.399,0.637
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-14,2025-10-14 10:00:00,11,1,41,0.184,166.6321,0.335,35.714,30.6603064,11.96419,42.6244964,-0.15100000000000002,0.519
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-14,2025-10-14 10:15:00,11,2,42,0.222,104.9671,1.286,36.1854,23.3026962,46.534424400000006,69.8371206,-1.064,1.508
