source_file,service,source_type,date,timestamp_local,hour,quarter_in_hour,quarter_hour,up_volume_mwh,up_price_eur_mwh,down_volume_mwh,down_price_eur_mwh,up_revenue_eur,down_revenue_eur,total_energy_revenue_eur,net_volume_mwh,gross_volume_mwh
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-05-21,2026-05-21 00:00:00,1,1,1,0.534,85.4232,0.199,63.6698,45.6159888,12.670290200000002,58.286279,0.335,0.7330000000000001
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-05-21,2026-05-21 00:15:00,1,2,2,0.419,121.2788,0.467,62.8867,50.8158172,29.3680889,80.1839061,-0.04800000000000004,0.886
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-05-21,2026-05-21 00:30:00,1,3,3,0.565,125.4384,0.334,64.9838,70.87269599999999,21.7045892,92.57728519999999,0.23099999999999993,0.899
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-05-21,2026-05-21 00:45:00,1,4,4,3.183,136.31,0.346,64.9844,433.87473,22.484602399999996,456.35933239999997,2.8369999999999997,3.529
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-05-21,2026-05-21 01:00:00,2,1,5,4.21,135.9914,0.149,64.8913,572.523794,9.6688037,582.1925977,4.061,4.359
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-05-21,2026-05-21 01:15:00,2,2,6,1.81,131.1872,0.185,65.1032,237.44883199999998,12.044092000000001,249.492924,1.625,1.995
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-05-21,2026-05-21 01:30:00,2,3,7,4.23,137.3116,0.202,64.9094,580.828068,13.111698800000001,593.9397668,4.0280000000000005,4.432
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-05-21,2026-05-21 01:45:00,2,4,8,0.111,102.5613,0.165,64.8079,11.3843043,10.6933035,22.077607800000003,-0.054000000000000006,0.276
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-05-21,2026-05-21 02:00:00,3,1,9,0.227,119.4577,0.254,64.8862,27.1168979,16.4810948,43.597992700000006,-0.026999999999999996,0.481
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-05-21,2026-05-21 02:15:00,3,2,10,0.001,256.8,0.444,64.9471,0.25680000000000003,28.836512400000004,29.093312400000002,-0.443,0.445
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-05-21,2026-05-21 02:30:00,3,3,11,0.054,124.0111,0.375,65.0096,6.6965994,24.378600000000002,31.075199400000002,-0.321,0.429
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-05-21,2026-05-21 02:45:00,3,4,12,0.042,127.581,0.494,64.1279,5.358402000000001,31.679182599999997,37.037584599999995,-0.452,0.536
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-05-21,2026-05-21 03:00:00,4,1,13,0.62,126.4876,0.224,62.8826,78.422312,14.085702399999999,92.50801440000001,0.396,0.844
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-05-21,2026-05-21 03:15:00,4,2,14,0.0,0.0,0.725,64.9782,0.0,47.109195,47.109195,-0.725,0.725
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-05-21,2026-05-21 03:30:00,4,3,15,0.085,119.5094,0.209,64.9397,10.158299000000001,13.5723973,23.7306963,-0.12399999999999999,0.294
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-05-21,2026-05-21 03:45:00,4,4,16,0.072,114.2569,0.478,65.0642,8.2264968,31.100687599999997,39.32718439999999,-0.40599999999999997,0.5499999999999999
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-05-21,2026-05-21 04:00:00,5,1,17,0.669,118.9578,0.316,64.9028,79.5827682,20.5092848,100.092053,0.35300000000000004,0.9850000000000001
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-05-21,2026-05-21 04:15:00,5,2,18,0.065,120.5862,0.601,64.997,7.838103,39.063196999999995,46.90129999999999,-0.536,0.6659999999999999
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-05-21,2026-05-21 04:30:00,5,3,19,0.108,104.0028,0.759,64.9682,11.2323024,49.3108638,60.5431662,-0.651,0.867
