source_file,service,source_type,date,timestamp_local,hour,quarter_in_hour,quarter_hour,up_volume_mwh,up_price_eur_mwh,down_volume_mwh,down_price_eur_mwh,up_revenue_eur,down_revenue_eur,total_energy_revenue_eur,net_volume_mwh,gross_volume_mwh
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-04,2025-08-04 00:00:00,1,1,1,0.342,114.9985,0.25,5.0836,39.32948700000001,1.2709,40.600387000000005,0.09200000000000003,0.5920000000000001
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-04,2025-08-04 00:15:00,1,2,2,0.088,110.5693,0.034,10.2294,9.7300984,0.34779960000000004,10.077898,0.05399999999999999,0.122
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-04,2025-08-04 00:30:00,1,3,3,0.002,139.35,0.2,6.1485,0.2787,1.2297000000000002,1.5084000000000002,-0.198,0.202
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-04,2025-08-04 00:45:00,1,4,4,0.005,116.12,0.251,3.8367,0.5806,0.9630117,1.5436117,-0.246,0.256
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-04,2025-08-04 01:00:00,2,1,5,0.06,103.4483,0.18,-6.9528,6.206898,-1.251504,4.955394,-0.12,0.24
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-04,2025-08-04 01:15:00,2,2,6,0.948,92.7424,0.003,8.9,87.9197952,0.0267,87.9464952,0.945,0.951
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-04,2025-08-04 01:30:00,2,3,7,0.232,94.7168,0.222,6.0248,21.974297600000003,1.3375056,23.311803200000003,0.010000000000000009,0.454
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-04,2025-08-04 01:45:00,2,4,8,0.008,97.6125,0.58,-3.3548,0.7809,-1.945784,-1.1648839999999998,-0.572,0.588
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-04,2025-08-04 02:00:00,3,1,9,0.07,100.7,0.716,2.0162,7.049000000000001,1.4435992,8.4925992,-0.6459999999999999,0.786
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-04,2025-08-04 02:15:00,3,2,10,0.0,0.0,0.099,9.3869,0.0,0.9293031000000002,0.9293031000000002,-0.099,0.099
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-04,2025-08-04 02:30:00,3,3,11,0.247,91.9838,0.032,10.5906,22.7199986,0.3388992,23.0588978,0.215,0.279
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-04,2025-08-04 02:45:00,3,4,12,0.066,106.0606,0.04,10.64,6.9999996,0.42560000000000003,7.4255996,0.026000000000000002,0.10600000000000001
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-04,2025-08-04 03:00:00,4,1,13,0.04,105.1475,0.237,9.1658,4.2059,2.1722946000000003,6.3781946000000005,-0.19699999999999998,0.27699999999999997
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-04,2025-08-04 03:15:00,4,2,14,0.062,106.4177,0.015,7.08,6.5978974,0.1062,6.7040974,0.047,0.077
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-04,2025-08-04 03:30:00,4,3,15,0.082,93.589,0.015,6.4,7.674298,0.096,7.770298,0.067,0.097
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-04,2025-08-04 03:45:00,4,4,16,0.115,93.253,0.078,6.9641,10.724095,0.5431998,11.2672948,0.037000000000000005,0.193
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-04,2025-08-04 04:00:00,5,1,17,0.315,97.9108,0.055,8.3436,30.841901999999997,0.45889800000000003,31.3008,0.26,0.37
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-04,2025-08-04 04:15:00,5,2,18,0.232,97.6159,0.008,6.0125,22.6468888,0.048100000000000004,22.6949888,0.224,0.24000000000000002
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-04,2025-08-04 04:30:00,5,3,19,0.007,103.2286,0.41,6.1163,0.7226002,2.5076829999999997,3.2302831999999997,-0.40299999999999997,0.417
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-04,2025-08-04 04:45:00,5,4,20,0.002,92.9,1.071,-7.2133,0.18580000000000002,-7.7254443,-7.5396443,-1.069,1.073
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-04,2025-08-04 05:00:00,6,1,21,0.046,108.1804,0.376,1.3726,4.9762984,0.5160976,5.492396,-0.33,0.422
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-04,2025-08-04 05:15:00,6,2,22,0.005,151.12,0.051,10.3137,0.7556,0.5259987,1.2815987,-0.046,0.055999999999999994
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-04,2025-08-04 05:30:00,6,3,23,0.191,103.2576,0.014,8.7857,19.722201599999998,0.1229998,19.845201399999997,0.177,0.20500000000000002
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-04,2025-08-04 05:45:00,6,4,24,0.193,102.6109,0.307,4.486,19.8039037,1.3772019999999998,21.1811057,-0.11399999999999999,0.5
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-04,2025-08-04 06:00:00,7,1,25,0.041,109.7585,1.521,-4.7789,4.5000985,-7.2687069,-2.7686083999999997,-1.48,1.5619999999999998
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-04,2025-08-04 06:15:00,7,2,26,0.041,112.1951,0.142,6.2,4.5999991,0.8804,5.4803991,-0.10099999999999998,0.183
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-04,2025-08-04 06:30:00,7,3,27,0.112,108.8027,0.0,0.0,12.1859024,0.0,12.1859024,0.112,0.112
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-04,2025-08-04 06:45:00,7,4,28,0.187,103.3198,0.463,4.1067,19.3208026,1.9014021,21.2222047,-0.276,0.65
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-04,2025-08-04 07:00:00,8,1,29,0.376,121.9388,0.243,5.616,45.8489888,1.364688,47.2136768,0.133,0.619
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-04,2025-08-04 07:15:00,8,2,30,0.274,122.8223,0.055,9.4436,33.6533102,0.519398,34.1727082,0.21900000000000003,0.329
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-04,2025-08-04 07:30:00,8,3,31,0.344,121.6666,0.0,0.0,41.8533104,0.0,41.8533104,0.344,0.344
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-04,2025-08-04 07:45:00,8,4,32,0.182,121.978,0.106,9.7953,22.199996,1.0383018,23.238297799999998,0.076,0.288
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-04,2025-08-04 08:00:00,9,1,33,0.401,121.185,0.0,0.0,48.595185,0.0,48.595185,0.401,0.401
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-04,2025-08-04 08:15:00,9,2,34,0.199,122.6286,0.115,8.5026,24.4030914,0.977799,25.380890400000002,0.084,0.314
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-04,2025-08-04 08:30:00,9,3,35,0.336,120.3854,0.001,-288.6,40.449494400000006,-0.2886,40.160894400000004,0.335,0.337
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-04,2025-08-04 08:45:00,9,4,36,0.151,120.5576,1.183,-3.0328,18.204197599999997,-3.5878024,14.616395199999996,-1.032,1.334
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-04,2025-08-04 09:00:00,10,1,37,0.644,112.4705,0.217,6.6106,72.431002,1.4345002,73.86550220000001,0.42700000000000005,0.861
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-04,2025-08-04 09:15:00,10,2,38,0.07,121.7771,0.187,4.4348,8.524397,0.8293076,9.3537046,-0.11699999999999999,0.257
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-04,2025-08-04 09:30:00,10,3,39,0.0,0.0,0.278,10.0011,0.0,2.7803058,2.7803058,-0.278,0.278
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-04,2025-08-04 09:45:00,10,4,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
