source_file,service,source_type,date,timestamp_local,hour,quarter_in_hour,quarter_hour,up_volume_mwh,up_price_eur_mwh,down_volume_mwh,down_price_eur_mwh,up_revenue_eur,down_revenue_eur,total_energy_revenue_eur,net_volume_mwh,gross_volume_mwh
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-05-09,2026-05-09 00:00:00,1,1,1,0.193,111.4295,0.351,5.9903,21.505893500000003,2.1025953,23.608488800000003,-0.15799999999999997,0.544
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-05-09,2026-05-09 00:15:00,1,2,2,4.64,145.0368,0.505,2.18,672.970752,1.1009,674.071652,4.135,5.145
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-05-09,2026-05-09 00:30:00,1,3,3,0.384,96.2378,0.301,3.1043,36.9553152,0.9343942999999999,37.8897095,0.08300000000000002,0.685
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-05-09,2026-05-09 00:45:00,1,4,4,0.178,119.4438,0.252,8.5377,21.2609964,2.1515003999999998,23.4124968,-0.07400000000000001,0.43
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-05-09,2026-05-09 01:00:00,2,1,5,2.521,134.3388,0.221,3.1819,338.66811479999996,0.7031999000000001,339.37131469999997,2.3,2.742
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-05-09,2026-05-09 01:15:00,2,2,6,5.045,145.1248,0.089,-0.8944,732.1546159999999,-0.0796016,732.0750143999999,4.9559999999999995,5.134
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-05-09,2026-05-09 01:30:00,2,3,7,3.56,137.9751,0.122,4.4762,491.191356,0.5460964,491.7374524,3.438,3.682
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-05-09,2026-05-09 01:45:00,2,4,8,0.911,126.8235,0.197,5.6787,115.5362085,1.1187039,116.6549124,0.714,1.108
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-05-09,2026-05-09 02:00:00,3,1,9,0.049,91.0327,0.238,7.2101,4.460602300000001,1.7160038,6.176606100000001,-0.189,0.287
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-05-09,2026-05-09 02:15:00,3,2,10,0.082,107.6902,0.042,10.0262,8.830596400000001,0.4211004,9.251696800000001,0.04,0.124
