source_file,service,source_type,date,timestamp_local,hour,quarter_in_hour,quarter_hour,up_volume_mwh,up_price_eur_mwh,down_volume_mwh,down_price_eur_mwh,up_revenue_eur,down_revenue_eur,total_energy_revenue_eur,net_volume_mwh,gross_volume_mwh
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-16,2025-11-16 00:00:00,1,1,1,0.062,112.0306,0.0,0.073,6.9458972,0.0,6.9458972,0.062,0.062
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-16,2025-11-16 00:15:00,1,2,2,0.18,48.6239,0.0,0.189,8.752302,0.0,8.752302,0.18,0.18
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-16,2025-11-16 00:30:00,1,3,3,0.067,86.0045,0.0,0.0,5.7623014999999995,0.0,5.7623014999999995,0.067,0.067
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-16,2025-11-16 00:45:00,1,4,4,0.015,103.2,0.0,0.0,1.548,0.0,1.548,0.015,0.015
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-16,2025-11-16 01:00:00,2,1,5,0.79,109.1644,0.0,0.022,86.23987600000001,0.0,86.23987600000001,0.79,0.79
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-16,2025-11-16 01:15:00,2,2,6,4.155,117.4527,0.0,0.093,488.0159685,0.0,488.0159685,4.155,4.155
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-16,2025-11-16 01:30:00,2,3,7,1.366,97.2867,0.0,0.063,132.8936322,0.0,132.8936322,1.366,1.366
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-16,2025-11-16 01:45:00,2,4,8,0.056,95.6661,0.0,0.067,5.3573016,0.0,5.3573016,0.056,0.056
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-16,2025-11-16 02:00:00,3,1,9,8.934,134.0923,0.0,0.006,1197.9806081999998,0.0,1197.9806081999998,8.934,8.934
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-16,2025-11-16 02:15:00,3,2,10,9.156,127.8277,0.0,0.006,1170.3904212,0.0,1170.3904212,9.156,9.156
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-16,2025-11-16 02:30:00,3,3,11,12.201,137.8829,0.0,0.0,1682.3092629000002,0.0,1682.3092629000002,12.201,12.201
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-16,2025-11-16 02:45:00,3,4,12,5.187,116.0668,0.0,0.028,602.0384916,0.0,602.0384916,5.187,5.187
