source_file,service,source_type,date,timestamp_local,hour,quarter_in_hour,quarter_hour,up_volume_mwh,up_price_eur_mwh,down_volume_mwh,down_price_eur_mwh,up_revenue_eur,down_revenue_eur,total_energy_revenue_eur,net_volume_mwh,gross_volume_mwh
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-25,2025-11-25 00:00:00,1,1,1,5.697,137.4373,0.0,0.023,782.9802981,0.0,782.9802981,5.697,5.697
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-25,2025-11-25 00:15:00,1,2,2,6.832,142.6653,0.0,0.006,974.6893296,0.0,974.6893296,6.832,6.832
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-25,2025-11-25 00:30:00,1,3,3,4.402,122.0151,0.0,0.018,537.1104702,0.0,537.1104702,4.402,4.402
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-25,2025-11-25 00:45:00,1,4,4,0.355,103.7794,0.0,0.264,36.84168699999999,0.0,36.84168699999999,0.355,0.355
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-25,2025-11-25 01:00:00,2,1,5,0.178,100.0343,0.0,0.662,17.8061054,0.0,17.8061054,0.178,0.178
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-25,2025-11-25 01:15:00,2,2,6,0.044,97.5727,0.0,0.512,4.2931988,0.0,4.2931988,0.044,0.044
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-25,2025-11-25 01:30:00,2,3,7,0.615,107.6748,0.0,0.731,66.22000200000001,0.0,66.22000200000001,0.615,0.615
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-25,2025-11-25 01:45:00,2,4,8,0.752,98.6009,0.0,0.317,74.14787679999999,0.0,74.14787679999999,0.752,0.752
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-25,2025-11-25 02:00:00,3,1,9,1.551,82.1884,0.0,0.092,127.4742084,0.0,127.4742084,1.551,1.551
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-25,2025-11-25 02:15:00,3,2,10,4.085,124.343,0.0,0.0,507.94115500000004,0.0,507.94115500000004,4.085,4.085
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-25,2025-11-25 02:30:00,3,3,11,3.064,111.3632,0.0,0.079,341.21684480000005,0.0,341.21684480000005,3.064,3.064
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-25,2025-11-25 02:45:00,3,4,12,0.919,94.9421,0.0,0.007,87.2517899,0.0,87.2517899,0.919,0.919
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-25,2025-11-25 03:00:00,4,1,13,0.004,100.0,0.0,0.358,0.4,0.0,0.4,0.004,0.004
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-25,2025-11-25 03:15:00,4,2,14,2.197,107.6399,0.0,0.003,236.4848603,0.0,236.4848603,2.197,2.197
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-25,2025-11-25 03:30:00,4,3,15,2.908,105.1848,0.0,0.028,305.8773984,0.0,305.8773984,2.908,2.908
