source_file,service,source_type,date,timestamp_local,hour,quarter_in_hour,quarter_hour,up_volume_mwh,up_price_eur_mwh,down_volume_mwh,down_price_eur_mwh,up_revenue_eur,down_revenue_eur,total_energy_revenue_eur,net_volume_mwh,gross_volume_mwh
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-04-23,2025-04-23 00:00:00,1,1,1,0.805,164.9661,0.113,9.954,132.79771050000002,1.124802,133.9225125,0.6920000000000001,0.918
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-04-23,2025-04-23 00:15:00,1,2,2,0.357,160.1179,0.238,10.0824,57.162090299999996,2.3996112,59.5617015,0.119,0.595
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-04-23,2025-04-23 00:30:00,1,3,3,0.063,135.273,0.404,9.8597,8.522199,3.9833188,12.5055178,-0.341,0.467
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-04-23,2025-04-23 00:45:00,1,4,4,0.079,135.3025,0.295,9.921,10.688897500000001,2.9266949999999996,13.615592500000002,-0.21599999999999997,0.374
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-04-23,2025-04-23 01:00:00,2,1,5,9.682,163.0787,0.0,0.0,1578.9279734,0.0,1578.9279734,9.682,9.682
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-04-23,2025-04-23 01:15:00,2,2,6,2.447,131.8528,0.179,10.1737,322.6438016,1.8210922999999999,324.4648939,2.2680000000000002,2.626
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-04-23,2025-04-23 01:30:00,2,3,7,0.321,134.6548,0.191,9.767,43.2241908,1.865497,45.0896878,0.13,0.512
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-04-23,2025-04-23 01:45:00,2,4,8,0.092,138.1641,0.359,10.0493,12.7110972,3.6076987000000003,16.318795899999998,-0.267,0.45099999999999996
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-04-23,2025-04-23 02:00:00,3,1,9,0.429,133.5562,0.359,10.093,57.295609799999994,3.6233869999999997,60.918996799999995,0.07,0.788
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-04-23,2025-04-23 02:15:00,3,2,10,0.393,131.831,0.217,9.7594,51.809582999999996,2.1177897999999997,53.92737279999999,0.17600000000000002,0.61
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-04-23,2025-04-23 02:30:00,3,3,11,0.281,132.1018,0.302,10.0811,37.1206058,3.0444921999999996,40.165098,-0.020999999999999963,0.583
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-04-23,2025-04-23 02:45:00,3,4,12,0.218,132.2422,0.264,10.0212,28.8287996,2.6455968000000003,31.4743964,-0.04600000000000001,0.482
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-04-23,2025-04-23 03:00:00,4,1,13,0.4,134.768,0.372,9.9105,53.9072,3.686706,57.593906000000004,0.028000000000000025,0.772
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-04-23,2025-04-23 03:15:00,4,2,14,0.294,132.4806,0.246,10.1309,38.9492964,2.4922014,41.4414978,0.04799999999999999,0.54
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-04-23,2025-04-23 03:30:00,4,3,15,0.346,132.3934,0.336,9.9238,45.8081164,3.3343968000000004,49.1425132,0.009999999999999953,0.6819999999999999
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-04-23,2025-04-23 03:45:00,4,4,16,0.353,133.0079,0.238,10.0,46.9517887,2.38,49.331788700000004,0.11499999999999999,0.591
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-04-23,2025-04-23 04:00:00,5,1,17,0.386,134.4624,0.213,10.2657,51.9024864,2.1865941,54.0890805,0.17300000000000001,0.599
