source_file,service,source_type,date,timestamp_local,hour,quarter_in_hour,quarter_hour,up_volume_mwh,up_price_eur_mwh,down_volume_mwh,down_price_eur_mwh,up_revenue_eur,down_revenue_eur,total_energy_revenue_eur,net_volume_mwh,gross_volume_mwh
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-04-07,2025-04-07 00:00:00,1,1,1,0.51,175.1759,0.14,10.0157,89.33970900000001,1.4021980000000003,90.74190700000001,0.37,0.65
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-04-07,2025-04-07 00:15:00,1,2,2,0.097,143.5278,0.345,10.029,13.922196600000001,3.4600049999999998,17.382201600000002,-0.24799999999999997,0.44199999999999995
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-04-07,2025-04-07 00:30:00,1,3,3,0.192,138.501,0.122,10.1451,26.592192,1.2377022,27.829894200000002,0.07,0.314
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-04-07,2025-04-07 00:45:00,1,4,4,0.073,150.1822,0.111,9.7189,10.963300599999998,1.0787978999999999,12.042098499999998,-0.038000000000000006,0.184
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-04-07,2025-04-07 01:00:00,2,1,5,0.283,136.2777,0.085,10.0918,38.5665891,0.857803,39.4243921,0.19799999999999995,0.368
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-04-07,2025-04-07 01:15:00,2,2,6,0.136,139.5596,0.197,9.9832,18.980105599999998,1.9666904,20.946796,-0.061,0.333
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-04-07,2025-04-07 01:30:00,2,3,7,0.307,135.758,0.35,9.4731,41.677706,3.315585,44.993291,-0.04299999999999998,0.657
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-04-07,2025-04-07 01:45:00,2,4,8,0.08,142.2775,0.397,9.397,11.382200000000001,3.7306090000000003,15.112809000000002,-0.317,0.47700000000000004
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-04-07,2025-04-07 02:00:00,3,1,9,0.332,134.7488,0.252,10.0,44.7366016,2.52,47.2566016,0.08000000000000002,0.5840000000000001
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-04-07,2025-04-07 02:15:00,3,2,10,0.243,136.2412,0.196,10.0286,33.106611599999994,1.9656056000000002,35.0722172,0.046999999999999986,0.439
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-04-07,2025-04-07 02:30:00,3,3,11,0.243,135.1119,0.212,9.9217,32.832191699999996,2.1034004,34.935592099999994,0.031,0.45499999999999996
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-04-07,2025-04-07 02:45:00,3,4,12,0.146,138.9233,0.295,10.0247,20.2828018,2.9572864999999995,23.2400883,-0.149,0.44099999999999995
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-04-07,2025-04-07 03:00:00,4,1,13,0.135,138.6659,0.127,9.9559,18.7198965,1.2643993,19.9842958,0.008000000000000007,0.262
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-04-07,2025-04-07 03:15:00,4,2,14,0.067,149.403,0.143,9.9846,10.010001,1.4277978,11.437798800000001,-0.07599999999999998,0.21
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-04-07,2025-04-07 03:30:00,4,3,15,0.285,135.9295,0.143,10.0,38.739907499999994,1.43,40.169907499999994,0.142,0.42799999999999994
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-04-07,2025-04-07 03:45:00,4,4,16,0.115,144.9461,0.169,10.187,16.6688015,1.721603,18.390404500000002,-0.054000000000000006,0.28400000000000003
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-04-07,2025-04-07 04:00:00,5,1,17,0.249,137.4076,0.42,9.8298,34.2144924,4.128516,38.343008399999995,-0.17099999999999999,0.669
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-04-07,2025-04-07 04:15:00,5,2,18,0.248,137.6302,0.074,10.0743,34.1322896,0.7454981999999999,34.8777878,0.174,0.322
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-04-07,2025-04-07 04:30:00,5,3,19,0.076,148.2461,0.164,-0.8665,11.266703600000001,-0.142106,11.124597600000001,-0.08800000000000001,0.24
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-04-07,2025-04-07 04:45:00,5,4,20,0.165,137.5721,0.211,9.9839,22.699396500000002,2.1066029,24.8059994,-0.045999999999999985,0.376
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-04-07,2025-04-07 05:00:00,6,1,21,0.078,141.4256,0.561,9.9852,11.0311968,5.601697200000001,16.632894,-0.48300000000000004,0.639
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-04-07,2025-04-07 05:15:00,6,2,22,0.318,135.8594,0.158,15.0108,43.2032892,2.3717064,45.5749956,0.16,0.476
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-04-07,2025-04-07 05:30:00,6,3,23,0.165,142.1685,0.174,15.1149,23.4578025,2.6299926,26.0877951,-0.00899999999999998,0.33899999999999997
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-04-07,2025-04-07 05:45:00,6,4,24,0.276,136.4895,0.362,15.1881,37.671102,5.4980922,43.1691942,-0.08599999999999997,0.638
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-04-07,2025-04-07 06:00:00,7,1,25,4.663,249.0169,0.568,14.4951,1161.1658047,8.2332168,1169.3990215000001,4.095000000000001,5.231
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-04-07,2025-04-07 06:15:00,7,2,26,5.972,165.8459,0.05,15.134,990.4317148000001,0.7567,991.1884148000001,5.922000000000001,6.022
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-04-07,2025-04-07 06:30:00,7,3,27,13.613,202.5208,0.0,0.0,2756.9156504000002,0.0,2756.9156504000002,13.613,13.613
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-04-07,2025-04-07 06:45:00,7,4,28,9.272,175.1565,0.042,15.2071,1624.051068,0.6386982000000001,1624.6897662,9.23,9.314
