source_file,service,source_type,date,timestamp_local,hour,quarter_in_hour,quarter_hour,up_volume_mwh,up_price_eur_mwh,down_volume_mwh,down_price_eur_mwh,up_revenue_eur,down_revenue_eur,total_energy_revenue_eur,net_volume_mwh,gross_volume_mwh
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-23,2025-10-23 00:00:00,1,1,1,3.568,172.2352,0.01,10.89,614.5351936,0.10890000000000001,614.6440935999999,3.5580000000000003,3.578
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-23,2025-10-23 00:15:00,1,2,2,3.364,109.6022,0.019,10.6421,368.7018008,0.2021999,368.9040007,3.3449999999999998,3.383
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-23,2025-10-23 00:30:00,1,3,3,6.43,126.0354,0.0,0.0,810.407622,0.0,810.407622,6.43,6.43
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-23,2025-10-23 00:45:00,1,4,4,7.064,125.9986,0.0,0.0,890.0541104,0.0,890.0541104,7.064,7.064
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-23,2025-10-23 01:00:00,2,1,5,4.31,123.4706,0.042,8.969,532.158286,0.376698,532.534984,4.268,4.351999999999999
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-23,2025-10-23 01:15:00,2,2,6,6.507,137.5141,0.012,11.3,894.8042487,0.1356,894.9398487,6.495,6.518999999999999
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-23,2025-10-23 01:30:00,2,3,7,1.141,88.1779,0.166,-3.9843,100.6109839,-0.6613938,99.9495901,0.975,1.307
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-23,2025-10-23 01:45:00,2,4,8,0.005,108.88,0.969,6.9496,0.5444,6.7341624,7.2785624,-0.964,0.974
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-23,2025-10-23 02:00:00,3,1,9,0.77,112.4464,0.05,9.844,86.583728,0.49219999999999997,87.07592799999999,0.72,0.8200000000000001
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-23,2025-10-23 02:15:00,3,2,10,0.345,101.4493,0.0,0.0,35.00000849999999,0.0,35.00000849999999,0.345,0.345
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-23,2025-10-23 02:30:00,3,3,11,0.739,97.4821,0.008,9.1,72.0392719,0.0728,72.1120719,0.731,0.747
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-23,2025-10-23 02:45:00,3,4,12,7.689,129.9027,0.0,0.0,998.8218603000001,0.0,998.8218603000001,7.689,7.689
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-23,2025-10-23 03:00:00,4,1,13,4.331,108.4156,0.0,0.0,469.54796360000006,0.0,469.54796360000006,4.331,4.331
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-23,2025-10-23 03:15:00,4,2,14,13.603,142.6351,0.0,0.0,1940.2652652999998,0.0,1940.2652652999998,13.603,13.603
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-23,2025-10-23 03:30:00,4,3,15,8.903,131.1698,0.0,0.0,1167.8047294,0.0,1167.8047294,8.903,8.903
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-23,2025-10-23 03:45:00,4,4,16,6.776,124.4175,0.014,11.6357,843.05298,0.1628998,843.2158798,6.762,6.79
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-23,2025-10-23 04:00:00,5,1,17,2.113,102.3454,0.025,0.704,216.2558302,0.0176,216.27343019999998,2.088,2.138
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-23,2025-10-23 04:15:00,5,2,18,2.694,98.7733,0.073,9.3082,266.0952702,0.6794986,266.7747688,2.621,2.767
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-23,2025-10-23 04:30:00,5,3,19,2.888,119.7702,0.759,-4.4603,345.8963376,-3.3853677,342.51096989999996,2.129,3.647
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-23,2025-10-23 04:45:00,5,4,20,5.568,133.8858,0.05,6.768,745.4761343999999,0.33840000000000003,745.8145343999998,5.518,5.617999999999999
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-23,2025-10-23 05:00:00,6,1,21,10.569,388.3015,0.094,6.5479,4103.9585535,0.6155026,4104.574056099999,10.475000000000001,10.663
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-23,2025-10-23 05:15:00,6,2,22,1.667,92.0595,0.001,0.0,153.4631865,0.0,153.4631865,1.6660000000000001,1.668
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-23,2025-10-23 05:30:00,6,3,23,2.942,107.2492,0.31,-3.7339,315.52714640000005,-1.1575090000000001,314.36963740000004,2.632,3.2520000000000002
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-23,2025-10-23 05:45:00,6,4,24,1.796,88.7748,0.622,-2.3746,159.4395408,-1.4770012000000001,157.9625396,1.174,2.418
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-23,2025-10-23 06:00:00,7,1,25,5.473,125.8191,0.087,0.0,688.6079343,0.0,688.6079343,5.386,5.56
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-23,2025-10-23 06:15:00,7,2,26,3.716,142.8171,0.0,0.0,530.7083436,0.0,530.7083436,3.716,3.716
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-23,2025-10-23 06:30:00,7,3,27,4.275,148.9167,0.023,0.0,636.6188925,0.0,636.6188925,4.252000000000001,4.298
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-23,2025-10-23 06:45:00,7,4,28,5.606,190.7702,0.0,0.0,1069.4577411999999,0.0,1069.4577411999999,5.606,5.606
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-23,2025-10-23 07:00:00,8,1,29,1.19,14.4435,0.672,-2.0513,17.187765,-1.3784736,15.8092914,0.5179999999999999,1.862
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-23,2025-10-23 07:15:00,8,2,30,0.0,0.0,0.195,0.0,0.0,0.0,0.0,-0.195,0.195
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-23,2025-10-23 07:30:00,8,3,31,0.0,0.0,0.345,0.0,0.0,0.0,0.0,-0.345,0.345
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-23,2025-10-23 07:45:00,8,4,32,0.04,1.8,2.078,-2.8097,0.07200000000000001,-5.8385565999999995,-5.7665565999999995,-2.038,2.118
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-23,2025-10-23 08:00:00,9,1,33,1.967,291.1407,0.146,0.0,572.6737569,0.0,572.6737569,1.8210000000000002,2.113
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-23,2025-10-23 08:15:00,9,2,34,1.905,142.6761,0.055,0.0,271.79797049999996,0.0,271.79797049999996,1.85,1.96
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-23,2025-10-23 08:30:00,9,3,35,0.324,176.8154,0.0,0.0,57.2881896,0.0,57.2881896,0.324,0.324
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-23,2025-10-23 08:45:00,9,4,36,0.144,101.4431,0.06,0.0,14.6078064,0.0,14.6078064,0.08399999999999999,0.204
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-23,2025-10-23 09:00:00,10,1,37,0.002,0.0,0.108,0.0,0.0,0.0,0.0,-0.106,0.11
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-23,2025-10-23 09:15:00,10,2,38,0.0,0.0,0.501,0.0,0.0,0.0,0.0,-0.501,0.501
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-23,2025-10-23 09:30:00,10,3,39,0.0,0.0,0.485,0.0,0.0,0.0,0.0,-0.485,0.485
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-23,2025-10-23 09:45:00,10,4,40,0.92,114.805,0.045,0.0,105.62060000000001,0.0,105.62060000000001,0.875,0.9650000000000001
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-23,2025-10-23 10:00:00,11,1,41,0.467,29.6043,0.388,0.0,13.8252081,0.0,13.8252081,0.07900000000000001,0.855
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-23,2025-10-23 10:15:00,11,2,42,0.0,0.0,0.608,0.0,0.0,0.0,0.0,-0.608,0.608
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-23,2025-10-23 10:30:00,11,3,43,0.0,0.0,0.555,-1.3832,0.0,-0.767676,-0.767676,-0.555,0.555
