source_file,service,source_type,date,timestamp_local,hour,quarter_in_hour,quarter_hour,up_volume_mwh,up_price_eur_mwh,down_volume_mwh,down_price_eur_mwh,up_revenue_eur,down_revenue_eur,total_energy_revenue_eur,net_volume_mwh,gross_volume_mwh
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-12,2026-03-12 00:00:00,1,1,1,4.386,134.6062,0.026,10.1115,590.3827932,0.262899,590.6456922,4.36,4.412
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-12,2026-03-12 00:15:00,1,2,2,1.766,120.0442,0.131,9.4137,211.9980572,1.2331947,213.23125190000002,1.635,1.897
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-12,2026-03-12 00:30:00,1,3,3,0.321,119.8882,0.045,9.9267,38.4841122,0.4467015,38.9308137,0.276,0.366
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-12,2026-03-12 00:45:00,1,4,4,0.526,131.8732,0.013,10.3,69.3653032,0.1339,69.4992032,0.513,0.539
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-12,2026-03-12 01:00:00,2,1,5,0.401,120.8656,0.103,9.7204,48.467105600000004,1.0012012,49.4683068,0.29800000000000004,0.504
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-12,2026-03-12 01:15:00,2,2,6,0.091,117.4736,0.346,9.9081,10.6900976,3.4282025999999997,14.1183002,-0.255,0.43699999999999994
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-12,2026-03-12 01:30:00,2,3,7,0.179,88.9112,0.461,9.7477,15.915104799999998,4.4936897,20.4087945,-0.28200000000000003,0.64
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-12,2026-03-12 01:45:00,2,4,8,0.283,135.7085,0.169,9.7953,38.40550549999999,1.6554057,40.06091119999999,0.11399999999999996,0.45199999999999996
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-12,2026-03-12 02:00:00,3,1,9,1.088,111.5026,0.152,8.9954,121.31482880000002,1.3673008,122.68212960000001,0.936,1.24
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-12,2026-03-12 02:15:00,3,2,10,0.299,131.5288,0.247,9.736,39.3271112,2.404792,41.7319032,0.05199999999999999,0.546
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-12,2026-03-12 02:30:00,3,3,11,0.209,122.0804,0.089,9.736,25.514803599999997,0.866504,26.381307599999996,0.12,0.298
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-12,2026-03-12 02:45:00,3,4,12,0.124,102.8524,0.099,9.9081,12.7536976,0.9809019,13.7345995,0.024999999999999994,0.223
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-12,2026-03-12 03:00:00,4,1,13,0.133,102.7421,0.059,9.3576,13.6646993,0.5520984,14.2167977,0.07400000000000001,0.192
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-12,2026-03-12 03:15:00,4,2,14,0.218,127.4248,0.021,10.1857,27.7786064,0.21389970000000003,27.9925061,0.197,0.239
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-12,2026-03-12 03:30:00,4,3,15,0.54,113.2622,0.046,9.9391,61.16158800000001,0.4571986,61.61878660000001,0.49400000000000005,0.5860000000000001
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-12,2026-03-12 03:45:00,4,4,16,2.084,124.3576,0.028,9.5929,259.1612384,0.2686012,259.4298396,2.056,2.112
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-12,2026-03-12 04:00:00,5,1,17,0.511,102.4464,0.393,8.1842,52.3501104,3.2163906000000004,55.566501,0.118,0.904
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-12,2026-03-12 04:15:00,5,2,18,0.335,116.5093,0.04,9.2775,39.0306155,0.3711,39.4017155,0.29500000000000004,0.375
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-12,2026-03-12 04:30:00,5,3,19,1.749,140.4178,0.084,10.0583,245.59073220000002,0.8448972,246.4356294,1.665,1.8330000000000002
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-12,2026-03-12 04:45:00,5,4,20,9.001,173.5201,0.001,8.4,1561.8544201,0.008400000000000001,1561.8628201,9.0,9.001999999999999
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-12,2026-03-12 05:00:00,6,1,21,3.207,111.2421,0.029,6.831,356.75341469999995,0.19809900000000003,356.95151369999996,3.178,3.2359999999999998
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-12,2026-03-12 05:15:00,6,2,22,0.87,120.2229,0.016,10.0688,104.59392299999999,0.1611008,104.75502379999999,0.854,0.886
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-12,2026-03-12 05:30:00,6,3,23,0.378,115.3593,0.015,9.7067,43.605815400000004,0.1456005,43.751415900000005,0.363,0.393
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-12,2026-03-12 05:45:00,6,4,24,1.269,129.181,0.203,9.8276,163.930689,1.9950028000000002,165.9256918,1.0659999999999998,1.472
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-12,2026-03-12 06:00:00,7,1,25,8.758,190.6284,0.213,6.4169,1669.5235271999998,1.3667997,1670.8903268999998,8.545,8.970999999999998
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-12,2026-03-12 06:15:00,7,2,26,2.896,136.3411,0.046,9.8674,394.8438256,0.4539004,395.297726,2.85,2.9419999999999997
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-12,2026-03-12 06:30:00,7,3,27,0.908,125.387,0.071,9.3972,113.85139600000001,0.6672011999999999,114.5185972,0.8370000000000001,0.979
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-12,2026-03-12 06:45:00,7,4,28,0.078,95.2385,0.067,9.9254,7.428603,0.6650018,8.0936048,0.010999999999999996,0.14500000000000002
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-12,2026-03-12 07:00:00,8,1,29,1.146,115.4577,0.057,9.5982,132.3145242,0.5470974000000001,132.8616216,1.089,1.2029999999999998
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-12,2026-03-12 07:15:00,8,2,30,0.166,115.8819,0.03,9.9467,19.236395400000003,0.29840099999999997,19.5347964,0.136,0.196
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-12,2026-03-12 07:30:00,8,3,31,0.375,133.9309,0.352,7.1483,50.2240875,2.5162015999999996,52.740289100000005,0.02300000000000002,0.727
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-12,2026-03-12 07:45:00,8,4,32,0.398,208.8721,0.07,8.2957,83.1310958,0.5806990000000001,83.71179479999999,0.328,0.468
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-12,2026-03-12 08:00:00,9,1,33,0.725,121.1428,0.088,7.8318,87.82852999999999,0.6891984,88.51772839999998,0.637,0.813
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-12,2026-03-12 08:15:00,9,2,34,0.863,104.7234,0.016,10.1563,90.3762942,0.1625008,90.53879500000001,0.847,0.879
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-12,2026-03-12 08:30:00,9,3,35,0.388,88.5521,0.075,9.8227,34.3582148,0.7367024999999999,35.0949173,0.313,0.463
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-12,2026-03-12 08:45:00,9,4,36,1.212,94.1716,0.227,8.6383,114.1359792,1.9608941,116.0968733,0.985,1.439
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-12,2026-03-12 09:00:00,10,1,37,1.382,128.0831,0.197,8.0909,177.01084419999998,1.5939073,178.6047515,1.1849999999999998,1.579
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-12,2026-03-12 09:15:00,10,2,38,0.305,70.9223,0.01,7.73,21.631301500000003,0.07730000000000001,21.708601500000004,0.295,0.315
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-12,2026-03-12 09:30:00,10,3,39,0.276,93.4109,0.046,10.1043,25.7814084,0.4647978,26.2462062,0.23000000000000004,0.322
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-12,2026-03-12 09:45:00,10,4,40,0.176,104.8574,0.047,4.8404,18.454902399999998,0.2274988,18.682401199999997,0.129,0.22299999999999998
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-12,2026-03-12 10:00:00,11,1,41,1.041,114.9668,0.085,7.1141,119.6804388,0.6046985,120.2851373,0.956,1.126
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-12,2026-03-12 10:15:00,11,2,42,0.683,107.0401,0.607,1.9671,73.1083883,1.1940297,74.302418,0.07600000000000007,1.29
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-12,2026-03-12 10:30:00,11,3,43,0.37,112.4084,0.026,-11.1808,41.591108,-0.2907008,41.300407199999995,0.344,0.396
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-12,2026-03-12 10:45:00,11,4,44,0.059,108.7203,0.071,-3.2704,6.414497699999999,-0.23219839999999997,6.1822992999999995,-0.011999999999999997,0.13
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-12,2026-03-12 11:00:00,12,1,45,0.555,119.4694,0.912,-3.1605,66.30551700000001,-2.882376,63.42314100000001,-0.357,1.467
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-12,2026-03-12 11:15:00,12,2,46,0.042,111.4071,6.137,-29.3711,4.6790982,-180.25044069999998,-175.5713425,-6.095,6.178999999999999
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-12,2026-03-12 11:30:00,12,3,47,0.063,112.0,3.897,-8.9504,7.056,-34.879708799999996,-27.823708799999995,-3.8339999999999996,3.96
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-12,2026-03-12 11:45:00,12,4,48,0.117,112.4709,1.734,-2.4899,13.1590953,-4.3174866,8.841608700000002,-1.617,1.851
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-12,2026-03-12 12:00:00,13,1,49,0.104,19.0442,1.613,-2.3944,1.9805967999999998,-3.8621672,-1.8815704000000002,-1.509,1.717
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-12,2026-03-12 12:15:00,13,2,50,0.073,57.8548,0.608,-0.5641,4.223400399999999,-0.3429728,3.880427599999999,-0.535,0.6809999999999999
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-12,2026-03-12 12:30:00,13,3,51,0.0,0.0,0.91,-0.1188,0.0,-0.10810800000000001,-0.10810800000000001,-0.91,0.91
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-12,2026-03-12 12:45:00,13,4,52,0.068,66.1397,0.122,-0.0008,4.4974996,-9.76e-05,4.497402,-0.05399999999999999,0.19
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-12,2026-03-12 13:00:00,14,1,53,0.014,114.6643,0.341,0.0,1.6053002,0.0,1.6053002,-0.327,0.35500000000000004
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-12,2026-03-12 13:15:00,14,2,54,0.141,104.0241,0.014,0.0,14.6673981,0.0,14.6673981,0.12699999999999997,0.155
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-12,2026-03-12 13:30:00,14,3,55,0.252,34.619,0.003,8.9,8.723988,0.0267,8.750688,0.249,0.255
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-12,2026-03-12 13:45:00,14,4,56,0.626,82.0163,0.084,9.644,51.3422038,0.810096,52.1522998,0.542,0.71
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-12,2026-03-12 14:00:00,15,1,57,0.018,132.8167,0.456,-24.2928,2.3907005999999997,-11.0775168,-8.686816199999999,-0.438,0.47400000000000003
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-12,2026-03-12 14:15:00,15,2,58,0.247,132.1069,0.555,7.1632,32.6304043,3.975576,36.6059803,-0.30800000000000005,0.802
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-12,2026-03-12 14:30:00,15,3,59,0.029,131.6448,0.36,8.7114,3.8176992000000003,3.1361039999999996,6.953803199999999,-0.33099999999999996,0.389
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-12,2026-03-12 14:45:00,15,4,60,0.214,131.7397,0.11,8.97,28.1922958,0.9867,29.1789958,0.104,0.324
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-12,2026-03-12 15:00:00,16,1,61,0.015,84.6733,4.452,-7.8562,1.2700995,-34.9758024,-33.7057029,-4.437,4.467
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-12,2026-03-12 15:15:00,16,2,62,0.043,131.9884,0.831,0.0,5.6755012,0.0,5.6755012,-0.7879999999999999,0.874
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-12,2026-03-12 15:30:00,16,3,63,0.088,134.6341,0.463,-0.0013,11.847800799999998,-0.0006019,11.847198899999999,-0.375,0.551
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-12,2026-03-12 15:45:00,16,4,64,0.263,102.8544,0.24,-0.3338,27.0507072,-0.08011199999999999,26.9705952,0.02300000000000002,0.503
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-12,2026-03-12 16:00:00,17,1,65,0.382,97.8246,0.486,-1.9163,37.3689972,-0.9313218,36.4376754,-0.10399999999999998,0.868
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-12,2026-03-12 16:15:00,17,2,66,2.158,131.8947,0.017,0.0,284.6287626,0.0,284.6287626,2.141,2.175
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-12,2026-03-12 16:30:00,17,3,67,3.488,130.2537,0.002,0.0,454.3249056,0.0,454.3249056,3.486,3.4899999999999998
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-12,2026-03-12 16:45:00,17,4,68,2.876,161.9928,0.096,-0.3344,465.8912928,-0.032102399999999996,465.8591904,2.78,2.972
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-12,2026-03-12 17:00:00,18,1,69,4.113,140.4205,0.195,39.4564,577.5495165000001,7.693998000000001,585.2435145000001,3.9180000000000006,4.308000000000001
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-12,2026-03-12 17:15:00,18,2,70,2.776,184.5088,0.182,50.0731,512.1964288,9.1133042,521.309733,2.594,2.9579999999999997
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-12,2026-03-12 17:30:00,18,3,71,2.801,134.595,0.179,49.9911,377.00059500000003,8.9484069,385.94900190000004,2.6220000000000003,2.98
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-12,2026-03-12 17:45:00,18,4,72,1.141,126.3881,0.032,0.0,144.2088221,0.0,144.2088221,1.109,1.173
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-12,2026-03-12 18:00:00,19,1,73,0.002,87.9,5.947,48.2237,0.1758,286.7863439,286.9621439,-5.945,5.949
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-12,2026-03-12 18:15:00,19,2,74,1.25,125.4626,0.229,49.9092,156.82825,11.4292068,168.2574568,1.021,1.479
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-12,2026-03-12 18:30:00,19,3,75,3.007,130.6615,0.082,50.1085,392.89913049999996,4.108897,397.00802749999997,2.9250000000000003,3.089
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-12,2026-03-12 18:45:00,19,4,76,0.84,99.2246,0.206,50.099,83.348664,10.320393999999999,93.66905799999999,0.634,1.046
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-12,2026-03-12 19:00:00,20,1,77,0.314,75.8768,0.267,49.3588,23.825315200000002,13.178799600000001,37.0041148,0.046999999999999986,0.581
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-12,2026-03-12 19:15:00,20,2,78,0.289,92.036,0.25,50.0388,26.598404,12.5097,39.108104,0.03899999999999998,0.5389999999999999
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-12,2026-03-12 19:30:00,20,3,79,2.086,125.2509,0.278,50.0396,261.27337739999996,13.911008800000001,275.18438619999995,1.8079999999999998,2.364
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-12,2026-03-12 19:45:00,20,4,80,0.982,125.4042,0.093,50.1656,123.1469244,4.6654008,127.8123252,0.889,1.075
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-12,2026-03-12 20:00:00,21,1,81,6.084,145.3661,0.0,0.0,884.4073523999999,0.0,884.4073523999999,6.084,6.084
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-12,2026-03-12 20:15:00,21,2,82,5.407,147.8183,0.093,49.7613,799.2535481,4.6278008999999996,803.881349,5.314,5.5
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-12,2026-03-12 20:30:00,21,3,83,6.444,148.1023,0.0,0.0,954.3712212,0.0,954.3712212,6.444,6.444
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-12,2026-03-12 20:45:00,21,4,84,7.961,163.9332,1.134,50.0014,1305.0722052,56.70158759999999,1361.7737928000001,6.827,9.095
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-12,2026-03-12 21:00:00,22,1,85,10.131,158.125,1.089,50.0096,1601.964375,54.460454399999996,1656.4248294,9.042,11.22
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-12,2026-03-12 21:15:00,22,2,86,8.275,154.5281,0.005,46.66,1278.7200275,0.23329999999999998,1278.9533275000001,8.27,8.280000000000001
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-12,2026-03-12 21:30:00,22,3,87,1.934,123.8605,0.147,50.051,239.546207,7.3574969999999995,246.903704,1.787,2.081
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-12,2026-03-12 21:45:00,22,4,88,2.015,96.4461,1.454,50.0082,194.33889150000002,72.7119228,267.0508143,0.5610000000000002,3.4690000000000003
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-12,2026-03-12 22:00:00,23,1,89,14.54,203.1347,0.22,50.0795,2953.5785379999998,11.01749,2964.596028,14.319999999999999,14.76
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-12,2026-03-12 22:15:00,23,2,90,19.014,307.4612,0.028,49.7679,5846.0672568,1.3935012,5847.460758,18.986,19.041999999999998
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-12,2026-03-12 22:30:00,23,3,91,8.629,126.28,0.02,50.98,1089.67012,1.0196,1090.68972,8.609,8.649
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-12,2026-03-12 22:45:00,23,4,92,7.461,148.6362,0.1,49.828,1108.9746882000002,4.982800000000001,1113.9574882000002,7.361000000000001,7.561
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-12,2026-03-12 23:00:00,24,1,93,13.132,172.9437,0.02,51.0,2271.0966684,1.02,2272.1166684,13.112,13.152
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-12,2026-03-12 23:15:00,24,2,94,7.78,143.3635,0.072,-3.2889,1115.3680299999999,-0.23680079999999998,1115.1312291999998,7.708,7.852
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-12,2026-03-12 23:30:00,24,3,95,0.452,104.3223,0.125,-0.4168,47.153679600000004,-0.0521,47.1015796,0.327,0.577
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-12,2026-03-12 23:45:00,24,4,96,0.073,100.0068,0.019,0.0,7.300496399999999,0.0,7.300496399999999,0.05399999999999999,0.092
