source_file,service,source_type,date,timestamp_local,hour,quarter_in_hour,quarter_hour,up_volume_mwh,up_price_eur_mwh,down_volume_mwh,down_price_eur_mwh,up_revenue_eur,down_revenue_eur,total_energy_revenue_eur,net_volume_mwh,gross_volume_mwh
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-24,2025-08-24 00:00:00,1,1,1,0.366,112.3552,0.381,8.4399,41.122003199999995,3.2156019,44.3376051,-0.015000000000000013,0.747
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-24,2025-08-24 00:15:00,1,2,2,0.088,114.3057,0.125,10.032,10.0589016,1.254,11.3129016,-0.037000000000000005,0.213
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-24,2025-08-24 00:30:00,1,3,3,0.066,114.2591,0.126,10.3794,7.541100600000001,1.3078044,8.848905,-0.06,0.192
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-24,2025-08-24 00:45:00,1,4,4,0.16,112.5206,0.264,7.9636,18.003296000000002,2.1023904,20.105686400000003,-0.10400000000000001,0.42400000000000004
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-24,2025-08-24 01:00:00,2,1,5,0.047,117.8021,0.328,7.6341,5.5366987,2.5039848,8.0406835,-0.281,0.375
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-24,2025-08-24 01:15:00,2,2,6,0.26,115.2181,0.091,9.6923,29.956706000000004,0.8819992999999999,30.838705300000004,0.169,0.351
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-24,2025-08-24 01:30:00,2,3,7,0.154,115.2377,0.044,10.4545,17.7466058,0.45999799999999996,18.2066038,0.11,0.198
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-24,2025-08-24 01:45:00,2,4,8,0.101,121.0119,0.14,10.0714,12.2222019,1.4099960000000002,13.6321979,-0.03900000000000001,0.24100000000000002
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-24,2025-08-24 02:00:00,3,1,9,0.07,117.5086,0.12,4.5725,8.225602,0.5487,8.774302,-0.04999999999999999,0.19
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-24,2025-08-24 02:15:00,3,2,10,0.059,117.8729,0.149,9.3329,6.9545011,1.3906021,8.3451032,-0.09,0.208
