source_file,service,source_type,date,timestamp_local,hour,quarter_in_hour,quarter_hour,up_volume_mwh,up_price_eur_mwh,down_volume_mwh,down_price_eur_mwh,up_revenue_eur,down_revenue_eur,total_energy_revenue_eur,net_volume_mwh,gross_volume_mwh
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-15,2025-08-15 00:00:00,1,1,1,8.94,152.6917,0.014,29.8571,1365.063798,0.4179994,1365.4817974,8.926,8.953999999999999
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-15,2025-08-15 00:15:00,1,2,2,6.634,139.7765,0.069,34.771,927.2773010000001,2.3991990000000003,929.6765,6.565,6.703
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-15,2025-08-15 00:30:00,1,3,3,1.169,117.8247,0.018,42.7111,137.73707430000002,0.7687997999999999,138.50587410000003,1.151,1.187
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-15,2025-08-15 00:45:00,1,4,4,0.291,118.5405,0.285,33.3081,34.495285499999994,9.4928085,43.988094,0.006000000000000005,0.576
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-15,2025-08-15 01:00:00,2,1,5,10.139,148.1922,0.004,39.425,1502.5207158,0.15769999999999998,1502.6784158,10.135,10.142999999999999
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-15,2025-08-15 01:15:00,2,2,6,4.434,119.4386,0.15,33.3607,529.5907524,5.004105,534.5948574,4.284,4.5840000000000005
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-15,2025-08-15 01:30:00,2,3,7,0.626,116.7879,0.015,38.52,73.1092254,0.5778,73.6870254,0.611,0.641
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-15,2025-08-15 01:45:00,2,4,8,0.35,116.9489,0.302,33.1613,40.932114999999996,10.0147126,50.94682759999999,0.04799999999999999,0.6519999999999999
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-15,2025-08-15 02:00:00,3,1,9,0.577,106.7977,0.014,33.9286,61.6222729,0.47500040000000004,62.0972733,0.563,0.591
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-15,2025-08-15 02:15:00,3,2,10,0.167,108.2138,0.075,34.2227,18.0717046,2.5667025000000003,20.638407100000002,0.09200000000000001,0.242
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-15,2025-08-15 02:30:00,3,3,11,0.045,116.6667,0.058,33.7586,5.2500015,1.9579988000000002,7.2080003,-0.013000000000000005,0.10300000000000001
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-15,2025-08-15 02:45:00,3,4,12,0.107,107.9439,0.092,34.6337,11.5499973,3.1863004,14.7362977,0.015,0.199
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-15,2025-08-15 03:00:00,4,1,13,0.035,114.0,0.225,33.2444,3.99,7.47999,11.46999,-0.19,0.26
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-15,2025-08-15 03:15:00,4,2,14,0.171,105.3409,0.041,33.7146,18.0132939,1.3822986,19.3955925,0.13,0.21200000000000002
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-15,2025-08-15 03:30:00,4,3,15,0.27,106.0233,0.012,36.0583,28.626291000000002,0.4326996,29.0589906,0.258,0.28200000000000003
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-15,2025-08-15 03:45:00,4,4,16,0.162,108.0247,0.027,35.7778,17.5000014,0.9660006,18.466002,0.135,0.189
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-15,2025-08-15 04:00:00,5,1,17,0.046,109.8196,0.085,35.7553,5.0517015999999995,3.0392005,8.0909021,-0.03900000000000001,0.131
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-15,2025-08-15 04:15:00,5,2,18,0.143,108.5895,0.214,33.2056,15.528298499999998,7.105998399999999,22.634296899999995,-0.07100000000000001,0.357
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-15,2025-08-15 04:30:00,5,3,19,0.164,107.561,0.056,33.9821,17.640004,1.9029976000000002,19.5430016,0.10800000000000001,0.22
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-15,2025-08-15 04:45:00,5,4,20,0.189,107.3455,0.098,33.549,20.2882995,3.287802,23.5761015,0.091,0.28700000000000003
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-15,2025-08-15 05:00:00,6,1,21,1.362,110.1264,0.007,-14.6429,149.9921568,-0.1025003,149.8896565,1.3550000000000002,1.369
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-15,2025-08-15 05:15:00,6,2,22,1.958,110.6311,0.059,33.1237,216.6156938,1.9542982999999998,218.5699921,1.899,2.017
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-15,2025-08-15 05:30:00,6,3,23,5.951,116.5279,0.0,0.0,693.4575328999999,0.0,693.4575328999999,5.951,5.951
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-15,2025-08-15 05:45:00,6,4,24,2.675,110.3237,0.018,35.0556,295.11589749999996,0.6310007999999999,295.74689829999994,2.657,2.6929999999999996
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-15,2025-08-15 06:00:00,7,1,25,5.439,120.2457,0.294,23.5752,654.0163623,6.9311088,660.9474710999999,5.1450000000000005,5.733
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-15,2025-08-15 06:15:00,7,2,26,2.987,116.1553,0.274,33.8697,346.9558811,9.280297800000001,356.2361789,2.713,3.261
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-15,2025-08-15 06:30:00,7,3,27,0.24,106.5763,0.113,32.8053,25.578312,3.7069989000000003,29.2853109,0.127,0.353
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-15,2025-08-15 06:45:00,7,4,28,0.378,106.2386,0.233,33.6073,40.1581908,7.8305009000000005,47.988691700000004,0.145,0.611
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-15,2025-08-15 07:00:00,8,1,29,4.677,117.3497,0.0,0.0,548.8445469,0.0,548.8445469,4.677,4.677
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-15,2025-08-15 07:15:00,8,2,30,6.883,118.179,0.003,40.3333,813.426057,0.12099990000000001,813.5470569,6.88,6.886
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-15,2025-08-15 07:30:00,8,3,31,4.75,117.3929,0.091,33.8055,557.616275,3.0763005000000003,560.6925755,4.659,4.841
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-15,2025-08-15 07:45:00,8,4,32,0.826,107.4063,0.33,33.6688,88.71760379999999,11.110704,99.82830779999999,0.49599999999999994,1.156
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-15,2025-08-15 08:00:00,9,1,33,8.398,120.8911,0.018,27.3111,1015.2434577999999,0.4915998,1015.7350575999999,8.379999999999999,8.416
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-15,2025-08-15 08:15:00,9,2,34,8.436,117.919,0.0,0.0,994.764684,0.0,994.764684,8.436,8.436
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-15,2025-08-15 08:30:00,9,3,35,7.977,120.0395,0.0,0.0,957.5550915000001,0.0,957.5550915000001,7.977,7.977
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-15,2025-08-15 08:45:00,9,4,36,4.881,111.354,0.017,6.7176,543.518874,0.11419920000000001,543.6330732,4.864,4.898000000000001
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-15,2025-08-15 09:00:00,10,1,37,4.752,134.4506,0.0,0.0,638.9092512,0.0,638.9092512,4.752,4.752
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-15,2025-08-15 09:15:00,10,2,38,5.335,117.9798,0.004,-23.525,629.422233,-0.0941,629.328133,5.331,5.3389999999999995
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-15,2025-08-15 09:30:00,10,3,39,0.526,96.4274,0.478,0.0038,50.72081240000001,0.0018164,50.72262880000001,0.04800000000000004,1.004
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-15,2025-08-15 09:45:00,10,4,40,0.0,0.0,3.548,-24.4433,0.0,-86.7248284,-86.7248284,-3.548,3.548
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-15,2025-08-15 10:00:00,11,1,41,1.253,93.2817,0.497,-3.9469,116.88197009999999,-1.9616093,114.92036079999998,0.7559999999999999,1.75
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-15,2025-08-15 10:15:00,11,2,42,0.925,93.9825,0.152,-1.0322,86.9338125,-0.1568944,86.7769181,0.773,1.077
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-15,2025-08-15 10:30:00,11,3,43,2.751,131.6493,0.165,-8.3515,362.16722430000004,-1.3779975,360.78922680000005,2.586,2.916
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-15,2025-08-15 10:45:00,11,4,44,0.015,75.9267,1.533,-6.2641,1.1389004999999999,-9.6028653,-8.4639648,-1.518,1.5479999999999998
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-15,2025-08-15 11:00:00,12,1,45,0.366,57.2,0.596,-7.4622,20.935200000000002,-4.4474712,16.487728800000003,-0.22999999999999998,0.962
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-15,2025-08-15 11:15:00,12,2,46,0.036,51.3889,0.215,-11.3833,1.8500003999999999,-2.4474095,-0.5974091000000001,-0.179,0.251
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-15,2025-08-15 11:30:00,12,3,47,0.03,67.7767,1.236,-6.4567,2.0333010000000002,-7.9804812,-5.9471802,-1.206,1.266
