source_file,service,source_type,date,timestamp_local,hour,quarter_in_hour,quarter_hour,up_volume_mwh,up_price_eur_mwh,down_volume_mwh,down_price_eur_mwh,up_revenue_eur,down_revenue_eur,total_energy_revenue_eur,net_volume_mwh,gross_volume_mwh
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-11,2025-12-11 00:00:00,1,1,1,7.233,0.0,0.0,3.185,0.0,0.0,0.0,7.233,7.233
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-11,2025-12-11 00:15:00,1,2,2,0.171,0.0,0.0,2.358,0.0,0.0,0.0,0.171,0.171
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-11,2025-12-11 00:30:00,1,3,3,0.245,0.0,0.0,3.865,0.0,0.0,0.0,0.245,0.245
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-11,2025-12-11 00:45:00,1,4,4,1.777,0.0,0.0,2.303,0.0,0.0,0.0,1.777,1.777
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-11,2025-12-11 01:00:00,2,1,5,0.0,0.0,0.0,6.815,0.0,0.0,0.0,0.0,0.0
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-11,2025-12-11 01:15:00,2,2,6,0.005,0.0,0.0,4.705,0.0,0.0,0.0,0.005,0.005
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-11,2025-12-11 01:30:00,2,3,7,0.588,0.0,0.0,4.485,0.0,0.0,0.0,0.588,0.588
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-11,2025-12-11 01:45:00,2,4,8,0.0,0.0,0.0,10.386,0.0,0.0,0.0,0.0,0.0
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-11,2025-12-11 02:00:00,3,1,9,0.0,0.0,0.0,6.484,0.0,0.0,0.0,0.0,0.0
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-11,2025-12-11 02:15:00,3,2,10,0.0,0.0,0.0,8.313,0.0,0.0,0.0,0.0,0.0
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-11,2025-12-11 02:30:00,3,3,11,0.316,0.0,0.0,3.029,0.0,0.0,0.0,0.316,0.316
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-11,2025-12-11 02:45:00,3,4,12,1.248,0.0,0.0,1.786,0.0,0.0,0.0,1.248,1.248
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-11,2025-12-11 03:00:00,4,1,13,2.738,0.0,0.0,1.377,0.0,0.0,0.0,2.738,2.738
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-11,2025-12-11 03:15:00,4,2,14,0.0,0.0,0.0,6.273,0.0,0.0,0.0,0.0,0.0
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-11,2025-12-11 03:30:00,4,3,15,0.212,0.0,0.0,2.238,0.0,0.0,0.0,0.212,0.212
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-11,2025-12-11 03:45:00,4,4,16,0.156,0.0,0.0,2.933,0.0,0.0,0.0,0.156,0.156
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-11,2025-12-11 04:00:00,5,1,17,0.007,0.0,0.0,2.825,0.0,0.0,0.0,0.007,0.007
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-11,2025-12-11 04:15:00,5,2,18,0.715,0.0,0.0,4.097,0.0,0.0,0.0,0.715,0.715
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-11,2025-12-11 04:30:00,5,3,19,0.255,0.0,0.0,6.387,0.0,0.0,0.0,0.255,0.255
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-11,2025-12-11 04:45:00,5,4,20,0.758,0.0,0.0,6.3,0.0,0.0,0.0,0.758,0.758
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-11,2025-12-11 05:00:00,6,1,21,0.832,0.0,0.0,5.395,0.0,0.0,0.0,0.832,0.832
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-11,2025-12-11 05:15:00,6,2,22,0.249,0.0,0.0,2.26,0.0,0.0,0.0,0.249,0.249
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-11,2025-12-11 05:30:00,6,3,23,0.673,0.0,0.0,1.765,0.0,0.0,0.0,0.673,0.673
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-11,2025-12-11 05:45:00,6,4,24,0.586,0.0,0.0,4.414,0.0,0.0,0.0,0.586,0.586
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-11,2025-12-11 06:00:00,7,1,25,5.045,0.0,0.0,5.269,0.0,0.0,0.0,5.045,5.045
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-11,2025-12-11 06:15:00,7,2,26,5.19,0.0,0.0,0.168,0.0,0.0,0.0,5.19,5.19
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-11,2025-12-11 06:30:00,7,3,27,7.61,0.0,0.0,0.346,0.0,0.0,0.0,7.61,7.61
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-11,2025-12-11 06:45:00,7,4,28,4.363,0.0,0.0,1.018,0.0,0.0,0.0,4.363,4.363
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-11,2025-12-11 07:00:00,8,1,29,4.849,0.0,0.0,1.457,0.0,0.0,0.0,4.849,4.849
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-11,2025-12-11 07:15:00,8,2,30,9.832,0.0,0.0,0.0,0.0,0.0,0.0,9.832,9.832
