source_file,service,source_type,date,timestamp_local,hour,quarter_in_hour,quarter_hour,up_volume_mwh,up_price_eur_mwh,down_volume_mwh,down_price_eur_mwh,up_revenue_eur,down_revenue_eur,total_energy_revenue_eur,net_volume_mwh,gross_volume_mwh
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-02-18,2026-02-18 00:00:00,1,1,1,0.632,83.7549,0.172,35.5355,52.9330968,6.112105999999999,59.0452028,0.46,0.804
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-02-18,2026-02-18 00:15:00,1,2,2,1.021,75.9753,0.006,1.4667,77.5707813,0.0088002,77.57958149999999,1.015,1.027
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-02-18,2026-02-18 00:30:00,1,3,3,1.204,70.3916,0.085,38.4953,84.75148639999999,3.2721005,88.02358689999998,1.119,1.289
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-02-18,2026-02-18 00:45:00,1,4,4,0.284,99.9901,0.038,37.35,28.397188399999997,1.4193,29.816488399999997,0.24599999999999997,0.32199999999999995
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-02-18,2026-02-18 01:00:00,2,1,5,4.537,109.8287,0.005,29.78,498.2928119,0.1489,498.44171190000003,4.532,4.542
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-02-18,2026-02-18 01:15:00,2,2,6,5.771,105.562,0.003,20.4,609.198302,0.0612,609.259502,5.768,5.774
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-02-18,2026-02-18 01:30:00,2,3,7,5.662,104.5579,0.003,35.6667,592.0068298,0.1070001,592.1138299,5.659,5.665
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-02-18,2026-02-18 01:45:00,2,4,8,3.291,103.0323,0.097,38.7619,339.0792993,3.7599042999999996,342.8392036,3.194,3.388
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-02-18,2026-02-18 02:00:00,3,1,9,6.851,119.9551,0.017,32.7,821.8123901,0.5559000000000001,822.3682901,6.834,6.868
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-02-18,2026-02-18 02:15:00,3,2,10,5.691,121.8553,0.016,37.525,693.4785123,0.6004,694.0789123000001,5.675,5.707
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-02-18,2026-02-18 02:30:00,3,3,11,0.177,100.7305,0.081,38.5111,17.8292985,3.1193991,20.9486976,0.09599999999999999,0.258
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-02-18,2026-02-18 02:45:00,3,4,12,0.299,100.0,0.021,32.6048,29.9,0.6847008,30.5847008,0.27799999999999997,0.32
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-02-18,2026-02-18 03:00:00,4,1,13,2.3,107.9849,0.007,7.6857,248.36526999999998,0.0537999,248.41906989999998,2.2929999999999997,2.307
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-02-18,2026-02-18 03:15:00,4,2,14,5.449,128.4339,0.003,8.3333,699.8363211,0.0249999,699.861321,5.446,5.452
