source_file,service,source_type,date,timestamp_local,hour,quarter_in_hour,quarter_hour,up_volume_mwh,up_price_eur_mwh,down_volume_mwh,down_price_eur_mwh,up_revenue_eur,down_revenue_eur,total_energy_revenue_eur,net_volume_mwh,gross_volume_mwh
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-07,2025-12-07 00:00:00,1,1,1,0.238,77.6853,0.0,1.874,18.4891014,0.0,18.4891014,0.238,0.238
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-07,2025-12-07 00:15:00,1,2,2,1.209,77.4916,0.0,0.177,93.68734440000001,0.0,93.68734440000001,1.209,1.209
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-07,2025-12-07 00:30:00,1,3,3,1.973,82.6604,0.0,0.031,163.0889692,0.0,163.0889692,1.973,1.973
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-07,2025-12-07 00:45:00,1,4,4,2.495,75.9275,0.0,0.091,189.4391125,0.0,189.4391125,2.495,2.495
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-07,2025-12-07 01:00:00,2,1,5,3.293,86.5477,0.0,0.064,285.0015761,0.0,285.0015761,3.293,3.293
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-07,2025-12-07 01:15:00,2,2,6,3.591,104.2646,0.0,0.063,374.4141786,0.0,374.4141786,3.591,3.591
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-07,2025-12-07 01:30:00,2,3,7,1.589,79.3164,0.0,0.017,126.0337596,0.0,126.0337596,1.589,1.589
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-07,2025-12-07 01:45:00,2,4,8,0.368,70.813,0.0,0.008,26.059184000000002,0.0,26.059184000000002,0.368,0.368
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-07,2025-12-07 02:00:00,3,1,9,4.362,87.6334,0.0,0.022,382.2568908,0.0,382.2568908,4.362,4.362
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-07,2025-12-07 02:15:00,3,2,10,2.706,85.9936,0.0,0.073,232.6986816,0.0,232.6986816,2.706,2.706
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-07,2025-12-07 02:30:00,3,3,11,5.951,95.8394,0.0,0.001,570.3402693999999,0.0,570.3402693999999,5.951,5.951
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-07,2025-12-07 02:45:00,3,4,12,1.034,63.0737,0.0,0.022,65.2182058,0.0,65.2182058,1.034,1.034
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-07,2025-12-07 03:00:00,4,1,13,0.111,49.2568,0.0,0.003,5.4675047999999995,0.0,5.4675047999999995,0.111,0.111
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-07,2025-12-07 03:15:00,4,2,14,0.123,87.8837,0.0,0.037,10.8096951,0.0,10.8096951,0.123,0.123
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-07,2025-12-07 03:30:00,4,3,15,0.26,84.9388,0.0,0.007,22.084088,0.0,22.084088,0.26,0.26
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-07,2025-12-07 03:45:00,4,4,16,0.355,50.8913,0.0,0.012,18.0664115,0.0,18.0664115,0.355,0.355
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-07,2025-12-07 04:00:00,5,1,17,0.251,80.8928,0.0,0.017,20.3040928,0.0,20.3040928,0.251,0.251
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-07,2025-12-07 04:15:00,5,2,18,0.088,62.6591,0.0,0.062,5.5140008,0.0,5.5140008,0.088,0.088
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-07,2025-12-07 04:30:00,5,3,19,0.417,36.2012,0.0,0.019,15.0959004,0.0,15.0959004,0.417,0.417
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-07,2025-12-07 04:45:00,5,4,20,0.206,58.9631,0.0,0.004,12.1463986,0.0,12.1463986,0.206,0.206
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-07,2025-12-07 05:00:00,6,1,21,0.004,165.0,0.0,0.235,0.66,0.0,0.66,0.004,0.004
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-07,2025-12-07 05:15:00,6,2,22,0.204,90.5392,0.0,0.081,18.469996799999997,0.0,18.469996799999997,0.204,0.204
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-07,2025-12-07 05:30:00,6,3,23,0.103,77.268,0.0,0.09,7.958603999999999,0.0,7.958603999999999,0.103,0.103
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-07,2025-12-07 05:45:00,6,4,24,0.611,58.8956,0.0,0.0,35.9852116,0.0,35.9852116,0.611,0.611
