source_file,service,source_type,date,timestamp_local,hour,quarter_in_hour,quarter_hour,up_volume_mwh,up_price_eur_mwh,down_volume_mwh,down_price_eur_mwh,up_revenue_eur,down_revenue_eur,total_energy_revenue_eur,net_volume_mwh,gross_volume_mwh
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-26,2025-05-26 00:00:00,1,1,1,4.451,0.0,8.034,0.0,0.0,0.0,0.0,-3.583000000000001,12.485
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-26,2025-05-26 00:15:00,1,2,2,5.187,0.0,0.47,0.0,0.0,0.0,0.0,4.7170000000000005,5.657
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-26,2025-05-26 00:30:00,1,3,3,1.633,0.0,4.541,0.0,0.0,0.0,0.0,-2.9080000000000004,6.174
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-26,2025-05-26 00:45:00,1,4,4,0.108,0.0,5.722,0.0,0.0,0.0,0.0,-5.614000000000001,5.83
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-26,2025-05-26 01:00:00,2,1,5,0.552,0.0,2.134,0.0,0.0,0.0,0.0,-1.5819999999999999,2.686
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-26,2025-05-26 01:15:00,2,2,6,1.465,0.0,3.893,0.0,0.0,0.0,0.0,-2.428,5.358
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-26,2025-05-26 01:30:00,2,3,7,2.5,0.0,0.645,0.0,0.0,0.0,0.0,1.855,3.145
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-26,2025-05-26 01:45:00,2,4,8,0.776,0.0,1.447,0.0,0.0,0.0,0.0,-0.671,2.223
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-26,2025-05-26 02:00:00,3,1,9,1.056,0.0,3.54,0.0,0.0,0.0,0.0,-2.484,4.596
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-26,2025-05-26 02:15:00,3,2,10,0.027,0.0,3.574,0.0,0.0,0.0,0.0,-3.5469999999999997,3.601
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-26,2025-05-26 02:30:00,3,3,11,0.46,0.0,3.906,0.0,0.0,0.0,0.0,-3.446,4.3660000000000005
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-26,2025-05-26 02:45:00,3,4,12,0.203,0.0,3.749,0.0,0.0,0.0,0.0,-3.5460000000000003,3.952
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-26,2025-05-26 03:00:00,4,1,13,0.081,0.0,3.909,0.0,0.0,0.0,0.0,-3.828,3.9899999999999998
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-26,2025-05-26 03:15:00,4,2,14,1.106,0.0,3.181,0.0,0.0,0.0,0.0,-2.075,4.287
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-26,2025-05-26 03:30:00,4,3,15,0.558,0.0,2.993,0.0,0.0,0.0,0.0,-2.4349999999999996,3.551
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-26,2025-05-26 03:45:00,4,4,16,1.665,0.0,2.871,0.0,0.0,0.0,0.0,-1.206,4.536
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-26,2025-05-26 04:00:00,5,1,17,1.918,0.0,2.49,0.0,0.0,0.0,0.0,-0.5720000000000003,4.408
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-26,2025-05-26 04:15:00,5,2,18,0.554,0.0,3.705,0.0,0.0,0.0,0.0,-3.151,4.259
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-26,2025-05-26 04:30:00,5,3,19,2.777,0.0,0.84,0.0,0.0,0.0,0.0,1.9370000000000003,3.617
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-26,2025-05-26 04:45:00,5,4,20,0.762,0.0,2.989,0.0,0.0,0.0,0.0,-2.227,3.751
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-26,2025-05-26 05:00:00,6,1,21,4.068,0.0,2.047,0.0,0.0,0.0,0.0,2.0209999999999995,6.115
