source_file,service,source_type,date,timestamp_local,hour,quarter_in_hour,quarter_hour,up_volume_mwh,up_price_eur_mwh,down_volume_mwh,down_price_eur_mwh,up_revenue_eur,down_revenue_eur,total_energy_revenue_eur,net_volume_mwh,gross_volume_mwh
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-21,2026-04-21 00:00:00,1,1,1,1.391,116.6968,3.873,-17.4201,162.3252488,-67.46804730000001,94.85720149999999,-2.482,5.264
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-21,2026-04-21 00:15:00,1,2,2,0.802,111.2721,0.0,0.0,89.2402242,0.0,89.2402242,0.802,0.802
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-21,2026-04-21 00:30:00,1,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-21,2026-04-21 00:45:00,1,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-21,2026-04-21 01:00:00,2,1,5,8.295,154.8262,0.139,8.7129,1284.283329,1.2110931,1285.4944221,8.156,8.434
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-21,2026-04-21 01:15:00,2,2,6,0.3,103.7503,0.076,9.9382,31.125089999999997,0.7553032,31.880393199999997,0.22399999999999998,0.376
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-21,2026-04-21 01:30:00,2,3,7,0.0,0.0,0.159,10.0277,0.0,1.5944042999999999,1.5944042999999999,-0.159,0.159
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-21,2026-04-21 01:45:00,2,4,8,0.0,0.0,0.589,9.7458,0.0,5.740276199999999,5.740276199999999,-0.589,0.589
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-21,2026-04-21 02:00:00,3,1,9,1.174,119.7859,0.402,9.2254,140.6286466,3.7086108,144.3372574,0.7719999999999999,1.576
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-21,2026-04-21 02:15:00,3,2,10,0.0,0.0,0.098,10.0286,0.0,0.9828028000000001,0.9828028000000001,-0.098,0.098
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-21,2026-04-21 02:30:00,3,3,11,0.0,0.0,0.243,9.9897,0.0,2.4274970999999996,2.4274970999999996,-0.243,0.243
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-21,2026-04-21 02:45:00,3,4,12,3.22,195.4909,0.082,10.0024,629.4806980000001,0.8201968000000001,630.3008948,3.1380000000000003,3.302
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-21,2026-04-21 03:00:00,4,1,13,0.851,90.5114,0.136,9.6287,77.0252014,1.3095032000000002,78.3347046,0.715,0.987
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-21,2026-04-21 03:15:00,4,2,14,0.419,114.8702,0.0,0.0,48.1306138,0.0,48.1306138,0.419,0.419
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-21,2026-04-21 03:30:00,4,3,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-21,2026-04-21 03:45:00,4,4,16,0.152,111.1934,0.0,0.0,16.9013968,0.0,16.9013968,0.152,0.152
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-21,2026-04-21 04:00:00,5,1,17,0.009,107.8667,0.047,-120.8553,0.9708002999999998,-5.6801991,-4.709398800000001,-0.038,0.056
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-21,2026-04-21 04:15:00,5,2,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-21,2026-04-21 04:30:00,5,3,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-21,2026-04-21 04:45:00,5,4,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-21,2026-04-21 05:00:00,6,1,21,1.274,120.9239,0.495,9.9444,154.0570486,4.922478,158.9795266,0.779,1.7690000000000001
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-21,2026-04-21 05:15:00,6,2,22,2.048,117.7218,0.035,9.2057,241.0942464,0.3221995,241.4164459,2.013,2.083
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-21,2026-04-21 05:30:00,6,3,23,0.494,105.2696,0.106,7.6868,52.0031824,0.8148008,52.8179832,0.388,0.6
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-21,2026-04-21 05:45:00,6,4,24,3.283,153.8751,0.078,9.2731,505.1719533,0.7233018,505.8952551,3.205,3.3609999999999998
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-21,2026-04-21 06:00:00,7,1,25,7.983,154.7674,0.188,7.9899,1235.5081542,1.5021012,1237.0102554,7.795,8.171
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-21,2026-04-21 06:15:00,7,2,26,1.959,112.6382,0.159,9.3119,220.6582338,1.4805921,222.1388259,1.8,2.118
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-21,2026-04-21 06:30:00,7,3,27,0.147,126.5313,0.224,9.9777,18.6001011,2.2350048,20.8351059,-0.07700000000000001,0.371
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-21,2026-04-21 06:45:00,7,4,28,2.357,137.926,0.046,9.5891,325.091582,0.4410986,325.5326806,2.3110000000000004,2.403
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-21,2026-04-21 07:00:00,8,1,29,3.672,124.0236,0.044,9.5955,455.4146592,0.42220199999999997,455.83686120000004,3.628,3.716
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-21,2026-04-21 07:15:00,8,2,30,2.77,131.787,0.162,9.0673,365.04999000000004,1.4689026,366.5188926,2.608,2.932
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-21,2026-04-21 07:30:00,8,3,31,0.104,111.9423,0.011,10.2,11.641999199999999,0.11219999999999998,11.754199199999999,0.093,0.11499999999999999
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-21,2026-04-21 07:45:00,8,4,32,0.184,119.1299,0.014,10.0786,21.9199016,0.1411004,22.061002,0.16999999999999998,0.198
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-21,2026-04-21 08:00:00,9,1,33,7.012,165.4507,0.16,7.4356,1160.1403084,1.189696,1161.3300044,6.851999999999999,7.172
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-21,2026-04-21 08:15:00,9,2,34,0.036,116.95,1.17,4.6526,4.2101999999999995,5.443541999999999,9.653741999999998,-1.134,1.206
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-21,2026-04-21 08:30:00,9,3,35,0.061,119.1984,1.681,6.3349,7.2711024,10.648966900000001,17.9200693,-1.62,1.742
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-21,2026-04-21 08:45:00,9,4,36,0.192,112.4771,0.93,8.6631,21.5956032,8.056683,29.6522862,-0.738,1.122
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-21,2026-04-21 09:00:00,10,1,37,2.423,124.1728,0.092,9.487,300.8706944,0.872804,301.74349839999996,2.331,2.515
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-21,2026-04-21 09:15:00,10,2,38,3.339,132.3385,0.414,0.2882,441.87825150000003,0.1193148,441.9975663,2.925,3.753
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-21,2026-04-21 09:30:00,10,3,39,1.092,116.5731,0.045,0.0,127.2978252,0.0,127.2978252,1.0470000000000002,1.137
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-21,2026-04-21 09:45:00,10,4,40,6.121,200.5416,0.0,0.0,1227.5151336000001,0.0,1227.5151336000001,6.121,6.121
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-21,2026-04-21 10:00:00,11,1,41,13.654,253.9469,0.003,0.0,3467.3909726,0.0,3467.3909726,13.651,13.657
