DATE_FROM,DATE_TO,TYPE_OF_RESERVES,PRODUCT,AFRR_AVERAGE_CAPACITY_PRICE_EUR_PER_MW_PER_H,AFRR_PROCURED_CAPACITY_MW,COUNTRY,NOTE
2025-08-02,2025-08-02,aFRR,NEG_00_04,7.7368421052631575,228.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-08-02,2025-08-02,aFRR,NEG_04_08,11.666701030927834,194.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-08-02,2025-08-02,aFRR,NEG_08_12,12.177611940298503,268.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-08-02,2025-08-02,aFRR,NEG_12_16,12.199999999999998,208.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-08-02,2025-08-02,aFRR,NEG_16_20,12.131645569620247,316.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-08-02,2025-08-02,aFRR,NEG_20_24,11.91830508474576,236.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-08-02,2025-08-02,aFRR,POS_00_04,37.66364116094991,379.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-08-02,2025-08-02,aFRR,POS_04_08,42.20195294117643,425.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-08-02,2025-08-02,aFRR,POS_08_12,43.30376288659792,388.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-08-02,2025-08-02,aFRR,POS_12_16,43.78941176470589,272.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-08-02,2025-08-02,aFRR,POS_16_20,41.69775862068959,464.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-08-02,2025-08-02,aFRR,POS_20_24,41.1708724832214,596.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
