DATE_FROM,DATE_TO,TYPE_OF_RESERVES,PRODUCT,AFRR_AVERAGE_CAPACITY_PRICE_EUR_PER_MW_PER_H,AFRR_PROCURED_CAPACITY_MW,COUNTRY,NOTE
2025-04-18,2025-04-18,aFRR,NEG_00_04,11.289171974522302,628.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-04-18,2025-04-18,aFRR,NEG_04_08,11.989212121212118,660.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-04-18,2025-04-18,aFRR,NEG_08_12,12.111890243902439,656.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-04-18,2025-04-18,aFRR,NEG_12_16,12.113949044585992,628.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-04-18,2025-04-18,aFRR,NEG_16_20,12.060489130434808,736.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-04-18,2025-04-18,aFRR,NEG_20_24,11.956627906976754,688.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-04-18,2025-04-18,aFRR,POS_00_04,39.89575221238938,452.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-04-18,2025-04-18,aFRR,POS_04_08,40.05394160583943,548.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-04-18,2025-04-18,aFRR,POS_08_12,41.23611510791367,556.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-04-18,2025-04-18,aFRR,POS_12_16,42.56083333333334,384.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-04-18,2025-04-18,aFRR,POS_16_20,41.45262569832402,716.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-04-18,2025-04-18,aFRR,POS_20_24,40.4464736842105,760.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
