DATE_FROM,DATE_TO,TYPE_OF_RESERVES,PRODUCT,AFRR_AVERAGE_CAPACITY_PRICE_EUR_PER_MW_PER_H,AFRR_PROCURED_CAPACITY_MW,COUNTRY,NOTE
2025-11-25,2025-11-25,aFRR,NEG_00_04,10.635172910662819,1388.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-11-25,2025-11-25,aFRR,NEG_04_08,10.49835246455098,1481.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-11-25,2025-11-25,aFRR,NEG_08_12,10.42449059052564,1541.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-11-25,2025-11-25,aFRR,NEG_12_16,10.43798941798942,1512.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-11-25,2025-11-25,aFRR,NEG_16_20,10.377722772277238,1616.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-11-25,2025-11-25,aFRR,NEG_20_24,10.21250868658791,1439.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-11-25,2025-11-25,aFRR,POS_00_04,38.28956521739135,920.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-11-25,2025-11-25,aFRR,POS_04_08,39.08389115646259,735.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-11-25,2025-11-25,aFRR,POS_08_12,41.175901639344275,244.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-11-25,2025-11-25,aFRR,POS_12_16,40.70343283582092,268.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-11-25,2025-11-25,aFRR,POS_16_20,42.4074285714286,280.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-11-25,2025-11-25,aFRR,POS_20_24,36.87378809869378,689.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
