DATE_FROM,DATE_TO,TYPE_OF_RESERVES,PRODUCT,AFRR_AVERAGE_CAPACITY_PRICE_EUR_PER_MW_PER_H,AFRR_PROCURED_CAPACITY_MW,COUNTRY,NOTE
2025-08-15,2025-08-15,aFRR,NEG_00_04,8.401807228915665,1328.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-08-15,2025-08-15,aFRR,NEG_04_08,10.21815362931642,1419.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-08-15,2025-08-15,aFRR,NEG_08_12,11.703151862464182,698.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-08-15,2025-08-15,aFRR,NEG_12_16,12.102836879432624,564.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-08-15,2025-08-15,aFRR,NEG_16_20,8.626639089968979,967.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-08-15,2025-08-15,aFRR,NEG_20_24,6.519774011299433,1416.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-08-15,2025-08-15,aFRR,POS_00_04,27.89463636363638,660.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-08-15,2025-08-15,aFRR,POS_04_08,35.054764243614954,1018.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-08-15,2025-08-15,aFRR,POS_08_12,41.42262172284646,534.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-08-15,2025-08-15,aFRR,POS_12_16,42.64348684210532,304.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-08-15,2025-08-15,aFRR,POS_16_20,39.183814432989664,679.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-08-15,2025-08-15,aFRR,POS_20_24,34.82584795321637,684.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
