DATE_FROM,DATE_TO,TYPE_OF_RESERVES,PRODUCT,AFRR_AVERAGE_CAPACITY_PRICE_EUR_PER_MW_PER_H,AFRR_PROCURED_CAPACITY_MW,COUNTRY,NOTE
2026-02-04,2026-02-04,aFRR,NEG_00_04,6.65794871794872,780.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-02-04,2026-02-04,aFRR,NEG_04_08,7.152880085653103,934.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-02-04,2026-02-04,aFRR,NEG_08_12,7.46778571428571,1120.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-02-04,2026-02-04,aFRR,NEG_12_16,7.504695009242141,1082.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-02-04,2026-02-04,aFRR,NEG_16_20,7.496373239436624,1136.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-02-04,2026-02-04,aFRR,NEG_20_24,7.148823529411772,952.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-02-04,2026-02-04,aFRR,POS_00_04,26.3026,400.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-02-04,2026-02-04,aFRR,POS_04_08,30.273399999999988,300.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-02-04,2026-02-04,aFRR,POS_08_12,34.05423076923078,520.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-02-04,2026-02-04,aFRR,POS_12_16,33.9678369195923,883.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-02-04,2026-02-04,aFRR,POS_16_20,35.251351351351346,592.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-02-04,2026-02-04,aFRR,POS_20_24,31.086829268292686,492.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
