DATE_FROM,DATE_TO,TYPE_OF_RESERVES,PRODUCT,AFRR_AVERAGE_CAPACITY_PRICE_EUR_PER_MW_PER_H,AFRR_PROCURED_CAPACITY_MW,COUNTRY,NOTE
2025-08-25,2025-08-25,aFRR,NEG_00_04,9.744444444444447,288.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-08-25,2025-08-25,aFRR,NEG_04_08,10.622383561643842,365.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-08-25,2025-08-25,aFRR,NEG_08_12,11.917272727272724,176.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-08-25,2025-08-25,aFRR,NEG_12_16,11.916363636363634,176.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-08-25,2025-08-25,aFRR,NEG_16_20,9.369310924369753,595.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-08-25,2025-08-25,aFRR,NEG_20_24,8.522625482625482,1036.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-08-25,2025-08-25,aFRR,POS_00_04,28.364666666666682,240.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-08-25,2025-08-25,aFRR,POS_04_08,34.68474383301715,527.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-08-25,2025-08-25,aFRR,POS_08_12,41.61385826771657,508.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-08-25,2025-08-25,aFRR,POS_12_16,42.51074074074076,432.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-08-25,2025-08-25,aFRR,POS_16_20,40.46158184319122,727.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-08-25,2025-08-25,aFRR,POS_20_24,36.189347826086994,920.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
