DATE_FROM,DATE_TO,TYPE_OF_RESERVES,PRODUCT,AFRR_AVERAGE_CAPACITY_PRICE_EUR_PER_MW_PER_H,AFRR_PROCURED_CAPACITY_MW,COUNTRY,NOTE
2025-03-08,2025-03-08,aFRR,NEG_00_04,8.833547169811318,530.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-03-08,2025-03-08,aFRR,NEG_04_08,10.545233415233408,407.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-03-08,2025-03-08,aFRR,NEG_08_12,12.077499999999999,304.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-03-08,2025-03-08,aFRR,NEG_12_16,12.125,256.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-03-08,2025-03-08,aFRR,NEG_16_20,11.970434782608697,460.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-03-08,2025-03-08,aFRR,NEG_20_24,11.205660377358493,424.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-03-08,2025-03-08,aFRR,POS_00_04,37.495173745173744,518.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-03-08,2025-03-08,aFRR,POS_04_08,40.16808695652171,345.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-03-08,2025-03-08,aFRR,POS_08_12,42.047215189873434,316.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-03-08,2025-03-08,aFRR,POS_12_16,42.17828571428574,280.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-03-08,2025-03-08,aFRR,POS_16_20,41.88377659574468,752.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-03-08,2025-03-08,aFRR,POS_20_24,38.87587719298247,456.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
