DATE_FROM,DATE_TO,TYPE_OF_RESERVES,PRODUCT,AFRR_AVERAGE_CAPACITY_PRICE_EUR_PER_MW_PER_H,AFRR_PROCURED_CAPACITY_MW,COUNTRY,NOTE
2026-01-22,2026-01-22,aFRR,NEG_00_04,7.1533333333333315,480.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-01-22,2026-01-22,aFRR,NEG_04_08,7.238741058655222,699.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-01-22,2026-01-22,aFRR,NEG_08_12,7.688674698795172,996.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-01-22,2026-01-22,aFRR,NEG_12_16,7.750166320166314,962.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-01-22,2026-01-22,aFRR,NEG_16_20,7.7095898437499955,1024.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-01-22,2026-01-22,aFRR,NEG_20_24,7.04203045685279,788.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-01-22,2026-01-22,aFRR,POS_00_04,29.199999999999996,288.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-01-22,2026-01-22,aFRR,POS_04_08,31.108571428571427,280.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-01-22,2026-01-22,aFRR,POS_08_12,33.662371134020624,776.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-01-22,2026-01-22,aFRR,POS_12_16,33.976446280991745,726.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-01-22,2026-01-22,aFRR,POS_16_20,35.05357142857142,448.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-01-22,2026-01-22,aFRR,POS_20_24,31.96712328767123,292.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
