DATE_FROM,DATE_TO,TYPE_OF_RESERVES,PRODUCT,AFRR_AVERAGE_CAPACITY_PRICE_EUR_PER_MW_PER_H,AFRR_PROCURED_CAPACITY_MW,COUNTRY,NOTE
2025-08-04,2025-08-04,aFRR,NEG_00_04,11.82380952380952,336.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-08-04,2025-08-04,aFRR,NEG_04_08,11.776408450704222,426.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-08-04,2025-08-04,aFRR,NEG_08_12,12.035483870967743,372.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-08-04,2025-08-04,aFRR,NEG_12_16,12.066666666666665,336.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-08-04,2025-08-04,aFRR,NEG_16_20,11.744563106796125,412.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-08-04,2025-08-04,aFRR,NEG_20_24,7.451724137931035,812.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-08-04,2025-08-04,aFRR,POS_00_04,42.11365740740742,432.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-08-04,2025-08-04,aFRR,POS_04_08,42.00957820738136,569.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-08-04,2025-08-04,aFRR,POS_08_12,43.076417322834516,508.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-08-04,2025-08-04,aFRR,POS_12_16,43.06230769230763,416.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-08-04,2025-08-04,aFRR,POS_16_20,40.75335664335657,572.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-08-04,2025-08-04,aFRR,POS_20_24,33.56477294685987,1035.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
