DATE_FROM,DATE_TO,TYPE_OF_RESERVES,PRODUCT,AFRR_AVERAGE_CAPACITY_PRICE_EUR_PER_MW_PER_H,AFRR_PROCURED_CAPACITY_MW,COUNTRY,NOTE
2026-01-19,2026-01-19,aFRR,NEG_00_04,7.658133333333334,600.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-01-19,2026-01-19,aFRR,NEG_04_08,8.764405063291136,790.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-01-19,2026-01-19,aFRR,NEG_08_12,9.54278053624627,1007.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-01-19,2026-01-19,aFRR,NEG_12_16,9.575431034482751,928.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-01-19,2026-01-19,aFRR,NEG_16_20,9.534029850746263,1072.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-01-19,2026-01-19,aFRR,NEG_20_24,8.805925925925923,864.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-01-19,2026-01-19,aFRR,POS_00_04,30.212616822429897,428.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-01-19,2026-01-19,aFRR,POS_04_08,31.962048517520216,371.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-01-19,2026-01-19,aFRR,POS_08_12,35.07868852459017,183.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-01-19,2026-01-19,aFRR,POS_12_16,34.67058823529412,255.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-01-19,2026-01-19,aFRR,POS_16_20,33.871428571428574,336.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-01-19,2026-01-19,aFRR,POS_20_24,30.7996551724138,232.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
