DATE_FROM,DATE_TO,TYPE_OF_RESERVES,PRODUCT,AFRR_AVERAGE_CAPACITY_PRICE_EUR_PER_MW_PER_H,AFRR_PROCURED_CAPACITY_MW,COUNTRY,NOTE
2025-04-16,2025-04-16,aFRR,NEG_00_04,11.257872340425541,752.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-04-16,2025-04-16,aFRR,NEG_04_08,10.492205479452048,730.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-04-16,2025-04-16,aFRR,NEG_08_12,11.751132376395537,627.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-04-16,2025-04-16,aFRR,NEG_12_16,11.979000000000013,640.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-04-16,2025-04-16,aFRR,NEG_16_20,10.655227272727272,704.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-04-16,2025-04-16,aFRR,NEG_20_24,9.96488636363636,704.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-04-16,2025-04-16,aFRR,POS_00_04,37.9108923076923,650.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-04-16,2025-04-16,aFRR,POS_04_08,38.12098837209302,688.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-04-16,2025-04-16,aFRR,POS_08_12,39.499256198347105,484.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-04-16,2025-04-16,aFRR,POS_12_16,41.661052631578954,304.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-04-16,2025-04-16,aFRR,POS_16_20,38.224629629629625,648.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-04-16,2025-04-16,aFRR,POS_20_24,37.94263888888889,576.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
