DATE_FROM,DATE_TO,TYPE_OF_RESERVES,PRODUCT,AFRR_AVERAGE_CAPACITY_PRICE_EUR_PER_MW_PER_H,AFRR_PROCURED_CAPACITY_MW,COUNTRY,NOTE
2026-02-05,2026-02-05,aFRR,NEG_00_04,6.317485714285716,700.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-02-05,2026-02-05,aFRR,NEG_04_08,7.273725055432372,902.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-02-05,2026-02-05,aFRR,NEG_08_12,7.7686971830985785,1136.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-02-05,2026-02-05,aFRR,NEG_12_16,7.81554644808742,1098.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-02-05,2026-02-05,aFRR,NEG_16_20,7.790555555555546,1152.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-02-05,2026-02-05,aFRR,NEG_20_24,7.326217391304349,920.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-02-05,2026-02-05,aFRR,POS_00_04,25.2642748091603,524.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-02-05,2026-02-05,aFRR,POS_04_08,28.037037037037038,324.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-02-05,2026-02-05,aFRR,POS_08_12,34.48449074074073,864.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-02-05,2026-02-05,aFRR,POS_12_16,34.025625625625615,999.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-02-05,2026-02-05,aFRR,POS_16_20,35.16078431372548,816.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-02-05,2026-02-05,aFRR,POS_20_24,30.500261437908502,612.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
