DATE_FROM,DATE_TO,TYPE_OF_RESERVES,PRODUCT,AFRR_AVERAGE_CAPACITY_PRICE_EUR_PER_MW_PER_H,AFRR_PROCURED_CAPACITY_MW,COUNTRY,NOTE
2026-02-14,2026-02-14,aFRR,NEG_00_04,5.603374233128835,652.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-02-14,2026-02-14,aFRR,NEG_04_08,7.636933333333334,900.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-02-14,2026-02-14,aFRR,NEG_08_12,8.948321167883215,1096.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-02-14,2026-02-14,aFRR,NEG_12_16,8.94661148977605,1027.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-02-14,2026-02-14,aFRR,NEG_16_20,8.948653846153846,1092.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-02-14,2026-02-14,aFRR,NEG_20_24,7.683971962616824,856.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-02-14,2026-02-14,aFRR,POS_00_04,28.282801418439718,564.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-02-14,2026-02-14,aFRR,POS_04_08,30.789248704663223,772.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-02-14,2026-02-14,aFRR,POS_08_12,32.39886363636364,1056.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-02-14,2026-02-14,aFRR,POS_12_16,32.20431447746885,1043.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-02-14,2026-02-14,aFRR,POS_16_20,34.41772151898738,948.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2026-02-14,2026-02-14,aFRR,POS_20_24,31.673705357142858,896.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
